Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
1267,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,198,9,6,0,24,none,0,0,3,0,1
1268,CastString,1,PhpParser\Node\Expr\Cast\String_,none,202,9,0,0,2,none,0,0,3,0,1
1269,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,208,9,7,0,12,none,0,0,3,0,1
1270,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,212,0,0,0,12,none,0,0,0,0,1
1271,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,173,0,0,0,7585,none,0,0,0,0,1
1272,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,235,3,1,0,13,none,0,0,3,0,1
1273,Throw_,1,PhpParser\Node\Stmt\Throw_,none,236,0,0,0,4,none,0,0,0,0,1
1274,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,42,3,2,0,3,none,0,0,3,1,1
1275,DecrementInteger,10,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,2,none,0,0,0,0,1
1276,IncrementInteger,10,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,2,none,0,0,0,0,1
1277,DecrementInteger,10,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,2,none,0,0,0,0,1
1278,IncrementInteger,10,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,2,none,0,0,0,0,1
1279,OneZeroInteger,10,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,2,none,0,0,0,0,1
1280,Minus,10,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Return_,54,1,0,0,2,none,0,0,1,0,1
1281,CastInt,10,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\Return_,54,1,0,0,2,none,0,0,1,0,1
1282,DecrementInteger,10,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,2,none,0,0,0,0,1
1283,IncrementInteger,10,PhpParser\Node\Scalar\LNumber,none,54,0,0,0,2,none,0,0,0,0,1
1284,Multiplication,10,PhpParser\Node\Expr\BinaryOp\Mul,PhpParser\Node\Stmt\Return_,54,1,0,0,2,none,0,0,1,0,1
1285,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,52,0,0,0,8,none,0,0,0,0,1
1286,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,65,3,0,0,3,none,0,0,2,1,1
1287,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,3,none,0,0,0,0,1
1288,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,3,none,0,0,0,0,1
1289,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,85,2,0,0,12,none,0,0,1,0,1
1290,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,106,2,0,0,4,none,0,0,1,0,1
1291,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,113,0,0,0,0,none,0,0,0,0,0
1292,Increment,1,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\Expression,124,2,0,0,2,none,0,0,3,0,1
1293,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,126,0,0,0,2,none,0,0,0,0,1
1294,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,44,0,0,0,4,none,0,0,0,0,1
1295,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,54,0,0,0,4,none,0,0,0,0,1
1296,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,66,1,0,0,1,none,0,0,0,0,1
1297,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,64,0,0,0,4,none,0,0,0,0,1
1298,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,78,0,0,0,4,none,0,0,0,0,1
1299,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,88,0,0,0,4,none,0,0,0,0,1
1300,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,98,0,0,0,4,none,0,0,0,0,1
1301,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,108,0,0,0,4,none,0,0,0,0,1
1302,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,122,1,0,0,3,none,0,0,1,0,1
1303,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,120,0,0,0,18,none,0,0,0,0,1
1304,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,40,0,0,0,76,none,0,0,0,0,1
1305,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,40,4,0,0,76,none,0,0,2,0,1
1306,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,49,4,0,0,75,none,0,0,2,0,1
1307,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,47,0,0,0,300,none,0,0,0,0,1
1308,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,38,0,0,0,7905,none,0,0,0,0,1
1309,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,65,0,0,0,78,none,0,0,0,0,1
1310,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,65,0,0,0,78,none,0,0,0,0,1
1311,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,67,none,0,0,0,0,1
1312,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,67,none,0,0,0,0,1
1313,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,67,0,0,0,67,none,0,0,0,0,1
1314,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,67,0,0,0,67,none,0,0,0,0,1
1315,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,67,0,0,0,67,none,0,0,0,0,1
1316,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,none,67,4,0,0,67,none,0,0,1,0,1
1317,UnwrapTrim,1,PhpParser\Node\Expr\FuncCall,none,73,4,0,0,78,none,0,0,1,0,0
1318,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,11,none,0,0,0,0,1
1319,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,11,none,0,0,0,0,1
1320,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,11,none,0,0,0,0,1
1321,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,none,76,4,0,0,11,none,0,0,1,0,1
1322,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,11,none,0,0,0,0,1
1323,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,11,none,0,0,0,0,1
1324,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,11,none,0,0,0,0,1
1325,Plus,6,PhpParser\Node\Expr\BinaryOp\Plus,none,78,4,0,0,11,none,0,0,1,0,1
1326,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,none,78,4,0,0,11,none,0,0,1,0,1
1327,CastInt,6,PhpParser\Node\Expr\Cast\Int_,none,78,4,0,0,11,none,0,0,1,0,0
1328,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,79,0,0,0,70,none,0,0,0,0,1
1329,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,79,0,0,0,70,none,0,0,0,0,1
1330,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,79,0,0,0,70,none,0,0,0,0,1
1331,UnwrapSubstr,5,PhpParser\Node\Expr\FuncCall,none,79,4,0,0,70,none,0,0,1,0,1
1332,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,none,79,4,0,0,70,none,0,0,1,0,1
1333,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,23,none,0,0,0,0,1
1334,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,23,none,0,0,0,0,1
1335,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,23,none,0,0,0,0,1
1336,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,23,none,0,0,0,0,1
1337,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,23,none,0,0,0,0,1
1338,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,23,none,0,0,0,0,1
1339,UnwrapSubstr,7,PhpParser\Node\Expr\FuncCall,none,81,4,0,0,23,none,0,0,1,0,1
1340,CastString,1,PhpParser\Node\Expr\Cast\String_,none,83,4,0,0,50,none,0,0,1,0,1
1341,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,72,4,2,0,639,none,0,0,1,0,1
1342,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Static_,101,10,0,0,75,none,0,0,1,0,1
1343,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,104,0,0,0,75,none,0,0,0,0,1
1344,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,104,0,0,0,75,none,0,0,0,0,1
1345,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,104,0,0,0,75,none,0,0,0,0,1
1346,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,110,10,0,0,75,none,0,0,1,0,1
1347,Continue_,1,PhpParser\Node\Stmt\Continue_,none,111,0,0,0,3,none,0,0,0,0,1
1348,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,126,0,0,0,18,none,0,0,0,0,1
1349,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,129,10,0,0,36,none,0,0,1,0,1
1350,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,131,10,0,0,36,none,0,0,1,0,1
1351,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,132,10,0,0,36,none,0,0,1,0,1
1352,LogicalOr,2,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,131,10,0,0,72,none,0,0,1,0,1
1353,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,138,10,0,0,36,none,0,0,1,0,1
1354,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,144,10,0,0,1,none,0,0,1,0,1
1355,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,150,10,0,0,9,none,0,0,1,0,1
1356,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,150,10,0,0,9,none,0,0,1,0,1
1357,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,150,10,0,0,9,none,0,0,1,0,1
1358,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,121,10,0,0,410,none,0,0,1,0,1
1359,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,159,0,0,0,2,none,0,0,0,0,1
1360,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,160,10,0,0,36,none,0,0,1,0,1
1361,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,165,0,0,0,20,none,0,0,0,0,1
1362,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,173,10,0,0,16,none,0,0,1,0,1
1363,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,180,10,0,0,39,none,0,0,1,0,1
1364,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,11,none,0,0,0,0,1
1365,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,11,none,0,0,0,0,1
1366,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,11,none,0,0,0,0,1
1367,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,none,181,10,0,0,11,none,0,0,1,0,1
1368,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,184,10,0,0,39,none,0,0,1,0,1
1369,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,184,10,0,0,39,none,0,0,1,0,1
1370,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,184,10,0,0,39,none,0,0,1,0,1
1371,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,none,190,10,0,0,20,none,0,0,1,0,1
1372,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,190,10,0,0,20,none,0,0,1,0,1
1373,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,190,10,0,0,20,none,0,0,1,0,1
1374,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,109,10,6,0,1467,none,0,0,1,0,1
1375,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,201,10,8,0,75,none,0,0,1,0,1
1376,UnwrapArrayKeys,7,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,222,1,0,0,38,none,0,0,1,0,1
1377,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,222,0,0,0,38,none,0,0,0,0,1
1378,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,222,0,0,0,38,none,0,0,0,0,1
1379,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,222,0,0,0,38,none,0,0,0,0,1
1380,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,222,0,0,0,38,none,0,0,0,0,1
1381,NotIdentical,7,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,222,1,0,0,38,none,0,0,1,0,1
1382,LogicalAnd,7,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,222,1,0,0,38,none,0,0,1,0,1
1383,UnwrapStrReplace,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,235,1,0,0,22,none,0,0,1,0,1
1384,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,235,0,0,0,22,none,0,0,0,0,1
