Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
226,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,287,0,0,0,12,none,0,0,0,0,0
227,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,none,287,1,0,0,12,none,0,0,1,0,0
228,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,288,0,0,0,12,none,0,0,0,0,0
229,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,none,288,1,0,0,12,none,0,0,1,0,0
230,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,290,0,0,0,12,none,0,0,0,0,0
231,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,none,290,1,0,0,12,none,0,0,1,0,0
232,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,none,291,1,0,0,12,none,0,0,1,0,0
233,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,280,1,0,0,12,none,0,0,1,0,0
234,NewObject,2,PhpParser\Node\Stmt\Return_,none,280,0,0,0,12,none,0,0,0,0,1
235,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,278,0,0,0,204,none,0,0,0,0,1
236,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,none,308,1,0,0,5,none,0,0,1,0,0
237,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,305,1,0,0,5,none,0,0,1,0,0
238,NewObject,2,PhpParser\Node\Stmt\Return_,none,305,0,0,0,5,none,0,0,0,0,1
239,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,303,0,0,0,50,none,0,0,0,0,1
240,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,none,326,1,0,0,10,none,0,0,1,0,0
241,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,323,1,0,0,10,none,0,0,1,0,1
242,NewObject,2,PhpParser\Node\Stmt\Return_,none,323,0,0,0,10,none,0,0,0,0,1
243,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,321,0,0,0,110,none,0,0,0,0,1
244,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,342,2,0,0,4,none,0,0,1,0,0
245,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,340,0,0,0,48,none,0,0,0,0,0
246,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,358,2,0,0,3,none,0,0,2,0,0
247,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,359,0,0,0,3,none,0,0,0,0,0
248,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,359,0,0,0,3,none,0,0,0,0,0
249,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,360,0,0,0,3,none,0,0,0,0,0
250,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,356,0,0,0,120,none,0,0,0,0,0
251,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,374,0,0,0,3,none,0,0,0,0,0
252,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,374,0,0,0,3,none,0,0,0,0,0
253,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,375,0,0,0,3,none,0,0,0,0,0
254,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,372,0,0,0,63,none,0,0,0,0,0
255,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Return_,389,1,0,0,2,none,0,0,1,0,0
256,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,387,0,0,0,8,none,0,0,0,0,0
257,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,403,3,0,0,4,none,0,0,1,0,1
258,Throw_,1,PhpParser\Node\Stmt\Throw_,none,409,0,0,0,1,none,0,0,0,0,1
259,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,401,0,0,0,120,none,0,0,0,0,1
260,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,417,0,0,0,12,none,0,0,0,0,1
261,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,427,0,0,0,8,none,0,0,0,0,1
262,This,1,PhpParser\Node\Stmt\Return_,none,444,0,0,0,1,none,0,0,0,0,0
263,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,440,0,0,0,12,none,0,0,0,0,1
264,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,50,1,0,0,3,none,0,0,1,1,1
265,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,50,0,0,0,3,none,0,0,0,0,1
266,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,44,1,0,0,4,none,0,0,0,0,1
267,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,45,1,0,0,4,none,0,0,0,0,1
268,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,46,1,0,0,4,none,0,0,0,0,1
269,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,47,1,0,0,4,none,0,0,0,0,1
270,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,43,1,0,0,4,none,0,0,0,0,1
271,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,45,2,0,0,12,none,0,0,3,1,1
272,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,45,2,0,0,12,none,0,0,3,1,1
273,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,45,2,0,0,12,none,0,0,3,1,1
274,MethodCallRemoval,4,PhpParser\Node\Stmt\Expression,none,45,0,0,0,12,none,0,0,0,0,1
275,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Expression,47,2,1,0,12,none,0,0,3,1,1
276,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Expression,47,2,1,0,12,none,0,0,3,1,1
277,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,57,0,0,0,1,none,0,0,0,0,0
278,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,66,1,0,0,4,none,0,0,0,0,1
279,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,65,1,0,0,4,none,0,0,0,0,1
280,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,64,1,0,0,4,none,0,0,0,0,1
281,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,80,0,0,0,64,none,0,0,0,0,1
282,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,96,0,0,0,80,none,0,0,0,0,1
283,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,130,0,0,0,3,none,0,0,0,0,1
284,This,1,PhpParser\Node\Stmt\Return_,none,133,0,0,0,3,none,0,0,0,0,0
285,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,143,0,0,0,2,none,0,0,0,0,1
286,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,141,0,0,0,8,none,0,0,0,0,1
287,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,154,0,0,0,93,none,0,0,0,0,1
288,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,156,5,0,0,20,PhpParser\Node\Identifier,0,0,2,0,1
289,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,160,5,2,0,18,PhpParser\Node\Identifier,0,0,2,0,1
290,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,160,5,2,0,18,PhpParser\Node\Identifier,0,0,2,0,1
291,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,160,5,2,0,18,PhpParser\Node\Identifier,0,0,2,0,1
292,Coalesce,3,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,162,5,3,0,18,PhpParser\Node\Identifier,0,0,2,0,0
293,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,162,5,3,0,18,PhpParser\Node\Identifier,0,0,2,0,1
294,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,162,5,3,0,18,PhpParser\Node\Identifier,0,0,2,0,0
295,ArrayOneItem,1,PhpParser\Node\Stmt\Return_,none,164,0,0,0,17,none,0,0,0,0,1
296,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,173,0,0,0,6,none,0,0,0,0,1
297,ArrayItem,5,PhpParser\Node\Expr\ArrayItem,PhpParser\Node\Stmt\Expression,175,2,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
298,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,175,2,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
299,UnwrapArrayMerge,5,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,175,2,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
300,UnwrapArrayMerge,5,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,175,2,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
301,UnwrapArrayMerge,5,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,175,2,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
302,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,177,2,1,0,3,PhpParser\Node\Identifier,0,0,2,0,1
303,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,190,0,0,0,17,none,0,0,0,0,1
304,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,193,3,0,0,16,PhpParser\Node\Identifier,0,0,2,0,1
305,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,193,3,0,0,16,PhpParser\Node\Identifier,0,0,2,0,1
306,Continue_,1,PhpParser\Node\Stmt\Continue_,none,194,0,0,0,1,none,0,0,0,0,0
307,Ternary,1,PhpParser\Node\Expr\Ternary,none,198,3,0,0,16,PhpParser\Node\Identifier,0,0,2,0,1
308,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,192,3,1,0,65,PhpParser\Node\Identifier,0,0,2,0,1
309,ArrayOneItem,1,PhpParser\Node\Stmt\Return_,none,201,0,0,0,16,none,0,0,0,0,1
310,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,188,0,0,0,1470,none,0,0,0,0,1
311,Throw_,1,PhpParser\Node\Stmt\Throw_,none,206,0,0,0,1,none,0,0,0,0,1
312,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,204,0,0,0,4,none,0,0,0,0,1
313,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,61,3,0,0,4,none,0,0,0,0,1
314,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,62,3,0,0,4,none,0,0,0,0,1
315,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,63,3,0,0,4,none,0,0,0,0,1
316,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,64,3,0,0,4,none,0,0,0,0,1
317,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,60,3,0,0,4,none,0,0,0,0,1
318,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,59,3,0,0,4,none,0,0,0,0,1
319,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,40,0,0,0,3,none,0,0,0,0,1
320,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,3,none,0,0,0,0,0
321,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,3,none,0,0,0,0,1
322,UnwrapArrayMap,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,51,1,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
323,ArrayItem,3,PhpParser\Node\Expr\ArrayItem,PhpParser\Node\Stmt\Return_,51,1,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
324,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,51,1,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
325,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,49,0,0,0,24,none,0,0,0,0,0
326,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,63,0,0,0,2,none,0,0,0,0,0
327,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,63,0,0,0,2,none,0,0,0,0,1
328,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,62,3,1,0,6,none,0,0,0,0,1
329,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,69,3,0,0,4,none,0,0,0,0,1
330,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,68,3,2,0,4,none,0,0,0,0,1
331,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,41,1,0,0,4,none,0,0,0,0,1
332,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,42,1,0,0,4,none,0,0,0,0,1
333,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,43,1,0,0,4,none,0,0,0,0,1
334,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,44,1,0,0,4,none,0,0,0,0,1
335,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,40,1,0,0,4,none,0,0,0,0,1
336,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,38,0,0,0,36,none,0,0,0,0,1
337,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,51,1,0,0,12,none,0,0,0,0,1
338,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,52,1,0,0,12,none,0,0,0,0,1
339,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,53,1,0,0,12,none,0,0,0,0,1
340,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,54,1,0,0,12,none,0,0,0,0,1
341,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,50,1,0,0,12,none,0,0,0,0,1
342,ArrayItem,3,PhpParser\Node\Expr\ArrayItem,PhpParser\Node\Stmt\Expression,38,1,0,0,5,none,0,0,1,1,1
343,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,38,1,0,0,5,none,0,0,1,1,1
344,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,38,0,0,0,5,none,0,0,0,0,1
345,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,47,0,0,0,2,none,0,0,0,0,0
346,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Return_,49,1,0,0,2,PhpParser\Node\Identifier,0,0,2,0,1
347,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Return_,54,1,0,0,1,none,0,0,0,1,1
348,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,42,0,0,0,14,none,0,0,0,0,1
349,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,51,1,0,0,2,none,0,0,0,0,1
350,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,50,1,0,0,2,none,0,0,0,0,1
351,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,45,0,0,0,1,none,0,0,0,0,1
352,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,52,1,0,0,2,none,0,0,0,0,1
353,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,51,1,0,0,2,none,0,0,0,0,1
354,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,50,1,0,0,2,none,0,0,0,0,1
355,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,50,1,0,0,2,none,0,0,0,0,1
356,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,52,0,0,0,1,none,0,0,0,0,1
357,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,59,1,0,0,3,none,0,0,0,0,1
358,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,60,1,0,0,3,none,0,0,0,0,1
359,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,61,1,0,0,3,none,0,0,0,0,1
360,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,58,1,0,0,3,none,0,0,0,0,1
361,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,57,1,0,0,3,none,0,0,0,0,1
362,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,31,0,0,0,2,none,0,0,0,0,0
363,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,32,0,0,0,2,none,0,0,0,0,0
364,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,29,0,0,0,42,none,0,0,0,0,1
365,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,48,0,0,0,9,none,0,0,0,0,0
366,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,49,0,0,0,9,none,0,0,0,0,0
367,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,51,3,2,0,9,PhpParser\Node\Identifier,0,0,5,0,1
368,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,46,0,0,0,189,none,0,0,0,0,1
369,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,7,none,0,0,0,0,1
370,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,7,none,0,0,0,0,1
371,Multiplication,3,PhpParser\Node\Expr\BinaryOp\Mul,PhpParser\Node\Stmt\Return_,61,1,0,0,7,none,0,0,1,0,1
372,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,59,0,0,0,28,none,0,0,0,0,0
373,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,21,none,0,0,0,0,1
374,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,21,none,0,0,0,0,1
375,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,21,none,0,0,0,0,0
376,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,21,none,0,0,0,0,0
377,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,21,none,0,0,0,0,1
378,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,21,none,0,0,0,0,1
379,ArrayItemRemoval,8,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\If_,69,1,0,0,21,none,0,0,1,0,1
380,LogicalNot,8,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,69,1,0,0,21,none,0,0,1,0,1
381,Throw_,1,PhpParser\Node\Stmt\Throw_,none,70,0,0,0,9,none,0,0,0,0,1
382,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,67,0,0,0,252,none,0,0,0,0,1
383,LogicalNot,5,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,81,1,0,0,21,none,0,0,1,0,1
384,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,21,none,0,0,0,0,1
385,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,21,none,0,0,0,0,1
386,NotIdentical,5,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,81,1,0,0,21,none,0,0,1,0,1
387,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,81,1,0,0,21,none,0,0,1,0,1
388,Throw_,1,PhpParser\Node\Stmt\Throw_,none,82,0,0,0,11,none,0,0,0,0,1
389,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,79,0,0,0,252,none,0,0,0,0,1
390,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,31,0,0,0,1,none,0,0,0,0,1
391,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,28,0,0,0,24,none,0,0,0,0,1
392,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,46,3,0,0,1,none,0,0,1,0,1
393,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,52,3,0,0,3,none,0,0,1,0,1
394,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,51,3,0,0,4,none,0,0,1,0,1
395,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,48,3,1,0,7,none,0,0,1,0,1
396,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,44,0,0,0,180,none,0,0,0,0,1
397,UnwrapArrayKeys,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,74,1,0,0,1,none,0,0,1,0,1
398,UnwrapArrayValues,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,74,1,0,0,1,none,0,0,1,0,1
399,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,74,1,0,0,1,none,0,0,1,0,1
400,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,72,0,0,0,4,none,0,0,0,0,1
401,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,90,3,0,0,1,none,0,0,2,0,1
402,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,90,3,0,0,1,none,0,0,2,0,1
403,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,none,91,3,0,0,1,none,0,0,2,0,1
404,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,none,91,3,0,0,1,none,0,0,2,0,0
405,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,89,3,1,0,4,none,0,0,2,0,1
406,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,85,0,0,0,84,none,0,0,0,0,1
407,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,110,0,0,0,4,none,0,0,0,0,1
408,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,108,0,0,0,48,none,0,0,0,0,1
409,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,125,0,0,0,368,none,0,0,0,0,1
410,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,123,0,0,0,1472,none,0,0,0,0,1
411,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,144,3,0,0,2,none,0,0,3,0,1
412,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,149,3,1,0,6,none,0,0,3,0,1
413,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,137,0,0,0,260,none,0,0,0,0,1
414,Ternary,1,PhpParser\Node\Expr\Ternary,none,170,2,0,0,1,none,0,0,3,0,1
415,UnwrapArrayReverse,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,173,2,1,0,1,none,0,0,3,0,1
416,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,167,0,0,0,24,none,0,0,0,0,1
417,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,187,0,0,0,2,none,0,0,0,0,1
418,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,187,0,0,0,2,none,0,0,0,0,1
419,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,187,3,0,0,2,none,0,0,2,0,1
420,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,189,3,1,0,2,none,0,0,2,0,1
421,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,190,3,0,0,2,none,0,0,2,0,1
422,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,190,3,0,0,2,none,0,0,2,0,1
423,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,190,3,0,0,2,none,0,0,2,0,1
424,FunctionCall,4,PhpParser\Node\Stmt\Return_,none,190,0,0,0,2,none,0,0,0,0,1
425,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,2,none,0,0,0,0,1
426,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,2,none,0,0,0,0,1
427,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,191,3,0,0,2,none,0,0,2,0,1
428,UnwrapArrayValues,4,PhpParser\Node\Expr\FuncCall,none,192,3,0,0,1,none,0,0,2,0,0
429,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,192,3,0,0,1,none,0,0,2,0,1
430,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,192,3,0,0,1,none,0,0,2,0,1
431,FunctionCall,4,PhpParser\Node\Stmt\Return_,none,192,0,0,0,1,none,0,0,0,0,1
432,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,195,0,0,0,2,none,0,0,0,0,1
433,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,195,0,0,0,2,none,0,0,0,0,1
434,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,195,0,0,0,2,none,0,0,0,0,1
435,Minus,7,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Return_,195,3,2,0,2,none,0,0,2,0,1
436,UnwrapArrayMerge,7,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,195,3,2,0,2,none,0,0,2,0,1
437,UnwrapArrayMerge,7,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,195,3,2,0,2,none,0,0,2,0,1
438,FunctionCall,7,PhpParser\Node\Stmt\Return_,none,195,0,0,0,2,none,0,0,0,0,1
439,UnwrapArrayReduce,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,186,1,0,0,13,none,0,0,2,0,1
440,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,186,0,0,0,13,none,0,0,0,0,1
441,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,184,0,0,0,182,none,0,0,0,0,1
442,CastArray,1,PhpParser\Node\Expr\Cast\Array_,PhpParser\Node\Stmt\Expression,209,4,1,0,8,none,0,0,2,0,1
443,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,211,0,0,0,8,none,0,0,0,0,1
444,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,211,4,2,0,8,none,0,0,2,0,1
445,Continue_,1,PhpParser\Node\Stmt\Continue_,none,220,0,0,0,8,none,0,0,0,0,1
446,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,228,4,0,0,3,none,0,0,2,0,1
447,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,228,4,0,0,3,none,0,0,2,0,1
448,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,231,4,0,0,2,none,0,0,2,0,1
