Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
1646,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,2221,0,0,0,20,none,0,0,0,0,1
1647,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,2221,6,0,0,20,PhpParser\Node\Identifier,0,0,1,0,1
1648,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,2224,6,0,0,14,PhpParser\Node\Identifier,0,0,1,0,1
1649,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,2225,6,0,0,2,PhpParser\Node\Identifier,0,0,1,0,0
1650,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,2245,6,0,0,14,PhpParser\Node\Identifier,0,0,1,0,1
1651,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,none,2246,6,0,0,14,PhpParser\Node\Identifier,0,0,1,0,1
1652,Assignment,2,PhpParser\Node\Expr\AssignOp\Concat,none,2246,6,0,0,14,PhpParser\Node\Identifier,0,0,1,0,1
1653,Continue_,1,PhpParser\Node\Stmt\Continue_,none,2248,0,0,0,14,none,0,0,0,0,1
1654,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2251,0,0,0,14,none,0,0,0,0,1
1655,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2251,0,0,0,14,none,0,0,0,0,1
1656,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,2253,6,0,0,2,PhpParser\Node\Identifier,0,0,1,0,1
1657,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,2254,6,0,0,2,PhpParser\Node\Identifier,0,0,1,0,0
1658,Continue_,1,PhpParser\Node\Stmt\Continue_,none,2256,0,0,0,2,none,0,0,0,0,0
1659,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,2259,6,0,0,14,PhpParser\Node\Identifier,0,0,1,0,1
1660,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,2260,6,0,0,14,PhpParser\Node\Identifier,0,0,1,0,1
1661,For_,6,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,2200,6,4,0,302,PhpParser\Node\Identifier,0,0,1,0,1
1662,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2193,0,0,0,28944,none,0,0,0,0,1
1663,LessThan,3,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\Expression,2279,6,1,0,2,none,0,0,1,0,0
1664,LessThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\Expression,2279,6,1,0,2,none,0,0,1,0,1
1665,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,2279,6,1,0,2,none,0,0,1,0,1
1666,Division,1,PhpParser\Node\Expr\BinaryOp\Div,PhpParser\Node\Stmt\Expression,2280,6,2,0,2,none,0,0,1,0,1
1667,Division,6,PhpParser\Node\Expr\BinaryOp\Div,PhpParser\Node\Stmt\Expression,2281,6,3,0,2,none,0,0,1,0,1
1668,RoundingFamily,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2281,6,3,0,2,none,0,0,1,0,0
1669,RoundingFamily,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2281,6,3,0,2,none,0,0,1,0,0
1670,CastString,6,PhpParser\Node\Expr\Cast\String_,PhpParser\Node\Stmt\Expression,2281,6,3,0,2,none,0,0,1,0,0
1671,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2281,0,0,0,2,none,0,0,0,0,1
1672,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2281,0,0,0,2,none,0,0,0,0,1
1673,Modulus,4,PhpParser\Node\Expr\BinaryOp\Mod,PhpParser\Node\Stmt\Expression,2282,6,4,0,2,none,0,0,1,0,1
1674,CastString,4,PhpParser\Node\Expr\Cast\String_,PhpParser\Node\Stmt\Expression,2282,6,4,0,2,none,0,0,1,0,0
1675,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2282,0,0,0,2,none,0,0,0,0,1
1676,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2282,0,0,0,2,none,0,0,0,0,1
1677,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2276,0,0,0,120,none,0,0,0,0,1
1678,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2290,0,0,0,6,none,0,0,0,0,0
1679,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2290,0,0,0,6,none,0,0,0,0,1
1680,Ternary,2,PhpParser\Node\Expr\Ternary,none,2293,2,0,0,5,none,0,0,0,0,1
1681,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,2293,0,0,0,5,none,0,0,0,0,1
1682,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,2296,0,0,0,1,none,0,0,0,0,1
1683,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2287,0,0,0,276,none,0,0,0,0,0
1684,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,2312,2,0,0,9,none,0,0,2,1,1
1685,Continue_,1,PhpParser\Node\Stmt\Continue_,none,2317,0,0,0,0,none,0,0,0,0,0
1686,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,2313,2,0,0,3,none,0,0,2,1,0
1687,Throw_,1,PhpParser\Node\Stmt\Throw_,none,2321,0,0,0,6,none,0,0,0,0,1
1688,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,2345,6,1,0,1250,none,0,0,2,0,0
1689,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,2348,1,0,0,74,none,0,0,1,0,0
1690,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,2348,1,0,0,74,none,0,0,1,0,0
1691,CastInt,3,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\Return_,2348,1,0,0,74,none,0,0,1,0,0
1692,UnwrapArrayMap,1,PhpParser\Node\Expr\FuncCall,none,2347,6,0,0,148,none,0,0,2,0,0
1693,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,2352,6,3,0,1238,none,0,0,2,0,1
1694,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2353,6,4,0,1238,none,0,0,2,0,1
1695,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2353,6,4,0,1238,none,0,0,2,0,1
1696,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,2353,6,4,0,1238,none,0,0,2,0,0
1697,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2354,0,0,0,0,none,0,0,0,0,0
1698,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2354,0,0,0,0,none,0,0,0,0,0
1699,Assignment,4,PhpParser\Node\Expr\AssignOp\Mul,none,2354,6,0,0,0,none,0,0,2,0,0
1700,MulEqual,4,PhpParser\Node\Expr\AssignOp\Mul,none,2354,6,0,0,0,none,0,0,2,0,0
1701,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,2356,6,0,0,1238,none,0,0,2,0,1
1702,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,2361,1,0,0,1238,none,0,0,1,0,1
1703,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,2361,1,0,0,1238,none,0,0,1,0,1
1704,CastInt,3,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\Return_,2361,1,0,0,1238,none,0,0,1,0,0
1705,UnwrapArrayMap,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,2360,6,5,0,2476,none,0,0,2,0,1
1706,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2342,0,0,0,248776,none,0,0,0,0,0
1707,MBString,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2374,4,0,0,2516,PhpParser\Node\Identifier,0,0,1,0,0
1708,UnwrapRtrim,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2374,4,0,0,2516,PhpParser\Node\Identifier,0,0,1,0,0
1709,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2376,4,1,0,2516,PhpParser\Node\Identifier,0,0,1,0,0
1710,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2380,4,2,0,2516,PhpParser\Node\Identifier,0,0,1,0,0
1711,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2372,0,0,0,141078,none,0,0,0,0,0
1712,UnwrapStrToLower,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2396,4,0,0,4,PhpParser\Node\Identifier,0,0,1,0,0
1713,UnwrapRtrim,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2396,4,0,0,4,PhpParser\Node\Identifier,0,0,1,0,0
1714,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2398,4,1,0,4,PhpParser\Node\Identifier,0,0,1,0,1
1715,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2402,4,2,0,4,PhpParser\Node\Identifier,0,0,1,0,1
1716,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2402,4,2,0,4,PhpParser\Node\Identifier,0,0,1,0,1
1717,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,2402,4,2,0,4,PhpParser\Node\Identifier,0,0,1,0,0
1718,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2394,0,0,0,224,none,0,0,0,0,1
1719,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2411,0,0,0,8,none,0,0,0,0,1
1720,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2411,0,0,0,8,none,0,0,0,0,1
1721,Ternary,1,PhpParser\Node\Expr\Ternary,none,2412,2,0,0,7,none,0,0,2,0,1
1722,Ternary,2,PhpParser\Node\Expr\Ternary,none,2414,2,0,0,7,none,0,0,2,0,1
1723,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,2414,0,0,0,7,none,0,0,0,0,1
1724,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,2417,0,0,0,1,none,0,0,0,0,1
1725,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2409,0,0,0,230,none,0,0,0,0,0
1726,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,2423,1,0,0,0,none,0,0,0,0,0
1727,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,2422,1,0,0,10,none,0,0,0,0,0
1728,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2420,0,0,0,160,none,0,0,0,0,0
1729,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,2443,0,0,0,2263,none,0,0,0,0,0
1730,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,2445,0,0,0,2263,none,0,0,0,0,0
1731,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,2441,24,0,0,2263,none,0,0,2,1,0
1732,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,2447,24,1,0,2263,none,0,0,2,1,0
1733,UnwrapArrayKeys,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2457,24,2,0,2263,none,0,0,2,1,0
1734,UnwrapArrayKeys,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2458,24,3,0,2263,none,0,0,2,1,0
1735,PregMatchMatches,1,PhpParser\Node\Expr\FuncCall,none,2460,0,0,0,2263,none,0,0,0,0,0
1736,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2462,0,0,0,0,none,0,0,0,0,0
1737,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2462,0,0,0,0,none,0,0,0,0,0
1738,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,2461,24,0,0,0,none,0,0,2,1,0
1739,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,2469,0,0,0,0,none,0,0,0,0,0
1740,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,2469,0,0,0,0,none,0,0,0,0,0
1741,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,2469,0,0,0,0,none,0,0,0,0,0
1742,UnwrapArraySplice,5,PhpParser\Node\Expr\FuncCall,none,2469,24,0,0,0,none,0,0,2,1,0
1743,FunctionCallRemoval,5,PhpParser\Node\Stmt\Expression,none,2469,0,0,0,0,none,0,0,0,0,0
1744,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2475,0,0,0,2263,none,0,0,0,0,0
1745,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2475,0,0,0,2263,none,0,0,0,0,0
1746,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,2475,0,0,0,2263,none,0,0,0,0,0
1747,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2475,0,0,0,2263,none,0,0,0,0,0
1748,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2475,0,0,0,2263,none,0,0,0,0,0
1749,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2475,24,5,0,2263,none,0,0,2,1,0
1750,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,2477,24,6,0,2263,none,0,0,2,1,0
1751,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2478,0,0,0,2263,none,0,0,0,0,0
1752,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2478,0,0,0,2263,none,0,0,0,0,0
1753,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,2478,0,0,0,2263,none,0,0,0,0,0
1754,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2478,0,0,0,2263,none,0,0,0,0,0
1755,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2478,0,0,0,2263,none,0,0,0,0,0
1756,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,none,2478,24,0,0,2263,none,0,0,2,1,0
1757,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\If_,2481,24,7,0,2263,none,0,0,2,1,0
1758,UnwrapSubstr,1,PhpParser\Node\Expr\FuncCall,none,2482,24,0,0,6,none,0,0,2,1,1
1759,UnwrapRtrim,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2485,24,8,0,2263,none,0,0,2,1,0
1760,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2487,0,0,0,2263,none,0,0,0,0,0
1761,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2487,0,0,0,2263,none,0,0,0,0,0
1762,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,2487,0,0,0,2263,none,0,0,0,0,0
1763,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2487,0,0,0,2263,none,0,0,0,0,0
1764,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2487,0,0,0,2263,none,0,0,0,0,0
1765,UnwrapSubstr,7,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\If_,2487,24,9,0,2263,none,0,0,2,1,0
1766,Identical,7,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2487,24,9,0,2263,none,0,0,2,1,0
1767,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2488,0,0,0,153,none,0,0,0,0,1
1768,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2488,0,0,0,153,none,0,0,0,0,1
1769,UnwrapSubstr,3,PhpParser\Node\Expr\FuncCall,none,2488,24,0,0,153,none,0,0,2,1,1
1770,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2504,0,0,0,4,none,0,0,0,0,1
1771,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,2504,0,0,0,4,none,0,0,0,0,1
1772,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,2504,24,0,0,4,none,0,0,2,1,1
1773,SharedCaseRemoval,2,PhpParser\Node\Stmt\Switch_,none,2494,24,0,0,825,none,0,0,2,1,1
1774,SharedCaseRemoval,2,PhpParser\Node\Stmt\Switch_,none,2494,24,0,0,825,none,0,0,2,1,1
1775,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2511,0,0,0,2259,none,0,0,0,0,0
1776,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2511,0,0,0,2259,none,0,0,0,0,0
1777,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,2511,0,0,0,2259,none,0,0,0,0,0
1778,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2511,0,0,0,2259,none,0,0,0,0,0
1779,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2511,0,0,0,2259,none,0,0,0,0,0
1780,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2511,24,10,0,2259,none,0,0,2,1,0
1781,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2514,24,12,0,2259,none,0,0,2,1,0
1782,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2515,0,0,0,1,none,0,0,0,0,1
1783,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2515,0,0,0,1,none,0,0,0,0,1
1784,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,none,2515,24,0,0,1,none,0,0,2,1,1
1785,UnwrapStrToLower,4,PhpParser\Node\Expr\FuncCall,none,2515,24,0,0,1,none,0,0,2,1,1
1786,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2522,24,14,0,1526,none,0,0,2,1,0
1787,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2522,24,14,0,1526,none,0,0,2,1,0
1788,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,2522,24,14,0,1526,none,0,0,2,1,0
1789,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2523,0,0,0,1445,none,0,0,0,0,0
1790,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2523,0,0,0,1445,none,0,0,0,0,0
1791,UnwrapSubstr,3,PhpParser\Node\Expr\FuncCall,none,2523,24,0,0,1445,none,0,0,2,1,0
1792,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2525,0,0,0,1445,none,0,0,0,0,0
1793,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2525,0,0,0,1445,none,0,0,0,0,0
1794,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,2525,0,0,0,1445,none,0,0,0,0,0
1795,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2525,0,0,0,1445,none,0,0,0,0,0
1796,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2525,0,0,0,1445,none,0,0,0,0,0
1797,UnwrapSubstr,7,PhpParser\Node\Expr\FuncCall,none,2525,24,0,0,1445,none,0,0,2,1,0
1798,Identical,7,PhpParser\Node\Expr\BinaryOp\Identical,none,2525,24,0,0,1445,none,0,0,2,1,0
1799,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2526,0,0,0,27,none,0,0,0,0,1
1800,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2526,0,0,0,27,none,0,0,0,0,1
1801,UnwrapSubstr,3,PhpParser\Node\Expr\FuncCall,none,2526,24,0,0,27,none,0,0,2,1,1
1802,PregMatchMatches,1,PhpParser\Node\Expr\FuncCall,none,2531,0,0,0,1422,none,0,0,0,0,0
1803,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2532,0,0,0,125,none,0,0,0,0,1
1804,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2532,0,0,0,125,none,0,0,0,0,1
1805,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,2532,0,0,0,125,none,0,0,0,0,1
1806,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2533,0,0,0,125,none,0,0,0,0,1
1807,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2533,0,0,0,125,none,0,0,0,0,1
1808,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,2533,24,0,0,125,none,0,0,2,1,1
1809,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2540,0,0,0,1422,none,0,0,0,0,0
1810,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,2540,0,0,0,1422,none,0,0,0,0,0
1811,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2540,0,0,0,1422,none,0,0,0,0,0
1812,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2540,0,0,0,1422,none,0,0,0,0,0
1813,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,2540,0,0,0,1422,none,0,0,0,0,0
1814,Coalesce,6,PhpParser\Node\Expr\BinaryOp\Coalesce,none,2540,24,0,0,1422,none,0,0,2,1,0
1815,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2543,0,0,0,142,none,0,0,0,0,1
1816,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2543,0,0,0,142,none,0,0,0,0,1
1817,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,2543,0,0,0,142,none,0,0,0,0,1
1818,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2543,0,0,0,142,none,0,0,0,0,1
1819,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2543,0,0,0,142,none,0,0,0,0,1
1820,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,2543,24,16,0,142,none,0,0,2,1,1
1821,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2544,0,0,0,142,none,0,0,0,0,1
1822,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,2544,0,0,0,142,none,0,0,0,0,1
1823,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,2544,0,0,0,142,none,0,0,0,0,1
1824,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2546,24,18,0,142,none,0,0,2,1,1
1825,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,2548,0,0,0,17,none,0,0,0,0,1
1826,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,2548,0,0,0,17,none,0,0,0,0,1
1827,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2551,24,19,0,142,none,0,0,2,1,1
1828,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2552,0,0,0,33,none,0,0,0,0,1
1829,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2552,0,0,0,33,none,0,0,0,0,1
1830,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,none,2552,24,0,0,33,none,0,0,2,1,1
1831,UnwrapStrToLower,4,PhpParser\Node\Expr\FuncCall,none,2552,24,0,0,33,none,0,0,2,1,1
1832,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,2555,0,0,0,33,none,0,0,0,0,1
1833,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2559,24,20,0,110,none,0,0,2,1,1
1834,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2561,0,0,0,87,none,0,0,0,0,1
1835,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2561,0,0,0,87,none,0,0,0,0,1
1836,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,none,2561,24,0,0,87,none,0,0,2,1,1
1837,UnwrapStrToLower,4,PhpParser\Node\Expr\FuncCall,none,2561,24,0,0,87,none,0,0,2,1,1
1838,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2567,0,0,0,52,none,0,0,0,0,1
1839,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2567,0,0,0,52,none,0,0,0,0,1
1840,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,2567,0,0,0,52,none,0,0,0,0,1
1841,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2567,0,0,0,52,none,0,0,0,0,1
1842,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,2567,0,0,0,52,none,0,0,0,0,1
1843,UnwrapSubstr,7,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\If_,2567,24,21,0,52,none,0,0,2,1,1
1844,Identical,7,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2567,24,21,0,52,none,0,0,2,1,1
1845,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2569,0,0,0,34,none,0,0,0,0,1
1846,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2569,0,0,0,34,none,0,0,0,0,1
1847,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,none,2569,24,0,0,34,none,0,0,2,1,1
1848,UnwrapStrToLower,4,PhpParser\Node\Expr\FuncCall,none,2569,24,0,0,34,none,0,0,2,1,0
1849,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2575,0,0,0,19,none,0,0,0,0,1
1850,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2575,0,0,0,19,none,0,0,0,0,1
1851,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\If_,2575,24,22,0,19,none,0,0,2,1,1
1852,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,2575,24,22,0,19,none,0,0,2,1,1
1853,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2577,0,0,0,4,none,0,0,0,0,1
1854,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2577,0,0,0,4,none,0,0,0,0,1
1855,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,2577,0,0,0,4,none,0,0,0,0,1
1856,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2577,0,0,0,4,none,0,0,0,0,0
1857,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,2577,0,0,0,4,none,0,0,0,0,1
1858,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,none,2577,24,0,0,4,none,0,0,2,1,1
1859,IncrementInteger,10,PhpParser\Node\Scalar\LNumber,none,2579,0,0,0,4,none,0,0,0,0,1
1860,OneZeroInteger,10,PhpParser\Node\Scalar\LNumber,none,2579,0,0,0,4,none,0,0,0,0,1
1861,Coalesce,10,PhpParser\Node\Expr\BinaryOp\Coalesce,none,2579,24,0,0,4,none,0,0,2,1,1
1862,DecrementInteger,10,PhpParser\Node\Scalar\LNumber,none,2579,0,0,0,4,none,0,0,0,0,0
1863,IncrementInteger,10,PhpParser\Node\Scalar\LNumber,none,2579,0,0,0,4,none,0,0,0,0,0
1864,OneZeroInteger,10,PhpParser\Node\Scalar\LNumber,none,2579,0,0,0,4,none,0,0,0,0,0
