Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
226,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,24,0,0,0,4,none,0,0,0,0,0
227,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,30,0,0,0,1,none,0,0,0,0,0
228,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,27,0,0,0,21,none,0,0,0,0,0
229,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,18,0,0,0,0,none,0,0,0,0,0
230,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,30,0,0,0,0,none,0,0,0,0,0
231,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,22,0,0,0,0,none,0,0,0,0,0
232,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,22,0,0,0,0,none,0,0,0,0,0
233,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,19,0,0,0,0,none,0,0,0,0,0
234,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,37,1,0,0,0,none,0,0,1,0,0
235,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,38,1,0,0,0,none,0,0,1,0,0
236,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,39,1,0,0,0,none,0,0,1,0,0
237,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,40,1,0,0,0,none,0,0,1,0,0
238,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,36,1,0,0,0,none,0,0,1,0,0
239,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,0,none,0,0,0,0,0
240,UnwrapTrim,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,53,9,3,0,1,none,0,0,1,0,0
241,CastBool,2,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,53,9,3,0,1,none,0,0,1,0,0
242,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,57,0,0,0,0,none,0,0,0,0,0
243,ArrayItem,3,PhpParser\Node\Expr\ArrayItem,PhpParser\Node\Stmt\Expression,60,9,6,0,1,none,0,0,1,0,1
244,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,60,9,6,0,1,none,0,0,1,0,0
245,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,62,9,0,0,9,none,0,0,1,0,1
246,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,63,9,0,0,9,none,0,0,1,0,1
247,UnwrapTrim,2,PhpParser\Node\Expr\FuncCall,none,64,9,0,0,9,none,0,0,1,0,0
248,ArrayItem,2,PhpParser\Node\Expr\ArrayItem,none,64,9,0,0,9,none,0,0,1,0,1
249,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,65,0,0,0,9,none,0,0,0,0,0
250,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,65,0,0,0,9,none,0,0,0,0,0
251,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,65,0,0,0,9,none,0,0,0,0,0
252,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,65,0,0,0,9,none,0,0,0,0,0
253,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,65,0,0,0,9,none,0,0,0,0,0
254,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,65,0,0,0,9,none,0,0,0,0,0
255,Ternary,7,PhpParser\Node\Expr\Ternary,none,65,9,0,0,9,none,0,0,1,0,0
256,CastInt,1,PhpParser\Node\Expr\Cast\Int_,none,66,9,0,0,9,none,0,0,1,0,0
257,Ternary,1,PhpParser\Node\Expr\Ternary,none,67,9,0,0,9,none,0,0,1,0,0
258,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,68,9,0,0,9,none,0,0,1,0,1
259,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,60,9,6,0,9,none,0,0,1,0,1
260,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,71,0,0,0,1,none,0,0,0,0,0
261,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,46,0,0,0,493,none,0,0,0,0,0
262,CastBool,4,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,88,5,1,0,1,none,0,0,1,0,0
263,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,1,none,0,0,0,0,0
264,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,1,none,0,0,0,0,0
265,FunctionCallRemoval,4,PhpParser\Node\Stmt\Expression,none,88,0,0,0,1,none,0,0,0,0,0
266,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,90,0,0,0,1,none,0,0,0,0,1
267,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,91,0,0,0,1,none,0,0,0,0,1
268,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,85,0,0,0,50,none,0,0,0,0,0
269,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,0,none,0,0,0,0,0
270,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,0,none,0,0,0,0,0
271,FunctionCallRemoval,3,PhpParser\Node\Stmt\Expression,none,50,0,0,0,0,none,0,0,0,0,0
272,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,47,0,0,0,0,none,0,0,0,0,0
273,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,64,0,0,0,0,none,0,0,0,0,0
274,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,66,0,0,0,0,none,0,0,0,0,0
275,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,60,0,0,0,0,none,0,0,0,0,0
276,Ternary,1,PhpParser\Node\Expr\Ternary,none,72,1,0,0,0,none,0,0,1,0,0
277,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,73,1,0,0,0,none,0,0,1,0,0
278,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,74,1,0,0,0,none,0,0,1,0,0
279,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,75,1,0,0,0,none,0,0,1,0,0
280,Ternary,1,PhpParser\Node\Expr\Ternary,none,79,1,0,0,0,none,0,0,1,0,0
281,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,80,1,0,0,0,none,0,0,1,0,0
282,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,81,1,0,0,0,none,0,0,1,0,0
283,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,82,1,0,0,0,none,0,0,1,0,0
284,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,83,1,0,0,0,none,0,0,1,0,0
285,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,84,1,0,0,0,none,0,0,1,0,0
286,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,85,1,0,0,0,none,0,0,1,0,0
287,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,87,1,0,0,0,none,0,0,1,0,0
288,Ternary,1,PhpParser\Node\Expr\Ternary,none,89,1,0,0,0,none,0,0,1,0,0
289,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,71,1,0,0,0,none,0,0,1,0,0
290,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,69,0,0,0,0,none,0,0,0,0,0
291,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,47,0,0,0,1,none,0,0,0,0,0
292,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,47,0,0,0,1,none,0,0,0,0,0
293,FunctionCallRemoval,3,PhpParser\Node\Stmt\Expression,none,47,0,0,0,1,none,0,0,0,0,0
294,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,52,0,0,0,1,none,0,0,0,0,0
295,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,57,0,0,0,1,none,0,0,0,0,1
296,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,45,0,0,0,70,none,0,0,0,0,0
297,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,67,0,0,0,1,none,0,0,0,0,0
298,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,67,0,0,0,1,none,0,0,0,0,0
299,FunctionCallRemoval,3,PhpParser\Node\Stmt\Expression,none,67,0,0,0,1,none,0,0,0,0,0
300,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,69,0,0,0,1,none,0,0,0,0,1
301,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,71,0,0,0,1,none,0,0,0,0,0
302,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,63,0,0,0,40,none,0,0,0,0,0
303,UnwrapTrim,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,89,2,0,0,1,none,0,0,1,0,0
304,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,89,0,0,0,1,none,0,0,0,0,1
305,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,87,0,0,0,12,none,0,0,0,0,0
306,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,101,0,0,0,1,none,0,0,0,0,1
307,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,99,0,0,0,12,none,0,0,0,0,0
308,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,36,0,0,0,4,none,0,0,0,0,0
309,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,54,5,0,0,3,none,0,0,1,0,0
310,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,55,5,0,0,3,none,0,0,1,0,0
311,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,53,5,0,0,3,none,0,0,1,0,0
312,CastArray,1,PhpParser\Node\Expr\Cast\Array_,PhpParser\Node\Stmt\Expression,58,5,1,0,1,none,0,0,1,0,0
313,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,61,0,0,0,1,none,0,0,0,0,0
314,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,50,0,0,0,144,none,0,0,0,0,0
315,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,81,0,0,0,1,none,0,0,0,0,0
316,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,83,0,0,0,1,none,0,0,0,0,0
317,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,79,0,0,0,24,none,0,0,0,0,0
318,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,102,0,0,0,1,none,0,0,0,0,0
319,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,104,0,0,0,1,none,0,0,0,0,0
320,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,104,0,0,0,1,none,0,0,0,0,0
321,FunctionCallRemoval,3,PhpParser\Node\Stmt\Expression,none,104,0,0,0,1,none,0,0,0,0,0
322,CastArray,2,PhpParser\Node\Expr\Cast\Array_,PhpParser\Node\Stmt\Expression,106,4,2,0,1,none,0,0,2,0,0
323,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,106,0,0,0,1,none,0,0,0,0,0
324,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,100,0,0,0,40,none,0,0,0,0,0
325,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,122,0,0,0,1,none,0,0,0,0,0
326,Ternary,1,PhpParser\Node\Expr\Ternary,none,125,2,0,0,2,none,0,0,1,0,0
327,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,120,0,0,0,40,none,0,0,0,0,0
328,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,143,0,0,0,1,none,0,0,0,0,0
329,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,145,0,0,0,1,none,0,0,0,0,0
330,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,141,0,0,0,24,none,0,0,0,0,0
331,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,0,none,0,0,0,0,0
332,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,52,0,0,0,126,none,0,0,0,0,0
333,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,34,2,0,0,1,none,0,0,3,0,1
334,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,34,2,0,0,1,none,0,0,3,0,0
335,CastInt,1,PhpParser\Node\Expr\Cast\Int_,none,38,2,0,0,1,none,0,0,3,0,0
336,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,39,2,0,0,1,none,0,0,3,0,1
337,Ternary,2,PhpParser\Node\Expr\Ternary,none,39,2,0,0,1,none,0,0,3,0,1
338,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,35,0,0,0,6,none,0,0,0,0,1
339,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,32,0,0,0,112,none,0,0,0,0,0
340,UnwrapTrim,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,38,3,0,0,1,none,0,0,1,0,0
341,UnwrapRtrim,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,38,3,0,0,1,none,0,0,1,0,0
342,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,38,0,0,0,1,none,0,0,0,0,1
343,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,42,0,0,0,1,none,0,0,0,0,1
344,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,36,0,0,0,30,none,0,0,0,0,0
345,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,57,0,0,0,0,none,0,0,0,0,0
346,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,79,2,0,0,20,none,0,0,1,0,0
347,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,80,2,0,0,20,none,0,0,1,0,0
348,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,78,2,1,0,20,none,0,0,1,0,0
349,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,74,0,0,0,250,none,0,0,0,0,0
350,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,46,1,0,0,4,none,0,0,1,0,0
351,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,47,1,0,0,4,none,0,0,1,0,0
352,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,48,1,0,0,4,none,0,0,1,0,0
353,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,45,1,0,0,4,none,0,0,1,0,0
354,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,43,0,0,0,32,none,0,0,0,0,0
355,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,73,0,0,0,1,none,0,0,0,0,0
356,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,65,0,0,0,60,none,0,0,0,0,0
357,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,90,0,0,0,2,none,0,0,0,0,0
358,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,92,0,0,0,1,none,0,0,0,0,0
359,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,88,0,0,0,32,none,0,0,0,0,0
360,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,32,0,0,0,4,none,0,0,0,0,0
361,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,27,0,0,0,0,none,0,0,0,0,0
362,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,27,0,0,0,0,none,0,0,0,0,0
363,FunctionCallRemoval,3,PhpParser\Node\Stmt\Expression,none,27,0,0,0,0,none,0,0,0,0,0
364,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,29,0,0,0,0,none,0,0,0,0,0
365,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,24,0,0,0,0,none,0,0,0,0,0
366,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,21,2,0,0,0,none,0,0,2,0,0
367,LogicalOr,2,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,21,2,0,0,0,none,0,0,2,0,0
368,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,22,0,0,0,0,none,0,0,0,0,0
369,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,22,0,0,0,0,none,0,0,0,0,0
370,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,22,0,0,0,0,none,0,0,0,0,0
371,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,28,0,0,0,0,none,0,0,0,0,0
372,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,18,0,0,0,0,none,0,0,0,0,0
373,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,17,0,0,0,33,none,0,0,0,0,0
374,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,21,0,0,0,1,none,0,0,0,0,0
375,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,22,2,0,0,1,none,0,0,2,0,1
376,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,22,0,0,0,1,none,0,0,0,0,0
377,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,35,none,0,0,0,0,0
378,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,18,0,0,0,648,none,0,0,0,0,0
379,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,16,5,0,0,33,none,1,0,2,0,0
380,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,17,0,0,0,0,none,0,0,0,0,0
381,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,17,0,0,0,0,none,0,0,0,0,0
382,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,23,0,0,0,0,none,0,0,0,0,0
383,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,23,0,0,0,0,none,0,0,0,0,0
384,FunctionCallRemoval,3,PhpParser\Node\Stmt\Expression,none,23,0,0,0,0,none,0,0,0,0,0
385,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,26,5,2,0,33,none,1,0,2,0,0
386,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,27,0,0,0,0,none,0,0,0,0,0
387,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,27,0,0,0,0,none,0,0,0,0,0
388,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,30,0,0,0,33,none,0,0,0,0,0
389,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,32,0,0,0,33,none,0,0,0,0,0
390,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,14,0,0,0,3300,none,0,0,0,0,0
391,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,16,2,0,0,0,none,0,0,2,0,0
392,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,17,0,0,0,0,none,0,0,0,0,0
393,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,17,0,0,0,0,none,0,0,0,0,0
394,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,17,0,0,0,0,none,0,0,0,0,0
395,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,20,0,0,0,0,none,0,0,0,0,0
396,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,14,0,0,0,0,none,0,0,0,0,0
397,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,24,0,0,0,0,none,0,0,0,0,0
398,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,27,0,0,0,0,none,0,0,0,0,0
399,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,21,0,0,0,0,none,0,0,0,0,0
400,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,19,2,0,0,33,none,0,0,2,0,0
401,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,20,2,0,0,0,none,0,0,2,0,0
402,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,20,0,0,0,0,none,0,0,0,0,0
403,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,23,0,0,0,33,none,0,0,0,0,0
404,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,17,0,0,0,528,none,0,0,0,0,0
405,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,12,1,0,0,2,PhpParser\Node\Identifier,0,0,0,0,0
406,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,14,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
407,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,16,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
408,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,15,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
409,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,11,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
410,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,12,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
411,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,12,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
412,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,12,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
413,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,14,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
414,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,12,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
415,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,12,1,0,0,4,PhpParser\Node\Identifier,0,0,0,0,0
416,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,17,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
417,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,18,1,0,0,5,PhpParser\Node\Identifier,0,0,0,0,0
418,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,9,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
419,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,19,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
420,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,22,2,1,0,2,PhpParser\Node\Identifier,0,0,0,0,0
421,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,12,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
422,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,11,0,0,0,12,none,0,0,0,0,0
423,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,9,0,0,0,48,none,0,0,0,0,0
424,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,14,0,0,0,12,none,0,0,0,0,0
425,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,14,0,0,0,3,none,0,0,0,0,0
426,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,15,0,0,0,3,none,0,0,0,0,0
427,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,24,0,0,0,3,none,0,0,0,0,0
428,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,24,0,0,0,3,none,0,0,0,0,0
429,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,33,1,0,0,3,PhpParser\Node\Identifier,0,0,0,0,0
430,LogicalOr,2,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,45,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
431,LogicalOr,2,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,45,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,0
432,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,40,1,0,0,3,PhpParser\Node\Identifier,0,0,0,0,0
433,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,46,0,0,0,12,none,0,0,0,0,0
