Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
233,Ternary,6,PhpParser\Node\Expr\Ternary,none,395,2,0,0,0,none,0,0,2,0,0
234,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,402,0,0,0,0,none,0,0,0,0,0
235,Ternary,2,PhpParser\Node\Expr\Ternary,none,404,2,0,0,0,none,0,0,2,0,0
236,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,404,0,0,0,0,none,0,0,0,0,0
237,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,403,2,0,0,0,none,0,0,2,0,0
238,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,401,2,1,0,0,none,0,0,2,0,0
239,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,45,0,0,0,4,none,0,0,0,0,1
240,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,53,0,0,0,4,none,0,0,0,0,1
241,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,73,0,0,0,2,none,0,0,0,0,1
242,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,100,1,0,0,26,none,0,0,0,0,1
243,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,97,0,0,0,32,none,0,0,0,0,1
244,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,133,25,0,0,28,none,0,0,2,0,1
245,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,135,25,0,0,28,none,0,0,2,0,1
246,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,137,25,0,0,28,none,0,0,2,0,1
247,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,138,25,0,0,28,none,0,0,2,0,1
248,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,139,25,0,0,28,none,0,0,2,0,1
249,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,140,25,0,0,28,none,0,0,2,0,1
250,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,141,25,0,0,28,none,0,0,2,0,1
251,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,142,25,0,0,28,none,0,0,2,0,1
252,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,143,25,0,0,28,none,0,0,2,0,1
253,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,144,25,0,0,28,none,0,0,2,0,1
254,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,146,25,0,0,28,none,0,0,2,0,1
255,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,132,25,0,0,28,none,0,0,2,0,0
256,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,154,0,0,0,2,none,0,0,0,0,1
257,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,154,0,0,0,2,none,0,0,0,0,0
258,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,156,25,0,0,2,none,0,0,2,0,0
259,Ternary,2,PhpParser\Node\Expr\Ternary,none,156,25,0,0,2,none,0,0,2,0,0
260,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,154,25,5,0,4,none,0,0,2,0,1
261,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,159,25,6,0,2,none,0,0,2,0,0
262,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,160,25,0,0,2,none,0,0,2,0,0
263,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,160,25,0,0,2,none,0,0,2,0,0
264,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,160,25,0,0,2,none,0,0,2,0,0
265,Throw_,1,PhpParser\Node\Stmt\Throw_,none,162,0,0,0,0,none,0,0,0,0,0
266,Ternary,1,PhpParser\Node\Expr\Ternary,none,166,25,0,0,0,none,0,0,2,0,0
267,Ternary,1,PhpParser\Node\Expr\Ternary,none,167,25,0,0,0,none,0,0,2,0,0
268,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,165,25,0,0,0,none,0,0,2,0,0
269,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,165,0,0,0,0,none,0,0,0,0,0
270,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,172,25,0,0,2,none,0,0,2,0,0
271,Ternary,3,PhpParser\Node\Expr\Ternary,none,172,25,0,0,2,none,0,0,2,0,0
272,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,172,0,0,0,2,none,0,0,0,0,0
273,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,177,0,0,0,0,none,0,0,0,0,0
274,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,185,25,9,0,2,none,0,0,2,0,0
275,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,185,25,9,0,2,none,0,0,2,0,0
276,Ternary,1,PhpParser\Node\Expr\Ternary,none,187,25,0,0,2,none,0,0,2,0,0
277,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,186,0,0,0,4,none,0,0,0,0,0
278,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,192,25,10,0,2,none,0,0,2,0,0
279,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,192,25,10,0,2,none,0,0,2,0,0
280,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,192,25,10,0,2,none,0,0,2,0,0
281,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,194,25,0,0,0,none,0,0,2,0,0
282,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,201,25,0,0,0,none,0,0,2,0,0
283,Ternary,2,PhpParser\Node\Expr\Ternary,none,201,25,0,0,0,none,0,0,2,0,0
284,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,210,25,0,0,1,none,0,0,2,0,0
285,Ternary,2,PhpParser\Node\Expr\Ternary,none,210,25,0,0,1,none,0,0,2,0,0
286,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,219,0,0,0,1,none,0,0,0,0,1
287,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,221,0,0,0,1,none,0,0,0,0,0
288,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,223,0,0,0,1,none,0,0,0,0,0
289,LessThanOrEqualTo,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,none,231,25,0,0,1,none,0,0,2,0,0
290,LessThanOrEqualToNegotiation,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,none,231,25,0,0,1,none,0,0,2,0,0
291,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,238,0,0,0,1,none,0,0,0,0,0
292,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,236,25,18,0,2,none,0,0,2,0,0
293,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,245,25,22,0,1,none,0,0,2,0,0
294,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,248,25,0,0,1,none,0,0,2,0,0
295,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,248,25,0,0,1,none,0,0,2,0,0
296,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,249,0,0,0,0,none,0,0,0,0,0
297,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,252,25,0,0,1,none,0,0,2,0,0
298,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,252,25,0,0,1,none,0,0,2,0,0
299,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,253,0,0,0,0,none,0,0,0,0,0
300,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,256,25,0,0,1,none,0,0,2,0,0
301,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,256,25,0,0,1,none,0,0,2,0,0
302,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,257,0,0,0,0,none,0,0,0,0,0
303,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,265,25,0,0,1,none,0,0,2,0,1
304,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,265,25,0,0,1,none,0,0,2,0,1
305,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,266,25,0,0,1,none,0,0,2,0,1
306,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,266,25,0,0,1,none,0,0,2,0,1
307,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,267,25,0,0,1,none,0,0,2,0,1
308,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,267,25,0,0,1,none,0,0,2,0,1
309,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,39,0,0,0,9,none,0,0,0,0,1
310,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,39,0,0,0,9,none,0,0,0,0,1
311,Assignment,1,PhpParser\Node\Expr\AssignOp\BitwiseOr,none,43,4,0,0,3,none,0,0,4,0,0
312,Assignment,1,PhpParser\Node\Expr\AssignOp\BitwiseOr,none,47,4,0,0,3,none,0,0,4,0,1
313,Assignment,1,PhpParser\Node\Expr\AssignOp\BitwiseOr,none,52,4,0,0,1,none,0,0,4,0,1
314,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,37,0,0,0,1060,none,0,0,0,0,1
315,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,281,2,0,0,0,none,0,0,0,0,0
316,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,287,0,0,0,0,none,0,0,0,0,0
317,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,287,0,0,0,0,none,0,0,0,0,0
318,UnwrapArraySlice,3,PhpParser\Node\Expr\FuncCall,none,287,2,0,0,0,none,0,0,0,0,0
319,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,none,285,2,0,0,0,none,0,0,0,0,0
320,ArrayItem,2,PhpParser\Node\Expr\ArrayItem,none,285,2,0,0,0,none,0,0,0,0,0
321,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,280,2,1,0,0,none,0,0,0,0,0
322,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,280,0,0,0,0,none,0,0,0,0,0
323,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,51,0,0,0,0,none,0,0,0,0,0
324,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,309,2,0,0,0,none,0,0,1,0,0
325,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,310,2,0,0,0,none,0,0,1,0,0
326,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,308,2,0,0,0,none,0,0,1,0,0
327,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,316,0,0,0,0,none,0,0,0,0,0
328,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,316,0,0,0,0,none,0,0,0,0,0
329,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,317,0,0,0,0,none,0,0,0,0,0
330,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,317,0,0,0,0,none,0,0,0,0,0
331,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,317,0,0,0,0,none,0,0,0,0,0
332,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,321,2,0,0,0,none,0,0,1,0,0
333,Break_,1,PhpParser\Node\Stmt\Break_,none,322,0,0,0,0,none,0,0,0,0,0
334,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,326,0,0,0,0,none,0,0,0,0,0
335,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,298,0,0,0,0,none,0,0,0,0,0
336,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,345,3,1,0,0,none,0,0,1,0,0
337,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,347,0,0,0,0,none,0,0,0,0,0
338,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,347,0,0,0,0,none,0,0,0,0,0
339,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,347,1,0,0,0,none,0,0,1,0,0
340,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,346,3,0,0,0,none,0,0,1,0,0
341,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,351,0,0,0,0,none,0,0,0,0,0
342,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,351,0,0,0,0,none,0,0,0,0,0
343,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,352,0,0,0,0,none,0,0,0,0,0
344,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,352,0,0,0,0,none,0,0,0,0,0
345,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,352,0,0,0,0,none,0,0,0,0,0
346,IntegerNegation,4,PhpParser\Node\Stmt\Return_,none,352,0,0,0,0,none,0,0,0,0,0
347,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,355,0,0,0,0,none,0,0,0,0,0
348,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,355,0,0,0,0,none,0,0,0,0,0
349,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,356,0,0,0,0,none,0,0,0,0,0
350,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,356,0,0,0,0,none,0,0,0,0,0
351,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,356,0,0,0,0,none,0,0,0,0,0
352,IntegerNegation,4,PhpParser\Node\Stmt\Return_,none,356,0,0,0,0,none,0,0,0,0,0
353,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,359,0,0,0,0,none,0,0,0,0,0
354,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,350,0,0,0,0,none,0,0,0,0,0
355,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,365,0,0,0,0,none,0,0,0,0,0
356,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,365,3,0,0,0,none,0,0,1,0,0
357,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,341,0,0,0,0,none,0,0,0,0,0
358,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,382,9,1,0,1,none,0,0,0,0,0
359,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,387,9,3,0,1,none,0,0,0,0,0
360,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,394,0,0,0,1,none,0,0,0,0,0
361,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,394,9,5,0,1,none,0,0,0,0,1
362,Ternary,1,PhpParser\Node\Expr\Ternary,none,400,9,0,0,0,none,0,0,0,0,0
363,Throw_,1,PhpParser\Node\Stmt\Throw_,none,397,0,0,0,0,none,0,0,0,0,0
364,CastInt,5,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\For_,404,9,6,0,1,none,0,0,0,0,1
365,GreaterThan,5,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\For_,404,9,6,0,1,none,0,0,0,0,0
366,GreaterThanNegotiation,5,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\For_,404,9,6,0,1,none,0,0,0,0,1
367,Decrement,5,PhpParser\Node\Expr\PreDec,PhpParser\Node\Stmt\For_,404,9,6,0,1,none,0,0,0,0,0
368,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,405,0,0,0,1,none,0,0,0,0,1
369,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,405,0,0,0,1,none,0,0,0,0,1
370,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,405,9,0,0,1,none,0,0,0,0,1
371,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,406,0,0,0,1,none,0,0,0,0,0
372,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,406,0,0,0,1,none,0,0,0,0,1
373,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,406,0,0,0,1,none,0,0,0,0,0
374,Break_,1,PhpParser\Node\Stmt\Break_,none,408,0,0,0,1,none,0,0,0,0,0
375,For_,5,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,404,9,6,0,4,none,0,0,0,0,1
376,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,412,9,7,0,1,none,0,0,0,0,1
377,Throw_,1,PhpParser\Node\Stmt\Throw_,none,413,0,0,0,0,none,0,0,0,0,0
378,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,378,0,0,0,480,none,0,0,0,0,1
379,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,424,0,0,0,0,none,0,0,0,0,0
380,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,434,2,1,0,1,none,0,0,0,0,0
381,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,450,0,0,0,0,none,0,0,0,0,0
382,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,447,0,0,0,0,none,0,0,0,0,0
383,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,456,0,0,0,0,none,0,0,0,0,0
384,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,456,10,0,0,0,none,0,0,0,0,0
385,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,455,10,5,0,0,none,0,0,0,0,0
386,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,462,3,1,0,0,none,0,0,1,0,0
387,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,471,0,0,0,0,none,0,0,0,0,0
388,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,471,0,0,0,0,none,0,0,0,0,0
389,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,471,0,0,0,0,none,0,0,0,0,0
390,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Expression,471,10,7,0,0,none,0,0,0,0,0
391,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,475,0,0,0,0,none,0,0,0,0,0
392,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,475,0,0,0,0,none,0,0,0,0,0
393,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,481,0,0,0,0,none,0,0,0,0,0
394,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,481,0,0,0,0,none,0,0,0,0,0
395,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,483,10,0,0,0,none,0,0,0,0,0
396,Ternary,2,PhpParser\Node\Expr\Ternary,none,483,10,0,0,0,none,0,0,0,0,0
397,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,486,10,0,0,0,none,0,0,0,0,0
398,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,491,0,0,0,0,none,0,0,0,0,0
399,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,491,0,0,0,0,none,0,0,0,0,0
400,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,494,10,0,0,0,none,0,0,0,0,0
401,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,495,10,0,0,0,none,0,0,0,0,0
402,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,497,10,0,0,0,none,0,0,0,0,0
403,UnwrapLcFirst,1,PhpParser\Node\Expr\FuncCall,none,506,10,0,0,0,none,0,0,0,0,0
404,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,501,10,0,0,0,none,0,0,0,0,0
405,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,511,0,0,0,0,none,0,0,0,0,0
406,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,511,0,0,0,0,none,0,0,0,0,0
407,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,515,10,0,0,0,none,0,0,0,0,0
408,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,520,0,0,0,0,none,0,0,0,0,0
409,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,517,0,0,0,0,none,0,0,0,0,0
410,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,528,10,0,0,0,none,0,0,0,0,0
411,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,530,0,0,0,0,none,0,0,0,0,0
412,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,530,0,0,0,0,none,0,0,0,0,0
413,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,529,10,0,0,0,none,0,0,0,0,0
414,UnwrapArrayMap,1,PhpParser\Node\Expr\FuncCall,none,537,10,0,0,0,none,0,0,0,0,0
415,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,545,10,0,0,0,none,0,0,0,0,0
416,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,546,10,0,0,0,none,0,0,0,0,0
417,UnwrapLcFirst,1,PhpParser\Node\Expr\FuncCall,none,552,10,0,0,0,none,0,0,0,0,0
418,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,549,10,0,0,0,none,0,0,0,0,0
419,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,555,10,0,0,0,none,0,0,0,0,0
420,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,557,10,0,0,0,none,0,0,0,0,0
421,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,560,0,0,0,0,none,0,0,0,0,0
422,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,560,0,0,0,0,none,0,0,0,0,0
423,UnwrapLcFirst,1,PhpParser\Node\Expr\FuncCall,none,564,10,0,0,0,none,0,0,0,0,0
424,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,561,10,0,0,0,none,0,0,0,0,0
425,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,568,0,0,0,0,none,0,0,0,0,0
426,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,568,0,0,0,0,none,0,0,0,0,0
427,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,569,10,0,0,0,none,0,0,0,0,0
428,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,572,0,0,0,0,none,0,0,0,0,0
429,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,572,0,0,0,0,none,0,0,0,0,0
430,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,573,0,0,0,0,none,0,0,0,0,0
431,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,573,0,0,0,0,none,0,0,0,0,0
432,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,none,573,10,0,0,0,none,0,0,0,0,0
433,Ternary,5,PhpParser\Node\Expr\Ternary,none,573,10,0,0,0,none,0,0,0,0,0
434,Assignment,5,PhpParser\Node\Expr\AssignOp\Concat,none,573,10,0,0,0,none,0,0,0,0,0
435,Foreach_,3,PhpParser\Node\Stmt\Foreach_,none,572,10,0,0,0,none,0,0,0,0,0
436,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,524,10,0,0,0,none,0,0,0,0,0
437,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,577,0,0,0,0,none,0,0,0,0,0
438,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,577,0,0,0,0,none,0,0,0,0,0
439,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,578,10,0,0,0,none,0,0,0,0,0
440,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,581,10,0,0,0,none,0,0,0,0,0
441,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,582,10,0,0,0,none,0,0,0,0,0
442,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,472,10,8,0,0,none,0,0,0,0,0
443,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,601,0,0,0,0,none,0,0,0,0,0
444,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,601,0,0,0,0,none,0,0,0,0,0
445,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,602,0,0,0,0,none,0,0,0,0,0
446,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,602,0,0,0,0,none,0,0,0,0,0
447,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,605,0,0,0,0,none,0,0,0,0,0
448,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,605,0,0,0,0,none,0,0,0,0,0
449,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,605,5,0,0,0,none,0,0,2,0,0
450,Increment,1,PhpParser\Node\Expr\PreInc,none,606,5,0,0,0,none,0,0,2,0,0
451,Plus,3,PhpParser\Node\Expr\BinaryOp\Plus,none,609,5,0,0,0,none,0,0,2,0,0
452,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,609,5,0,0,0,none,0,0,2,0,0
453,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,609,5,0,0,0,none,0,0,2,0,0
454,Increment,1,PhpParser\Node\Expr\PreInc,none,610,5,0,0,0,none,0,0,2,0,0
455,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,611,0,0,0,0,none,0,0,0,0,0
456,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,611,0,0,0,0,none,0,0,0,0,0
457,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,615,5,0,0,0,none,0,0,2,0,0
458,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,615,5,0,0,0,none,0,0,2,0,0
459,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,603,5,3,0,0,none,0,0,2,0,0
460,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,619,0,0,0,0,none,0,0,0,0,0
461,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,618,5,4,0,0,none,0,0,2,0,0
462,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,618,0,0,0,0,none,0,0,0,0,0
463,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,35,0,0,0,2,none,0,0,0,0,1
464,UnwrapStrReplace,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,241,27,4,0,1,none,0,0,2,0,1
465,UnwrapStrReplace,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,242,27,5,0,1,none,0,0,2,0,1
466,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,256,0,0,0,1,none,0,0,0,0,1
467,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,256,0,0,0,1,none,0,0,0,0,1
468,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,1
469,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,1
470,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,258,0,0,0,1,none,0,0,0,0,1
