Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
240,Throw_,4,PhpParser\Node\Stmt\Throw_,none,44,0,0,0,11,none,0,0,0,0,1
241,InstanceOf_,4,PhpParser\Node\Expr\Instanceof_,none,32,0,0,0,20,none,0,0,0,0,1
242,InstanceOf_,4,PhpParser\Node\Expr\Instanceof_,none,32,0,0,0,20,none,0,0,0,0,1
243,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,32,1,0,0,20,none,0,0,1,0,1
244,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,32,1,0,0,20,none,0,0,1,0,1
245,Throw_,1,PhpParser\Node\Stmt\Throw_,none,33,0,0,0,4,none,0,0,0,0,1
246,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,48,0,0,0,9,none,0,0,0,0,1
247,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,48,0,0,0,9,none,0,0,0,0,0
248,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,48,8,0,0,9,none,0,0,1,0,1
249,InstanceOf_,7,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,0,none,0,0,0,0,0
250,InstanceOf_,7,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,0,none,0,0,0,0,0
251,LogicalNot,7,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,52,8,1,0,0,none,0,0,1,0,0
252,InstanceOf_,7,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,0,none,0,0,0,0,0
253,InstanceOf_,7,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,0,none,0,0,0,0,0
254,LogicalNot,7,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,52,8,1,0,0,none,0,0,1,0,0
255,LogicalAnd,7,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,52,8,1,0,0,none,0,0,1,0,0
256,LogicalNot,4,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,56,8,2,0,0,none,0,0,1,0,0
257,InstanceOf_,4,PhpParser\Node\Expr\Instanceof_,none,56,0,0,0,0,none,0,0,0,0,0
258,InstanceOf_,4,PhpParser\Node\Expr\Instanceof_,none,56,0,0,0,0,none,0,0,0,0,0
259,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,56,8,2,0,0,none,0,0,1,0,0
260,Throw_,1,PhpParser\Node\Stmt\Throw_,none,58,0,0,0,0,none,0,0,0,0,0
261,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,62,8,3,0,0,none,0,0,1,0,0
262,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,64,8,4,0,0,none,0,0,1,0,0
263,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\If_,64,8,4,0,0,none,0,0,1,0,0
264,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,64,8,4,0,0,none,0,0,1,0,0
265,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,64,8,4,0,0,none,0,0,1,0,0
266,Throw_,1,PhpParser\Node\Stmt\Throw_,none,65,0,0,0,0,none,0,0,0,0,0
267,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,68,0,0,0,0,none,0,0,0,0,0
268,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,70,8,0,0,0,none,0,0,1,0,0
269,Continue_,1,PhpParser\Node\Stmt\Continue_,none,71,0,0,0,0,none,0,0,0,0,0
270,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,74,0,0,0,0,none,0,0,0,0,0
271,LogicalNot,6,PhpParser\Node\Expr\BooleanNot,none,77,8,0,0,0,none,0,0,1,0,0
272,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,77,0,0,0,0,none,0,0,0,0,0
273,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,77,0,0,0,0,none,0,0,0,0,0
274,LogicalAnd,6,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,77,8,0,0,0,none,0,0,1,0,0
275,NotIdentical,6,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,77,8,0,0,0,none,0,0,1,0,0
276,LogicalAnd,6,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,77,8,0,0,0,none,0,0,1,0,0
277,Throw_,1,PhpParser\Node\Stmt\Throw_,none,79,0,0,0,0,none,0,0,0,0,0
278,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,82,8,0,0,0,none,0,0,1,0,0
279,Throw_,1,PhpParser\Node\Stmt\Throw_,none,84,0,0,0,0,none,0,0,0,0,0
280,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,69,8,6,0,0,none,0,0,1,0,0
281,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,88,8,7,0,0,none,0,0,1,0,0
282,Throw_,1,PhpParser\Node\Stmt\Throw_,none,89,0,0,0,0,none,0,0,0,0,0
283,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,102,0,0,0,0,none,0,0,0,0,0
284,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,102,0,0,0,0,none,0,0,0,0,0
285,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,102,3,0,0,0,none,0,0,1,0,0
286,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,104,0,0,0,0,none,0,0,0,0,0
287,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,104,0,0,0,0,none,0,0,0,0,0
288,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,104,0,0,0,0,none,0,0,0,0,0
289,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,104,0,0,0,0,none,0,0,0,0,0
290,LogicalOr,6,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\While_,104,3,1,0,0,none,0,0,1,0,0
291,While_,6,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,104,3,1,0,0,none,0,0,1,0,0
292,InstanceOf_,8,PhpParser\Node\Expr\Instanceof_,none,110,0,0,0,0,none,0,0,0,0,0
293,InstanceOf_,8,PhpParser\Node\Expr\Instanceof_,none,110,0,0,0,0,none,0,0,0,0,0
294,InstanceOf_,8,PhpParser\Node\Expr\Instanceof_,none,110,0,0,0,0,none,0,0,0,0,0
295,InstanceOf_,8,PhpParser\Node\Expr\Instanceof_,none,110,0,0,0,0,none,0,0,0,0,0
296,LogicalOr,8,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,110,3,2,0,0,none,0,0,1,0,0
297,InstanceOf_,8,PhpParser\Node\Expr\Instanceof_,none,110,0,0,0,0,none,0,0,0,0,0
298,InstanceOf_,8,PhpParser\Node\Expr\Instanceof_,none,110,0,0,0,0,none,0,0,0,0,0
299,LogicalOr,8,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,110,3,2,0,0,none,0,0,1,0,0
300,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,38,0,0,0,55,none,0,0,0,0,1
301,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,38,0,0,0,55,none,0,0,0,0,1
302,TrueValue,8,PhpParser\Node\Expr\ConstFetch,none,51,0,0,0,0,none,0,0,0,0,0
303,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,55,none,0,0,0,0,1
304,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,55,none,0,0,0,0,1
305,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,53,0,0,0,55,none,0,0,0,0,1
306,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,53,0,0,0,55,none,0,0,0,0,1
307,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,54,0,0,0,55,none,0,0,0,0,1
308,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,54,0,0,0,55,none,0,0,0,0,1
309,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,55,0,0,0,55,none,0,0,0,0,1
310,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,55,0,0,0,55,none,0,0,0,0,1
311,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,56,0,0,0,55,none,0,0,0,0,1
312,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,56,0,0,0,55,none,0,0,0,0,1
313,Increment,1,PhpParser\Node\Expr\PostInc,none,57,1,0,0,38,none,0,0,1,0,1
314,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,60,0,0,0,55,none,0,0,0,0,1
315,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,60,0,0,0,55,none,0,0,0,0,1
316,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,61,0,0,0,53,none,0,0,0,0,1
317,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,61,0,0,0,53,none,0,0,0,0,1
318,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,62,0,0,0,46,none,0,0,0,0,0
319,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,62,0,0,0,46,none,0,0,0,0,0
320,Ternary,3,PhpParser\Node\Expr\Ternary,none,62,1,0,0,46,none,0,0,1,0,0
321,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,64,0,0,0,46,none,0,0,0,0,1
322,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,64,0,0,0,46,none,0,0,0,0,1
323,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,64,1,0,0,46,none,0,0,1,0,1
324,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,8,none,0,0,0,0,0
325,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,8,none,0,0,0,0,0
326,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,8,none,0,0,0,0,0
327,Throw_,4,PhpParser\Node\Stmt\Throw_,none,66,0,0,0,8,none,0,0,0,0,1
328,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,69,0,0,0,38,none,0,0,0,0,1
329,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,69,0,0,0,38,none,0,0,0,0,1
330,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,69,0,0,0,38,none,0,0,0,0,1
331,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,69,0,0,0,38,none,0,0,0,0,0
332,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,69,1,0,0,38,none,0,0,1,0,1
333,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,71,0,0,0,22,none,0,0,0,0,1
334,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,71,0,0,0,22,none,0,0,0,0,1
335,LessThan,5,PhpParser\Node\Expr\BinaryOp\Smaller,none,71,1,0,0,22,none,0,0,1,0,1
336,LessThanNegotiation,5,PhpParser\Node\Expr\BinaryOp\Smaller,none,71,1,0,0,22,none,0,0,1,0,1
337,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,71,1,0,0,22,none,0,0,1,0,1
338,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,73,0,0,0,6,none,0,0,0,0,0
339,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,73,0,0,0,6,none,0,0,0,0,0
340,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,73,0,0,0,6,none,0,0,0,0,0
341,Throw_,4,PhpParser\Node\Stmt\Throw_,none,73,0,0,0,6,none,0,0,0,0,1
342,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,76,1,0,0,16,none,0,0,1,0,1
343,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,76,1,0,0,16,none,0,0,1,0,1
344,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,16,none,0,0,0,0,0
345,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,16,none,0,0,0,0,0
346,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,16,none,0,0,0,0,0
347,Throw_,4,PhpParser\Node\Stmt\Throw_,none,78,0,0,0,16,none,0,0,0,0,1
348,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,82,0,0,0,6,none,0,0,0,0,0
349,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,82,0,0,0,6,none,0,0,0,0,0
350,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,82,0,0,0,6,none,0,0,0,0,0
351,Throw_,4,PhpParser\Node\Stmt\Throw_,none,82,0,0,0,6,none,0,0,0,0,1
352,SharedCaseRemoval,8,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,51,1,0,0,747,none,0,0,1,0,1
353,SharedCaseRemoval,8,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,51,1,0,0,747,none,0,0,1,0,1
354,SharedCaseRemoval,8,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,51,1,0,0,747,none,0,0,1,0,1
355,SharedCaseRemoval,8,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,51,1,0,0,747,none,0,0,1,0,1
356,SharedCaseRemoval,8,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,51,1,0,0,747,none,0,0,1,0,1
357,SharedCaseRemoval,8,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,51,1,0,0,747,none,0,0,1,0,1
358,SharedCaseRemoval,8,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,51,1,0,0,747,none,0,0,1,0,1
359,TrueValue,6,PhpParser\Node\Expr\ConstFetch,none,93,0,0,0,0,none,0,0,0,0,0
360,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,94,0,0,0,51,none,0,0,0,0,1
361,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,94,0,0,0,51,none,0,0,0,0,0
362,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,95,0,0,0,51,none,0,0,0,0,1
363,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,95,0,0,0,51,none,0,0,0,0,0
364,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,96,0,0,0,51,none,0,0,0,0,1
365,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,96,0,0,0,51,none,0,0,0,0,0
366,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,97,0,0,0,51,none,0,0,0,0,1
367,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,97,0,0,0,51,none,0,0,0,0,0
368,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,98,0,0,0,51,none,0,0,0,0,1
369,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,98,0,0,0,51,none,0,0,0,0,0
370,Decrement,1,PhpParser\Node\Expr\PostDec,none,99,1,0,0,14,none,0,0,1,0,0
371,SharedCaseRemoval,6,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,93,1,0,0,283,none,0,0,1,0,0
372,SharedCaseRemoval,6,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,93,1,0,0,283,none,0,0,1,0,0
373,SharedCaseRemoval,6,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,93,1,0,0,283,none,0,0,1,0,0
374,SharedCaseRemoval,6,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,93,1,0,0,283,none,0,0,1,0,0
375,SharedCaseRemoval,6,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,93,1,0,0,283,none,0,0,1,0,0
376,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,36,0,0,0,12,none,0,0,0,0,1
377,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,36,0,0,0,12,none,0,0,0,0,1
378,NewObject,1,PhpParser\Node\Stmt\Return_,none,37,0,0,0,1,none,0,0,0,0,1
379,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,38,0,0,0,12,none,0,0,0,0,1
380,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,38,0,0,0,12,none,0,0,0,0,1
381,NewObject,1,PhpParser\Node\Stmt\Return_,none,39,0,0,0,1,none,0,0,0,0,1
382,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,47,0,0,0,109,none,0,0,0,0,1
383,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,47,0,0,0,109,none,0,0,0,0,1
384,Ternary,1,PhpParser\Node\Expr\Ternary,none,48,1,0,0,17,none,0,0,1,0,1
385,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,61,0,0,0,98,none,0,0,0,0,1
386,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,61,0,0,0,98,none,0,0,0,0,0
387,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,62,0,0,0,5,none,0,0,0,0,1
388,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,63,0,0,0,94,none,0,0,0,0,1
389,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,63,0,0,0,94,none,0,0,0,0,0
390,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,65,2,0,0,71,none,0,0,1,0,1
391,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,66,2,0,0,71,none,0,0,1,0,1
392,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,69,2,1,0,94,none,0,0,1,0,1
393,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,69,2,1,0,94,none,0,0,1,0,1
394,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,69,0,0,0,94,none,0,0,0,0,1
395,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,59,0,0,0,5796,none,0,0,0,0,1
396,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,58,0,0,0,10,none,0,0,0,0,1
397,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,58,0,0,0,10,none,0,0,0,0,1
398,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,63,4,0,0,1,none,0,0,1,0,1
399,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,63,4,0,0,1,none,0,0,1,0,1
400,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,63,4,0,0,1,none,0,0,1,0,1
401,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,65,0,0,0,1,none,0,0,0,0,1
402,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,68,0,0,0,1,none,0,0,0,0,1
403,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,74,4,3,0,10,none,0,0,1,0,0
404,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,74,4,3,0,10,none,0,0,1,0,1
405,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Expression,86,2,1,0,1,none,0,0,1,0,1
406,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,86,2,1,0,1,none,0,0,1,0,1
407,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,86,0,0,0,1,none,0,0,0,0,1
408,NewObject,1,PhpParser\Node\Stmt\Return_,none,33,0,0,0,12,none,0,0,0,0,1
409,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,48,none,0,0,0,0,1
410,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,39,0,0,0,31,none,0,0,0,0,1
411,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,39,0,0,0,31,none,0,0,0,0,1
412,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,41,0,0,0,23,none,0,0,0,0,1
413,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,41,0,0,0,23,none,0,0,0,0,0
414,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,41,0,0,0,23,none,0,0,0,0,1
415,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,41,0,0,0,23,none,0,0,0,0,0
416,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,41,1,0,0,23,none,0,0,1,0,0
417,CastString,1,PhpParser\Node\Expr\Cast\String_,none,45,1,0,0,23,none,0,0,1,0,1
418,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,47,1,0,0,23,none,0,0,1,0,1
419,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,61,1,0,0,9,none,0,0,1,0,1
420,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,61,1,0,0,9,none,0,0,1,0,1
421,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,62,0,0,0,3,none,0,0,0,0,0
422,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,62,0,0,0,3,none,0,0,0,0,0
423,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,62,0,0,0,3,none,0,0,0,0,0
424,Throw_,4,PhpParser\Node\Stmt\Throw_,none,62,0,0,0,3,none,0,0,0,0,1
425,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,58,1,0,0,39,none,0,0,1,0,1
426,InstanceOf_,7,PhpParser\Node\Expr\Instanceof_,none,73,0,0,0,22,none,0,0,0,0,1
427,InstanceOf_,7,PhpParser\Node\Expr\Instanceof_,none,73,0,0,0,22,none,0,0,0,0,1
428,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,74,0,0,0,20,none,0,0,0,0,1
429,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,74,0,0,0,20,none,0,0,0,0,1
430,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,73,1,0,0,42,none,0,0,1,0,1
431,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,75,0,0,0,19,none,0,0,0,0,1
432,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,75,0,0,0,19,none,0,0,0,0,1
433,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,73,1,0,0,61,none,0,0,1,0,1
434,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,76,0,0,0,16,none,0,0,0,0,1
435,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,76,0,0,0,16,none,0,0,0,0,1
436,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,73,1,0,0,77,none,0,0,1,0,1
437,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,77,0,0,0,14,none,0,0,0,0,1
438,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,77,0,0,0,14,none,0,0,0,0,0
439,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,73,1,0,0,91,none,0,0,1,0,1
440,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,78,0,0,0,22,none,0,0,0,0,1
441,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,78,0,0,0,22,none,0,0,0,0,0
442,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,73,1,0,0,113,none,0,0,1,0,1
443,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,98,0,0,0,14,none,0,0,0,0,1
444,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,98,0,0,0,14,none,0,0,0,0,0
445,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,101,0,0,0,12,none,0,0,0,0,1
446,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,101,0,0,0,12,none,0,0,0,0,1
447,Increment,3,PhpParser\Node\Expr\PreInc,none,102,2,0,0,11,none,0,0,1,0,1
448,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,102,2,0,0,11,none,0,0,1,0,1
449,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,102,2,0,0,11,none,0,0,1,0,1
450,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,105,0,0,0,3,none,0,0,0,0,0
451,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,105,0,0,0,3,none,0,0,0,0,0
452,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,105,0,0,0,3,none,0,0,0,0,0
453,Throw_,4,PhpParser\Node\Stmt\Throw_,none,105,0,0,0,3,none,0,0,0,0,1
454,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,99,2,1,0,54,none,0,0,1,0,1
455,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,36,4,0,0,21,none,0,0,1,0,1
456,CloneRemoval,1,PhpParser\Node\Expr\Clone_,PhpParser\Node\Stmt\Expression,40,4,1,0,12,none,0,0,1,0,0
457,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,54,4,0,0,12,none,0,0,1,0,1
458,CastString,1,PhpParser\Node\Expr\Cast\String_,PhpParser\Node\Stmt\Expression,76,4,0,0,5,none,0,0,2,0,1
459,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,78,4,1,0,5,none,0,0,2,0,1
460,BitwiseAnd,1,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,none,82,4,0,0,3,none,0,0,2,0,0
461,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,83,0,0,0,3,none,0,0,0,0,1
462,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,89,4,2,0,2,none,0,0,2,0,1
463,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,89,4,2,0,2,none,0,0,2,0,1
464,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,89,4,2,0,2,none,0,0,2,0,1
465,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,1,none,0,0,0,0,0
466,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,1,none,0,0,0,0,0
467,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,1,none,0,0,0,0,0
468,Throw_,4,PhpParser\Node\Stmt\Throw_,none,91,0,0,0,1,none,0,0,0,0,1
469,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,74,0,0,0,462,none,0,0,0,0,1
470,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,99,0,0,0,21,none,0,0,0,0,1
471,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,99,0,0,0,21,none,0,0,0,0,1
