MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
CRCR6Mutator,12,2,1023,23,116,110,6,0,none,6,0,0
ROR1Mutator,16,159,988,1,116,12,104,29,none,6,0,1
ROR1Mutator,18,163,988,2,116,15,101,4,none,6,0,1
ROR1Mutator,16,159,994,5,116,33,83,29,none,6,0,1
ROR1Mutator,18,163,994,6,116,36,80,1,none,6,0,0
ROR1Mutator,18,161,999,9,116,50,66,29,none,6,0,1
ROR1Mutator,18,161,1005,12,116,64,52,13,none,6,0,0
ROR1Mutator,16,159,1008,14,116,75,41,13,none,6,0,1
ROR1Mutator,16,159,1008,15,116,78,38,13,none,6,0,0
ROR1Mutator,16,160,1008,16,116,81,35,13,none,6,0,1
ROR1Mutator,18,164,1015,19,116,93,23,13,none,6,0,0
ROR1Mutator,16,160,1023,22,116,109,7,2,none,6,0,0
ROR2Mutator,16,159,988,1,116,12,104,29,none,6,0,0
ROR2Mutator,18,163,988,2,116,15,101,4,none,6,0,1
ROR2Mutator,16,159,994,5,116,33,83,29,none,6,0,0
ROR2Mutator,18,163,994,6,116,36,80,1,none,6,0,1
ROR2Mutator,18,161,999,9,116,50,66,29,none,6,0,1
ROR2Mutator,18,161,1005,12,116,64,52,13,none,6,0,1
ROR2Mutator,16,159,1008,14,116,75,41,13,none,6,0,0
ROR2Mutator,16,159,1008,15,116,78,38,13,none,6,0,0
ROR2Mutator,16,160,1008,16,116,81,35,13,none,6,0,1
ROR2Mutator,18,164,1015,19,116,93,23,13,none,6,0,1
ROR2Mutator,16,160,1023,22,116,109,7,2,none,6,0,0
ROR3Mutator,16,159,988,1,116,12,104,29,none,6,0,1
ROR3Mutator,18,163,988,2,116,15,101,4,none,6,0,1
ROR3Mutator,16,159,994,5,116,33,83,29,none,6,0,1
ROR3Mutator,18,163,994,6,116,36,80,1,none,6,0,1
ROR3Mutator,18,161,999,9,116,50,66,29,none,6,0,1
ROR3Mutator,18,161,1005,12,116,64,52,13,none,6,0,1
ROR3Mutator,16,159,1008,14,116,75,41,13,none,6,0,1
ROR3Mutator,16,159,1008,15,116,78,38,13,none,6,0,1
ROR3Mutator,16,160,1008,16,116,81,35,13,none,6,0,0
ROR3Mutator,18,164,1015,19,116,93,23,13,none,6,0,1
ROR3Mutator,16,160,1023,22,116,109,7,2,none,6,0,1
ROR4Mutator,16,159,988,1,116,12,104,29,none,6,0,1
ROR4Mutator,18,163,988,2,116,15,101,4,none,6,0,1
ROR4Mutator,16,159,994,5,116,33,83,29,none,6,0,1
ROR4Mutator,18,163,994,6,116,36,80,1,none,6,0,1
ROR4Mutator,18,161,999,9,116,50,66,29,none,6,0,1
ROR4Mutator,18,161,1005,12,116,64,52,13,none,6,0,0
ROR4Mutator,16,159,1008,14,116,75,41,13,none,6,0,1
ROR4Mutator,16,159,1008,15,116,78,38,13,none,6,0,1
ROR4Mutator,16,160,1008,16,116,81,35,13,none,6,0,0
ROR4Mutator,18,164,1015,19,116,93,23,13,none,6,0,1
ROR4Mutator,16,160,1023,22,116,109,7,2,none,6,0,1
ROR5Mutator,16,159,988,1,116,12,104,29,none,6,0,1
ROR5Mutator,18,163,988,2,116,15,101,4,none,6,0,1
ROR5Mutator,16,159,994,5,116,33,83,29,none,6,0,1
ROR5Mutator,18,163,994,6,116,36,80,1,none,6,0,0
ROR5Mutator,18,161,999,9,116,50,66,29,none,6,0,1
ROR5Mutator,18,161,1005,12,116,64,52,13,none,6,0,1
ROR5Mutator,16,159,1008,14,116,75,41,13,none,6,0,1
ROR5Mutator,16,159,1008,15,116,78,38,13,none,6,0,1
ROR5Mutator,16,160,1008,16,116,81,35,13,none,6,0,1
ROR5Mutator,18,164,1015,19,116,93,23,13,none,6,0,1
ROR5Mutator,16,160,1023,22,116,109,7,2,none,6,0,1
UOI1Mutator,10,21,987,0,116,5,111,29,none,6,0,1
UOI1Mutator,10,21,988,1,116,10,106,29,none,6,0,1
UOI1Mutator,10,21,988,2,116,13,103,4,none,6,0,1
UOI1Mutator,10,21,988,2,116,14,102,4,none,6,0,0
UOI1Mutator,10,21,990,3,116,18,98,4,none,6,0,0
UOI1Mutator,10,21,993,4,116,26,90,29,none,6,0,1
UOI1Mutator,10,21,994,5,116,31,85,29,none,6,0,1
UOI1Mutator,10,21,994,6,116,34,82,1,none,6,0,1
UOI1Mutator,10,21,994,6,116,35,81,1,none,6,0,0
UOI1Mutator,10,21,996,7,116,39,77,1,none,6,0,0
UOI1Mutator,10,21,999,8,116,45,71,29,none,6,0,1
UOI1Mutator,10,21,999,8,116,46,70,29,none,6,0,1
UOI1Mutator,10,21,1005,11,116,57,59,13,none,6,0,1
UOI1Mutator,10,21,1005,11,116,58,58,13,none,6,0,1
UOI1Mutator,10,21,1005,12,116,62,54,13,none,6,0,1
UOI1Mutator,10,21,1005,12,116,63,53,13,none,6,0,1
UOI1Mutator,10,21,1007,13,116,68,48,13,none,6,0,1
UOI1Mutator,10,21,1008,14,116,73,43,13,none,6,0,0
UOI1Mutator,10,21,1008,15,116,76,40,13,none,6,0,0
UOI1Mutator,10,21,1008,16,116,79,37,13,none,6,0,0
UOI1Mutator,10,21,1015,19,116,91,25,13,none,6,0,1
UOI1Mutator,10,21,1015,19,116,92,24,13,none,6,0,1
UOI1Mutator,10,21,1017,20,116,96,20,12,none,6,0,0
UOI1Mutator,10,21,1021,21,116,100,16,2,none,6,0,0
UOI1Mutator,10,21,1021,21,116,101,15,2,none,6,0,0
UOI1Mutator,10,21,1023,21,116,106,10,2,none,6,0,1
UOI1Mutator,10,21,1023,24,116,113,3,2,none,6,0,0
UOI2Mutator,10,21,987,0,116,5,111,29,none,6,0,1
UOI2Mutator,10,21,988,1,116,10,106,29,none,6,0,1
UOI2Mutator,10,21,988,2,116,13,103,4,none,6,0,1
UOI2Mutator,10,21,988,2,116,14,102,4,none,6,0,0
UOI2Mutator,10,21,990,3,116,18,98,4,none,6,0,0
UOI2Mutator,10,21,993,4,116,26,90,29,none,6,0,1
UOI2Mutator,10,21,994,5,116,31,85,29,none,6,0,1
UOI2Mutator,10,21,994,6,116,34,82,1,none,6,0,1
UOI2Mutator,10,21,994,6,116,35,81,1,none,6,0,0
UOI2Mutator,10,21,996,7,116,39,77,1,none,6,0,0
UOI2Mutator,10,21,999,8,116,45,71,29,none,6,0,1
UOI2Mutator,10,21,999,8,116,46,70,29,none,6,0,1
UOI2Mutator,10,21,1005,11,116,57,59,13,none,6,0,1
UOI2Mutator,10,21,1005,11,116,58,58,13,none,6,0,1
UOI2Mutator,10,21,1005,12,116,62,54,13,none,6,0,1
UOI2Mutator,10,21,1005,12,116,63,53,13,none,6,0,1
UOI2Mutator,10,21,1007,13,116,68,48,13,none,6,0,1
UOI2Mutator,10,21,1008,14,116,73,43,13,none,6,0,0
UOI2Mutator,10,21,1008,15,116,76,40,13,none,6,0,0
UOI2Mutator,10,21,1008,16,116,79,37,13,none,6,0,0
UOI2Mutator,10,21,1015,19,116,91,25,13,none,6,0,1
UOI2Mutator,10,21,1015,19,116,92,24,13,none,6,0,1
UOI2Mutator,10,21,1017,20,116,96,20,12,none,6,0,0
UOI2Mutator,10,21,1021,21,116,100,16,2,none,6,0,0
UOI2Mutator,10,21,1021,21,116,101,15,2,none,6,0,0
UOI2Mutator,10,21,1023,21,116,106,10,2,none,6,0,1
UOI2Mutator,10,21,1023,24,116,113,3,2,none,6,0,0
UOI3Mutator,10,21,987,0,116,5,111,29,none,6,0,1
UOI3Mutator,10,21,988,1,116,10,106,29,none,6,0,1
UOI3Mutator,10,21,988,2,116,13,103,4,none,6,0,1
UOI3Mutator,10,21,988,2,116,14,102,4,none,6,0,0
UOI3Mutator,10,21,990,3,116,18,98,4,none,6,0,1
UOI3Mutator,10,21,993,4,116,26,90,29,none,6,0,1
UOI3Mutator,10,21,994,5,116,31,85,29,none,6,0,1
UOI3Mutator,10,21,994,6,116,34,82,1,none,6,0,1
UOI3Mutator,10,21,994,6,116,35,81,1,none,6,0,0
UOI3Mutator,10,21,996,7,116,39,77,1,none,6,0,1
UOI3Mutator,10,21,999,8,116,45,71,29,none,6,0,1
UOI3Mutator,10,21,999,8,116,46,70,29,none,6,0,1
UOI3Mutator,10,21,1005,11,116,57,59,13,none,6,0,1
UOI3Mutator,10,21,1005,11,116,58,58,13,none,6,0,1
UOI3Mutator,10,21,1005,12,116,62,54,13,none,6,0,1
UOI3Mutator,10,21,1005,12,116,63,53,13,none,6,0,1
UOI3Mutator,10,21,1007,13,116,68,48,13,none,6,0,1
UOI3Mutator,10,21,1008,14,116,73,43,13,none,6,0,1
UOI3Mutator,10,21,1008,15,116,76,40,13,none,6,0,0
UOI3Mutator,10,21,1008,16,116,79,37,13,none,6,0,0
UOI3Mutator,10,21,1015,19,116,91,25,13,none,6,0,1
UOI3Mutator,10,21,1015,19,116,92,24,13,none,6,0,1
UOI3Mutator,10,21,1017,20,116,96,20,12,none,6,0,1
UOI3Mutator,10,21,1021,21,116,100,16,2,none,6,0,1
UOI3Mutator,10,21,1021,21,116,101,15,2,none,6,0,1
UOI3Mutator,10,21,1023,21,116,106,10,2,none,6,0,1
UOI3Mutator,10,21,1023,24,116,113,3,2,none,6,0,1
UOI4Mutator,10,21,987,0,116,5,111,29,none,6,0,1
UOI4Mutator,10,21,988,1,116,10,106,29,none,6,0,1
UOI4Mutator,10,21,988,2,116,13,103,4,none,6,0,1
UOI4Mutator,10,21,988,2,116,14,102,4,none,6,0,1
UOI4Mutator,10,21,990,3,116,18,98,4,none,6,0,1
UOI4Mutator,10,21,993,4,116,26,90,29,none,6,0,1
UOI4Mutator,10,21,994,5,116,31,85,29,none,6,0,1
UOI4Mutator,10,21,994,6,116,34,82,1,none,6,0,1
UOI4Mutator,10,21,994,6,116,35,81,1,none,6,0,1
UOI4Mutator,10,21,996,7,116,39,77,1,none,6,0,1
UOI4Mutator,10,21,999,8,116,45,71,29,none,6,0,1
UOI4Mutator,10,21,999,8,116,46,70,29,none,6,0,1
UOI4Mutator,10,21,1005,11,116,57,59,13,none,6,0,1
UOI4Mutator,10,21,1005,11,116,58,58,13,none,6,0,1
UOI4Mutator,10,21,1005,12,116,62,54,13,none,6,0,1
UOI4Mutator,10,21,1005,12,116,63,53,13,none,6,0,1
UOI4Mutator,10,21,1007,13,116,68,48,13,none,6,0,1
UOI4Mutator,10,21,1008,14,116,73,43,13,none,6,0,1
UOI4Mutator,10,21,1008,15,116,76,40,13,none,6,0,0
UOI4Mutator,10,21,1008,16,116,79,37,13,none,6,0,0
UOI4Mutator,10,21,1015,19,116,91,25,13,none,6,0,1
UOI4Mutator,10,21,1015,19,116,92,24,13,none,6,0,1
UOI4Mutator,10,21,1017,20,116,96,20,12,none,6,0,1
UOI4Mutator,10,21,1021,21,116,100,16,2,none,6,0,1
UOI4Mutator,10,21,1021,21,116,101,15,2,none,6,0,1
UOI4Mutator,10,21,1023,21,116,106,10,2,none,6,0,1
UOI4Mutator,10,21,1023,24,116,113,3,2,none,6,0,1
EmptyObjectReturnValsMutator,4,176,371,0,6,5,1,8,none,1,0,1
ReturnValsMutator,4,176,371,0,6,5,1,8,none,1,0,1
PrimitiveReturnsMutator,4,172,247,0,6,5,1,3,none,1,0,1
ReturnValsMutator,4,172,247,0,6,5,1,3,none,1,0,1
ABSMutator,10,180,247,0,6,4,2,3,none,1,0,1
UOI1Mutator,10,180,247,0,6,4,2,3,none,1,0,0
UOI2Mutator,10,180,247,0,6,4,2,3,none,1,0,0
UOI3Mutator,10,180,247,0,6,4,2,3,none,1,0,1
UOI4Mutator,10,180,247,0,6,4,2,3,none,1,0,1
PrimitiveReturnsMutator,4,172,227,0,6,5,1,3,none,1,0,1
ReturnValsMutator,4,172,227,0,6,5,1,3,none,1,0,1
ABSMutator,10,180,227,0,6,4,2,3,none,1,0,1
UOI1Mutator,10,180,227,0,6,4,2,3,none,1,0,0
UOI2Mutator,10,180,227,0,6,4,2,3,none,1,0,0
UOI3Mutator,10,180,227,0,6,4,2,3,none,1,0,1
UOI4Mutator,10,180,227,0,6,4,2,3,none,1,0,1
EmptyObjectReturnValsMutator,4,176,327,0,6,5,1,11,none,1,0,1
ReturnValsMutator,4,176,327,0,6,5,1,11,none,1,0,1
EmptyObjectReturnValsMutator,4,176,351,0,6,5,1,1,none,1,0,1
ReturnValsMutator,4,176,351,0,6,5,1,1,none,1,0,1
EmptyObjectReturnValsMutator,4,176,287,0,6,5,1,19,none,1,0,1
ReturnValsMutator,4,176,287,0,6,5,1,19,none,1,0,1
EmptyObjectReturnValsMutator,4,176,307,0,6,5,1,12,none,1,0,1
ReturnValsMutator,4,176,307,0,6,5,1,12,none,1,0,1
NullReturnValsMutator,4,176,383,0,6,5,1,22,L,1,0,1
ReturnValsMutator,4,176,383,0,6,5,1,22,L,1,0,1
EmptyObjectReturnValsMutator,4,176,267,0,6,5,1,22,none,1,0,1
ReturnValsMutator,4,176,267,0,6,5,1,22,none,1,0,1
PrimitiveReturnsMutator,4,172,207,0,6,5,1,3,none,1,0,1
ReturnValsMutator,4,172,207,0,6,5,1,3,none,1,0,1
ABSMutator,10,180,207,0,6,4,2,3,none,1,0,1
UOI1Mutator,10,180,207,0,6,4,2,3,none,1,0,0
UOI2Mutator,10,180,207,0,6,4,2,3,none,1,0,0
UOI3Mutator,10,180,207,0,6,4,2,3,none,1,0,1
UOI4Mutator,10,180,207,0,6,4,2,3,none,1,0,1
InlineConstantMutator,10,3,471,0,14,9,5,0,none,6,0,0
VoidMethodCallMutator,2,182,471,0,14,10,4,0,none,6,0,0
ABSMutator,10,21,471,0,14,4,10,0,none,6,0,0
CRCR1Mutator,10,3,471,0,14,9,5,0,none,6,0,0
CRCR3Mutator,10,3,471,0,14,9,5,0,none,6,0,0
CRCR5Mutator,10,3,471,0,14,9,5,0,none,6,0,0
CRCR6Mutator,10,3,471,0,14,9,5,0,none,6,0,0
UOI1Mutator,10,21,471,0,14,4,10,0,none,6,0,0
UOI2Mutator,10,21,471,0,14,4,10,0,none,6,0,0
UOI3Mutator,10,21,471,0,14,4,10,0,none,6,0,0
UOI4Mutator,10,21,471,0,14,4,10,0,none,6,0,0
ConstructorCallMutator,2,183,490,0,30,6,24,2,none,8,0,1
NonVoidMethodCallMutator,2,182,492,1,30,17,13,2,none,8,0,1
NonVoidMethodCallMutator,2,182,492,2,30,19,11,2,none,8,0,1
VoidMethodCallMutator,2,182,492,3,30,22,8,2,none,8,0,1
VoidMethodCallMutator,2,182,493,4,30,26,4,1,none,8,0,1
ABSMutator,10,21,492,1,30,12,18,2,none,8,0,1
ABSMutator,10,21,492,3,30,21,9,2,none,8,0,0
UOI1Mutator,10,21,492,1,30,12,18,2,none,8,0,0
UOI1Mutator,10,21,492,3,30,21,9,2,none,8,0,0
UOI2Mutator,10,21,492,1,30,12,18,2,none,8,0,0
UOI2Mutator,10,21,492,3,30,21,9,2,none,8,0,0
UOI3Mutator,10,21,492,1,30,12,18,2,none,8,0,0
UOI3Mutator,10,21,492,3,30,21,9,2,none,8,0,1
UOI4Mutator,10,21,492,1,30,12,18,2,none,8,0,0
UOI4Mutator,10,21,492,3,30,21,9,2,none,8,0,1
InlineConstantMutator,10,3,517,0,17,12,5,5,none,9,0,1
VoidMethodCallMutator,2,182,517,0,17,13,4,5,none,9,0,1
ABSMutator,10,21,517,0,17,5,12,5,none,9,0,1
ABSMutator,10,21,517,0,17,9,8,5,none,9,0,1
ABSMutator,10,21,517,0,17,10,7,5,none,9,0,1
CRCR1Mutator,10,3,517,0,17,12,5,5,none,9,0,1
CRCR3Mutator,10,3,517,0,17,12,5,5,none,9,0,1
CRCR5Mutator,10,3,517,0,17,12,5,5,none,9,0,1
CRCR6Mutator,10,3,517,0,17,12,5,5,none,9,0,1
UOI1Mutator,10,21,517,0,17,5,12,5,none,9,0,0
UOI1Mutator,10,21,517,0,17,9,8,5,none,9,0,0
UOI1Mutator,10,21,517,0,17,10,7,5,none,9,0,0
UOI2Mutator,10,21,517,0,17,5,12,5,none,9,0,0
UOI2Mutator,10,21,517,0,17,9,8,5,none,9,0,0
UOI2Mutator,10,21,517,0,17,10,7,5,none,9,0,0
UOI3Mutator,10,21,517,0,17,5,12,5,none,9,0,1
UOI3Mutator,10,21,517,0,17,9,8,5,none,9,0,1
UOI3Mutator,10,21,517,0,17,10,7,5,none,9,0,1
UOI4Mutator,10,21,517,0,17,5,12,5,none,9,0,1
UOI4Mutator,10,21,517,0,17,9,8,5,none,9,0,1
UOI4Mutator,10,21,517,0,17,10,7,5,none,9,0,1
ConditionalsBoundaryMutator,18,158,558,12,77,42,35,8,none,10,0,1
ConditionalsBoundaryMutator,18,158,565,18,77,66,11,8,none,10,0,1
ConstructorCallMutator,2,183,546,3,77,13,64,1,none,10,0,1
NegateConditionalsMutator,8,198,544,0,77,4,73,13,none,10,0,1
NegateConditionalsMutator,16,154,544,2,77,7,70,13,none,10,0,1
NegateConditionalsMutator,16,153,549,5,77,18,59,12,none,10,0,1
NegateConditionalsMutator,8,198,558,9,77,38,39,12,none,10,0,1
NegateConditionalsMutator,18,158,558,12,77,42,35,8,none,10,0,1
NegateConditionalsMutator,8,198,565,15,77,62,15,12,none,10,0,1
NegateConditionalsMutator,18,158,565,18,77,66,11,8,none,10,0,1
NonVoidMethodCallMutator,2,182,544,1,77,6,71,13,none,10,0,1
NonVoidMethodCallMutator,4,182,558,10,77,40,37,8,none,10,0,1
NonVoidMethodCallMutator,2,182,558,11,77,41,36,8,none,10,0,1
NonVoidMethodCallMutator,4,182,565,16,77,64,13,8,none,10,0,1
NonVoidMethodCallMutator,2,182,565,17,77,65,12,8,none,10,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,544,0,77,4,73,13,none,10,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,544,2,77,7,70,13,none,10,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,549,5,77,18,59,12,none,10,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,558,9,77,38,39,12,none,10,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,565,15,77,62,15,12,none,10,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,544,0,77,4,73,13,none,10,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,544,2,77,7,70,13,none,10,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,549,5,77,18,59,12,none,10,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,558,9,77,38,39,12,none,10,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,565,15,77,62,15,12,none,10,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,558,12,77,42,35,8,none,10,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,565,18,77,66,11,8,none,10,0,1
RemoveConditionalMutator_ORDER_IF,18,158,558,12,77,42,35,8,none,10,0,1
RemoveConditionalMutator_ORDER_IF,18,158,565,18,77,66,11,8,none,10,0,1
VoidMethodCallMutator,2,182,551,6,77,26,51,5,none,10,0,1
VoidMethodCallMutator,2,182,555,8,77,34,43,7,none,10,0,1
VoidMethodCallMutator,2,182,560,13,77,49,28,7,none,10,0,1
VoidMethodCallMutator,2,182,563,14,77,58,19,12,none,10,0,1
VoidMethodCallMutator,2,182,567,19,77,73,4,7,none,10,0,1
NakedReceiverMutator,4,182,558,10,77,40,37,8,none,10,0,0
NakedReceiverMutator,4,182,565,16,77,64,13,8,none,10,0,0
ABSMutator,10,21,549,5,77,17,60,12,none,10,0,0
ABSMutator,10,21,551,6,77,23,54,5,none,10,0,1
ABSMutator,10,21,555,8,77,32,45,7,none,10,0,1
ABSMutator,10,21,560,13,77,47,30,7,none,10,0,1
ABSMutator,10,21,563,14,77,54,23,12,none,10,0,1
ABSMutator,10,21,563,14,77,56,21,12,none,10,0,1
ABSMutator,10,21,563,14,77,57,20,12,none,10,0,1
ABSMutator,10,21,567,19,77,71,6,7,none,10,0,1
ROR1Mutator,16,154,544,2,77,7,70,13,none,10,0,1
ROR1Mutator,16,153,549,5,77,18,59,12,none,10,0,1
ROR1Mutator,18,158,558,12,77,42,35,8,none,10,0,1
ROR1Mutator,18,158,565,18,77,66,11,8,none,10,0,1
ROR2Mutator,16,154,544,2,77,7,70,13,none,10,0,1
ROR2Mutator,16,153,549,5,77,18,59,12,none,10,0,0
ROR2Mutator,18,158,558,12,77,42,35,8,none,10,0,1
ROR2Mutator,18,158,565,18,77,66,11,8,none,10,0,1
ROR3Mutator,16,154,544,2,77,7,70,13,none,10,0,0
ROR3Mutator,16,153,549,5,77,18,59,12,none,10,0,1
ROR3Mutator,18,158,558,12,77,42,35,8,none,10,0,1
ROR3Mutator,18,158,565,18,77,66,11,8,none,10,0,1
ROR4Mutator,16,154,544,2,77,7,70,13,none,10,0,1
ROR4Mutator,16,153,549,5,77,18,59,12,none,10,0,1
ROR4Mutator,18,158,558,12,77,42,35,8,none,10,0,0
ROR4Mutator,18,158,565,18,77,66,11,8,none,10,0,0
ROR5Mutator,8,198,544,0,77,4,73,13,none,10,0,1
ROR5Mutator,16,154,544,2,77,7,70,13,none,10,0,1
ROR5Mutator,16,153,549,5,77,18,59,12,none,10,0,1
ROR5Mutator,8,198,558,9,77,38,39,12,none,10,0,1
ROR5Mutator,18,158,558,12,77,42,35,8,none,10,0,1
ROR5Mutator,8,198,565,15,77,62,15,12,none,10,0,1
ROR5Mutator,18,158,565,18,77,66,11,8,none,10,0,1
UOI1Mutator,10,21,549,5,77,17,60,12,none,10,0,0
UOI1Mutator,10,21,551,6,77,23,54,5,none,10,0,0
UOI1Mutator,10,21,555,8,77,32,45,7,none,10,0,1
UOI1Mutator,10,21,560,13,77,47,30,7,none,10,0,1
UOI1Mutator,10,21,563,14,77,54,23,12,none,10,0,0
UOI1Mutator,10,21,563,14,77,56,21,12,none,10,0,0
UOI1Mutator,10,21,563,14,77,57,20,12,none,10,0,0
UOI1Mutator,10,21,567,19,77,71,6,7,none,10,0,0
UOI2Mutator,10,21,549,5,77,17,60,12,none,10,0,0
UOI2Mutator,10,21,551,6,77,23,54,5,none,10,0,0
UOI2Mutator,10,21,555,8,77,32,45,7,none,10,0,1
UOI2Mutator,10,21,560,13,77,47,30,7,none,10,0,1
UOI2Mutator,10,21,563,14,77,54,23,12,none,10,0,0
UOI2Mutator,10,21,563,14,77,56,21,12,none,10,0,0
UOI2Mutator,10,21,563,14,77,57,20,12,none,10,0,0
UOI2Mutator,10,21,567,19,77,71,6,7,none,10,0,0
UOI3Mutator,10,21,549,5,77,17,60,12,none,10,0,1
UOI3Mutator,10,21,551,6,77,23,54,5,none,10,0,0
UOI3Mutator,10,21,555,8,77,32,45,7,none,10,0,1
UOI3Mutator,10,21,560,13,77,47,30,7,none,10,0,1
UOI3Mutator,10,21,563,14,77,54,23,12,none,10,0,1
UOI3Mutator,10,21,563,14,77,56,21,12,none,10,0,1
UOI3Mutator,10,21,563,14,77,57,20,12,none,10,0,1
UOI3Mutator,10,21,567,19,77,71,6,7,none,10,0,0
UOI4Mutator,10,21,549,5,77,17,60,12,none,10,0,1
UOI4Mutator,10,21,551,6,77,23,54,5,none,10,0,0
UOI4Mutator,10,21,555,8,77,32,45,7,none,10,0,1
UOI4Mutator,10,21,560,13,77,47,30,7,none,10,0,1
UOI4Mutator,10,21,563,14,77,54,23,12,none,10,0,1
UOI4Mutator,10,21,563,14,77,56,21,12,none,10,0,1
UOI4Mutator,10,21,563,14,77,57,20,12,none,10,0,1
UOI4Mutator,10,21,567,19,77,71,6,7,none,10,0,0
InlineConstantMutator,10,3,438,0,13,8,5,0,none,5,0,0
VoidMethodCallMutator,2,182,438,0,13,9,4,0,none,5,0,0
CRCR1Mutator,10,3,438,0,13,8,5,0,none,5,0,0
CRCR3Mutator,10,3,438,0,13,8,5,0,none,5,0,0
CRCR5Mutator,10,3,438,0,13,8,5,0,none,5,0,0
CRCR6Mutator,10,3,438,0,13,8,5,0,none,5,0,0
NonVoidMethodCallMutator,2,182,455,0,15,5,10,0,none,6,0,0
VoidMethodCallMutator,2,182,455,1,15,11,4,0,none,6,0,0
ABSMutator,10,21,455,1,15,10,5,0,none,6,0,0
UOI1Mutator,10,21,455,1,15,10,5,0,none,6,0,0
UOI2Mutator,10,21,455,1,15,10,5,0,none,6,0,0
UOI3Mutator,10,21,455,1,15,10,5,0,none,6,0,0
UOI4Mutator,10,21,455,1,15,10,5,0,none,6,0,0
InlineConstantMutator,10,3,408,1,15,10,5,2,none,3,0,1
NonVoidMethodCallMutator,2,182,408,0,15,5,10,2,none,3,0,1
VoidMethodCallMutator,2,182,408,1,15,11,4,2,none,3,0,1
CRCR1Mutator,10,3,408,1,15,10,5,2,none,3,0,1
CRCR3Mutator,10,3,408,1,15,10,5,2,none,3,0,1
CRCR5Mutator,10,3,408,1,15,10,5,2,none,3,0,1
CRCR6Mutator,10,3,408,1,15,10,5,2,none,3,0,1
NonVoidMethodCallMutator,2,182,423,0,15,5,10,0,none,4,0,0
VoidMethodCallMutator,2,182,423,1,15,11,4,0,none,4,0,0
ABSMutator,10,21,423,1,15,10,5,0,none,4,0,0
UOI1Mutator,10,21,423,1,15,10,5,0,none,4,0,0
UOI2Mutator,10,21,423,1,15,10,5,0,none,4,0,0
UOI3Mutator,10,21,423,1,15,10,5,0,none,4,0,0
UOI4Mutator,10,21,423,1,15,10,5,0,none,4,0,0
ArgumentPropagationMutator,4,182,743,1,26,15,11,12,none,7,0,1
ConstructorCallMutator,2,183,741,0,26,5,21,12,none,7,0,1
NonVoidMethodCallMutator,4,182,743,1,26,15,11,12,none,7,0,1
NonVoidMethodCallMutator,2,182,744,2,26,21,5,12,none,7,0,1
VoidMethodCallMutator,2,182,744,3,26,22,4,12,none,7,0,1
ABSMutator,10,21,743,1,26,11,15,12,none,7,0,1
ABSMutator,10,21,743,1,26,13,13,12,none,7,0,1
ABSMutator,10,21,743,1,26,14,12,12,none,7,0,1
UOI1Mutator,10,21,743,1,26,11,15,12,none,7,0,0
UOI1Mutator,10,21,743,1,26,13,13,12,none,7,0,0
UOI1Mutator,10,21,743,1,26,14,12,12,none,7,0,0
UOI2Mutator,10,21,743,1,26,11,15,12,none,7,0,0
UOI2Mutator,10,21,743,1,26,13,13,12,none,7,0,0
UOI2Mutator,10,21,743,1,26,14,12,12,none,7,0,0
UOI3Mutator,10,21,743,1,26,11,15,12,none,7,0,1
UOI3Mutator,10,21,743,1,26,13,13,12,none,7,0,1
UOI3Mutator,10,21,743,1,26,14,12,12,none,7,0,1
UOI4Mutator,10,21,743,1,26,11,15,12,none,7,0,1
UOI4Mutator,10,21,743,1,26,13,13,12,none,7,0,1
UOI4Mutator,10,21,743,1,26,14,12,12,none,7,0,1
ArgumentPropagationMutator,4,182,721,0,32,5,27,7,none,5,0,1
ConstructorCallMutator,2,183,723,3,32,21,11,7,none,5,0,1
InlineConstantMutator,14,16,721,0,32,4,28,7,none,5,0,1
InlineConstantMutator,12,4,721,1,32,6,26,7,none,5,0,1
MathMutator,14,96,721,1,32,7,25,7,none,5,0,1
MathMutator,14,96,723,3,32,18,14,7,none,5,0,1
NonVoidMethodCallMutator,4,182,721,0,32,5,27,7,none,5,0,1
NonVoidMethodCallMutator,2,182,723,1,32,15,17,7,none,5,0,1
NonVoidMethodCallMutator,2,182,723,2,32,16,16,7,none,5,0,1
NonVoidMethodCallMutator,2,182,723,4,32,23,9,7,none,5,0,1
NonVoidMethodCallMutator,4,182,723,5,32,24,8,7,none,5,0,1
NonVoidMethodCallMutator,4,182,723,6,32,26,6,7,none,5,0,1
NonVoidMethodCallMutator,2,182,723,7,32,27,5,7,none,5,0,1
VoidMethodCallMutator,2,182,723,8,32,28,4,7,none,5,0,1
