MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
AOR4Mutator,14,96,286,11,127,71,56,8,none,8,1,1
CRCR1Mutator,14,16,280,3,127,28,99,9,none,8,1,1
CRCR1Mutator,12,2,281,4,127,34,93,9,none,8,1,1
CRCR1Mutator,10,3,282,8,127,53,74,1,none,8,1,1
CRCR1Mutator,10,3,285,10,127,62,65,8,none,8,1,1
CRCR1Mutator,10,3,291,17,127,103,24,1,none,8,1,1
CRCR2Mutator,14,16,280,3,127,28,99,9,none,8,1,1
CRCR2Mutator,12,2,281,4,127,34,93,9,none,8,1,1
CRCR2Mutator,12,4,281,7,127,41,86,8,none,8,1,0
CRCR2Mutator,12,4,282,8,127,50,77,1,none,8,1,1
CRCR2Mutator,12,4,286,11,127,70,57,8,none,8,1,1
CRCR2Mutator,12,4,291,17,127,100,27,1,none,8,1,1
CRCR3Mutator,14,16,280,3,127,28,99,9,none,8,1,1
CRCR3Mutator,12,4,281,7,127,41,86,8,none,8,1,0
CRCR3Mutator,12,4,282,8,127,50,77,1,none,8,1,1
CRCR3Mutator,10,3,282,8,127,53,74,1,none,8,1,1
CRCR3Mutator,10,3,285,10,127,62,65,8,none,8,1,1
CRCR3Mutator,12,4,286,11,127,70,57,8,none,8,1,1
CRCR3Mutator,12,4,291,17,127,100,27,1,none,8,1,1
CRCR3Mutator,10,3,291,17,127,103,24,1,none,8,1,1
CRCR4Mutator,14,16,280,3,127,28,99,9,none,8,1,1
CRCR4Mutator,12,2,281,4,127,34,93,9,none,8,1,1
CRCR4Mutator,12,4,281,7,127,41,86,8,none,8,1,0
CRCR4Mutator,12,4,282,8,127,50,77,1,none,8,1,1
CRCR4Mutator,12,4,286,11,127,70,57,8,none,8,1,1
CRCR4Mutator,12,4,291,17,127,100,27,1,none,8,1,1
CRCR5Mutator,14,16,280,3,127,28,99,9,none,8,1,1
CRCR5Mutator,12,2,281,4,127,34,93,9,none,8,1,1
CRCR5Mutator,12,4,281,7,127,41,86,8,none,8,1,0
CRCR5Mutator,12,4,282,8,127,50,77,1,none,8,1,0
CRCR5Mutator,10,3,282,8,127,53,74,1,none,8,1,1
CRCR5Mutator,10,3,285,10,127,62,65,8,none,8,1,1
CRCR5Mutator,12,4,286,11,127,70,57,8,none,8,1,0
CRCR5Mutator,12,4,291,17,127,100,27,1,none,8,1,0
CRCR5Mutator,10,3,291,17,127,103,24,1,none,8,1,1
CRCR6Mutator,14,16,280,3,127,28,99,9,none,8,1,1
CRCR6Mutator,12,2,281,4,127,34,93,9,none,8,1,1
CRCR6Mutator,12,4,281,7,127,41,86,8,none,8,1,0
CRCR6Mutator,12,4,282,8,127,50,77,1,none,8,1,1
CRCR6Mutator,10,3,282,8,127,53,74,1,none,8,1,1
CRCR6Mutator,10,3,285,10,127,62,65,8,none,8,1,1
CRCR6Mutator,12,4,286,11,127,70,57,8,none,8,1,1
CRCR6Mutator,12,4,291,17,127,100,27,1,none,8,1,1
CRCR6Mutator,10,3,291,17,127,103,24,1,none,8,1,1
ROR1Mutator,16,159,281,4,127,35,92,9,none,8,1,1
ROR1Mutator,16,153,281,5,127,37,90,8,none,8,1,0
ROR1Mutator,16,160,281,7,127,43,84,8,none,8,1,0
ROR1Mutator,16,153,287,14,127,80,47,8,none,8,1,1
ROR2Mutator,16,159,281,4,127,35,92,9,none,8,1,0
ROR2Mutator,16,153,281,5,127,37,90,8,none,8,1,0
ROR2Mutator,16,160,281,7,127,43,84,8,none,8,1,0
ROR2Mutator,16,153,287,14,127,80,47,8,none,8,1,0
ROR3Mutator,16,159,281,4,127,35,92,9,none,8,1,1
ROR3Mutator,16,153,281,5,127,37,90,8,none,8,1,1
ROR3Mutator,16,160,281,7,127,43,84,8,none,8,1,1
ROR3Mutator,16,153,287,14,127,80,47,8,none,8,1,1
ROR4Mutator,16,159,281,4,127,35,92,9,none,8,1,1
ROR4Mutator,16,153,281,5,127,37,90,8,none,8,1,1
ROR4Mutator,16,160,281,7,127,43,84,8,none,8,1,1
ROR4Mutator,16,153,287,14,127,80,47,8,none,8,1,1
ROR5Mutator,16,159,281,4,127,35,92,9,none,8,1,1
ROR5Mutator,16,153,281,5,127,37,90,8,none,8,1,1
ROR5Mutator,16,160,281,7,127,43,84,8,none,8,1,1
ROR5Mutator,16,153,287,14,127,80,47,8,none,8,1,1
UOI1Mutator,10,21,279,2,127,18,109,9,none,8,1,1
UOI1Mutator,10,21,279,2,127,19,108,9,none,8,1,1
UOI1Mutator,10,21,279,3,127,22,105,9,none,8,1,1
UOI1Mutator,10,21,281,4,127,33,94,9,none,8,1,1
UOI1Mutator,10,21,281,5,127,36,91,8,none,8,1,1
UOI1Mutator,10,21,281,6,127,38,89,8,none,8,1,1
UOI1Mutator,10,21,285,10,127,63,64,8,none,8,1,0
UOI1Mutator,10,21,286,11,127,69,58,8,none,8,1,0
UOI2Mutator,10,21,279,2,127,18,109,9,none,8,1,1
UOI2Mutator,10,21,279,2,127,19,108,9,none,8,1,1
UOI2Mutator,10,21,279,3,127,22,105,9,none,8,1,1
UOI2Mutator,10,21,281,4,127,33,94,9,none,8,1,1
UOI2Mutator,10,21,281,5,127,36,91,8,none,8,1,1
UOI2Mutator,10,21,281,6,127,38,89,8,none,8,1,1
UOI2Mutator,10,21,285,10,127,63,64,8,none,8,1,1
UOI2Mutator,10,21,286,11,127,69,58,8,none,8,1,0
UOI3Mutator,10,21,279,2,127,18,109,9,none,8,1,1
UOI3Mutator,10,21,279,2,127,19,108,9,none,8,1,1
UOI3Mutator,10,21,279,3,127,22,105,9,none,8,1,1
UOI3Mutator,10,21,281,4,127,33,94,9,none,8,1,1
UOI3Mutator,10,21,281,5,127,36,91,8,none,8,1,1
UOI3Mutator,10,21,281,6,127,38,89,8,none,8,1,1
UOI3Mutator,10,21,285,10,127,63,64,8,none,8,1,1
UOI3Mutator,10,21,286,11,127,69,58,8,none,8,1,0
UOI4Mutator,10,21,279,2,127,18,109,9,none,8,1,1
UOI4Mutator,10,21,279,2,127,19,108,9,none,8,1,1
UOI4Mutator,10,21,279,3,127,22,105,9,none,8,1,1
UOI4Mutator,10,21,281,4,127,33,94,9,none,8,1,1
UOI4Mutator,10,21,281,5,127,36,91,8,none,8,1,1
UOI4Mutator,10,21,281,6,127,38,89,8,none,8,1,1
UOI4Mutator,10,21,285,10,127,63,64,8,none,8,1,1
UOI4Mutator,10,21,286,11,127,69,58,8,none,8,1,1
ArgumentPropagationMutator,4,182,262,6,108,48,60,249,none,7,0,1
ConditionalsBoundaryMutator,18,162,263,9,108,60,48,3,none,7,0,0
InlineConstantMutator,14,5,251,1,108,11,97,1,none,7,0,0
InlineConstantMutator,10,3,251,1,108,14,94,1,none,7,0,1
InlineConstantMutator,12,4,251,1,108,19,89,1,none,7,0,1
InlineConstantMutator,14,16,262,6,108,47,61,249,none,7,0,1
InlineConstantMutator,12,2,263,7,108,53,55,249,none,7,0,1
InlineConstantMutator,12,4,263,9,108,58,50,3,none,7,0,0
InlineConstantMutator,12,4,265,10,108,65,43,3,none,7,0,1
InlineConstantMutator,12,4,268,14,108,85,23,1,none,7,0,1
InlineConstantMutator,10,3,268,14,108,88,20,1,none,7,0,1
MathMutator,14,100,263,9,108,59,49,3,none,7,0,0
MathMutator,14,96,265,10,108,66,42,3,none,7,0,1
NegateConditionalsMutator,8,198,250,0,108,5,103,267,none,7,0,1
NegateConditionalsMutator,16,153,257,4,108,39,69,267,none,7,0,1
NegateConditionalsMutator,16,159,263,7,108,54,54,249,none,7,0,1
NegateConditionalsMutator,18,162,263,9,108,60,48,3,none,7,0,1
NegateConditionalsMutator,16,153,267,13,108,79,29,3,none,7,0,1
NonVoidMethodCallMutator,2,184,251,1,108,22,86,1,none,7,0,1
NonVoidMethodCallMutator,2,182,257,3,108,38,70,267,none,7,0,1
NonVoidMethodCallMutator,4,182,262,6,108,48,60,249,none,7,0,1
NonVoidMethodCallMutator,2,182,263,8,108,57,51,3,none,7,0,1
NonVoidMethodCallMutator,4,182,265,10,108,67,41,3,none,7,0,1
NonVoidMethodCallMutator,2,182,266,11,108,73,35,3,none,7,0,1
NonVoidMethodCallMutator,2,182,267,12,108,78,30,3,none,7,0,1
NonVoidMethodCallMutator,2,184,268,14,108,91,17,1,none,7,0,1
NonVoidMethodCallMutator,2,184,274,16,108,103,5,248,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,250,0,108,5,103,267,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,257,4,108,39,69,267,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,263,7,108,54,54,249,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,267,13,108,79,29,3,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,250,0,108,5,103,267,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,257,4,108,39,69,267,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,263,7,108,54,54,249,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,267,13,108,79,29,3,none,7,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,263,9,108,60,48,3,none,7,0,1
RemoveConditionalMutator_ORDER_IF,18,162,263,9,108,60,48,3,none,7,0,0
MemberVariableMutator,2,181,254,3,108,29,79,267,none,7,0,1
MemberVariableMutator,2,181,255,3,108,34,74,267,none,7,0,1
MemberVariableMutator,2,181,273,16,108,98,10,248,none,7,0,1
MemberVariableMutator,2,181,274,17,108,104,4,248,none,7,0,1
NakedReceiverMutator,4,182,265,10,108,67,41,3,none,7,0,1
ABSMutator,10,21,255,3,108,33,75,267,none,7,0,1
ABSMutator,10,21,263,7,108,52,56,249,none,7,0,1
ABSMutator,10,21,263,8,108,55,53,3,none,7,0,0
ABSMutator,10,21,265,10,108,64,44,3,none,7,0,1
AOD1Mutator,14,100,263,9,108,59,49,3,none,7,0,0
AOD1Mutator,14,96,265,10,108,66,42,3,none,7,0,1
AOD2Mutator,14,100,263,9,108,59,49,3,none,7,0,1
AOD2Mutator,14,96,265,10,108,66,42,3,none,7,0,1
AOR1Mutator,14,100,263,9,108,59,49,3,none,7,0,0
AOR1Mutator,14,96,265,10,108,66,42,3,none,7,0,1
AOR2Mutator,14,100,263,9,108,59,49,3,none,7,0,0
AOR2Mutator,14,96,265,10,108,66,42,3,none,7,0,1
AOR3Mutator,14,100,263,9,108,59,49,3,none,7,0,0
AOR3Mutator,14,96,265,10,108,66,42,3,none,7,0,1
AOR4Mutator,14,100,263,9,108,59,49,3,none,7,0,1
AOR4Mutator,14,96,265,10,108,66,42,3,none,7,0,1
CRCR1Mutator,14,5,251,1,108,11,97,1,none,7,0,1
CRCR1Mutator,10,3,251,1,108,14,94,1,none,7,0,1
CRCR1Mutator,14,16,262,6,108,47,61,249,none,7,0,1
CRCR1Mutator,12,2,263,7,108,53,55,249,none,7,0,1
CRCR1Mutator,10,3,268,14,108,88,20,1,none,7,0,1
CRCR2Mutator,14,5,251,1,108,11,97,1,none,7,0,1
CRCR2Mutator,12,4,251,1,108,19,89,1,none,7,0,1
CRCR2Mutator,14,16,262,6,108,47,61,249,none,7,0,1
CRCR2Mutator,12,2,263,7,108,53,55,249,none,7,0,1
CRCR2Mutator,12,4,263,9,108,58,50,3,none,7,0,0
CRCR2Mutator,12,4,265,10,108,65,43,3,none,7,0,1
CRCR2Mutator,12,4,268,14,108,85,23,1,none,7,0,1
CRCR3Mutator,14,5,251,1,108,11,97,1,none,7,0,1
CRCR3Mutator,10,3,251,1,108,14,94,1,none,7,0,1
CRCR3Mutator,12,4,251,1,108,19,89,1,none,7,0,1
CRCR3Mutator,14,16,262,6,108,47,61,249,none,7,0,1
CRCR3Mutator,12,4,263,9,108,58,50,3,none,7,0,0
CRCR3Mutator,12,4,265,10,108,65,43,3,none,7,0,1
CRCR3Mutator,12,4,268,14,108,85,23,1,none,7,0,1
CRCR3Mutator,10,3,268,14,108,88,20,1,none,7,0,1
CRCR4Mutator,14,5,251,1,108,11,97,1,none,7,0,1
CRCR4Mutator,12,4,251,1,108,19,89,1,none,7,0,1
CRCR4Mutator,14,16,262,6,108,47,61,249,none,7,0,1
CRCR4Mutator,12,2,263,7,108,53,55,249,none,7,0,1
CRCR4Mutator,12,4,263,9,108,58,50,3,none,7,0,0
CRCR4Mutator,12,4,265,10,108,65,43,3,none,7,0,1
CRCR4Mutator,12,4,268,14,108,85,23,1,none,7,0,1
CRCR5Mutator,14,5,251,1,108,11,97,1,none,7,0,0
CRCR5Mutator,10,3,251,1,108,14,94,1,none,7,0,1
CRCR5Mutator,12,4,251,1,108,19,89,1,none,7,0,1
CRCR5Mutator,14,16,262,6,108,47,61,249,none,7,0,1
CRCR5Mutator,12,2,263,7,108,53,55,249,none,7,0,1
CRCR5Mutator,12,4,263,9,108,58,50,3,none,7,0,0
CRCR5Mutator,12,4,265,10,108,65,43,3,none,7,0,1
CRCR5Mutator,12,4,268,14,108,85,23,1,none,7,0,0
CRCR5Mutator,10,3,268,14,108,88,20,1,none,7,0,1
CRCR6Mutator,14,5,251,1,108,11,97,1,none,7,0,1
CRCR6Mutator,10,3,251,1,108,14,94,1,none,7,0,1
CRCR6Mutator,12,4,251,1,108,19,89,1,none,7,0,1
CRCR6Mutator,14,16,262,6,108,47,61,249,none,7,0,1
CRCR6Mutator,12,2,263,7,108,53,55,249,none,7,0,1
CRCR6Mutator,12,4,263,9,108,58,50,3,none,7,0,0
CRCR6Mutator,12,4,265,10,108,65,43,3,none,7,0,1
CRCR6Mutator,12,4,268,14,108,85,23,1,none,7,0,1
CRCR6Mutator,10,3,268,14,108,88,20,1,none,7,0,1
ROR1Mutator,16,153,257,4,108,39,69,267,none,7,0,1
ROR1Mutator,16,159,263,7,108,54,54,249,none,7,0,1
ROR1Mutator,18,162,263,9,108,60,48,3,none,7,0,1
ROR1Mutator,16,153,267,13,108,79,29,3,none,7,0,1
ROR2Mutator,16,153,257,4,108,39,69,267,none,7,0,1
ROR2Mutator,16,159,263,7,108,54,54,249,none,7,0,1
ROR2Mutator,18,162,263,9,108,60,48,3,none,7,0,1
ROR2Mutator,16,153,267,13,108,79,29,3,none,7,0,0
ROR3Mutator,16,153,257,4,108,39,69,267,none,7,0,1
ROR3Mutator,16,159,263,7,108,54,54,249,none,7,0,1
ROR3Mutator,18,162,263,9,108,60,48,3,none,7,0,0
ROR3Mutator,16,153,267,13,108,79,29,3,none,7,0,1
ROR4Mutator,16,153,257,4,108,39,69,267,none,7,0,1
ROR4Mutator,16,159,263,7,108,54,54,249,none,7,0,1
ROR4Mutator,18,162,263,9,108,60,48,3,none,7,0,0
ROR4Mutator,16,153,267,13,108,79,29,3,none,7,0,1
ROR5Mutator,8,198,250,0,108,5,103,267,none,7,0,1
ROR5Mutator,16,153,257,4,108,39,69,267,none,7,0,1
ROR5Mutator,16,159,263,7,108,54,54,249,none,7,0,1
ROR5Mutator,18,162,263,9,108,60,48,3,none,7,0,1
ROR5Mutator,16,153,267,13,108,79,29,3,none,7,0,1
UOI1Mutator,10,21,255,3,108,33,75,267,none,7,0,1
UOI1Mutator,10,21,263,7,108,52,56,249,none,7,0,1
UOI1Mutator,10,21,263,8,108,55,53,3,none,7,0,1
UOI1Mutator,10,21,265,10,108,64,44,3,none,7,0,0
UOI2Mutator,10,21,255,3,108,33,75,267,none,7,0,1
UOI2Mutator,10,21,263,7,108,52,56,249,none,7,0,1
UOI2Mutator,10,21,263,8,108,55,53,3,none,7,0,1
UOI2Mutator,10,21,265,10,108,64,44,3,none,7,0,0
UOI3Mutator,10,21,255,3,108,33,75,267,none,7,0,1
UOI3Mutator,10,21,263,7,108,52,56,249,none,7,0,1
UOI3Mutator,10,21,263,8,108,55,53,3,none,7,0,1
UOI3Mutator,10,21,265,10,108,64,44,3,none,7,0,1
UOI4Mutator,10,21,255,3,108,33,75,267,none,7,0,1
UOI4Mutator,10,21,263,7,108,52,56,249,none,7,0,1
UOI4Mutator,10,21,263,8,108,55,53,3,none,7,0,1
UOI4Mutator,10,21,265,10,108,64,44,3,none,7,0,1
InlineConstantMutator,10,3,214,2,228,13,215,2,none,4,0,1
InlineConstantMutator,10,3,216,6,228,29,199,170,none,4,0,1
InlineConstantMutator,10,3,218,10,228,45,183,2,none,4,0,1
InlineConstantMutator,12,4,220,14,228,61,167,2,none,4,0,1
InlineConstantMutator,12,4,222,18,228,77,151,84,none,4,0,1
InlineConstantMutator,12,4,224,22,228,93,135,4,none,4,0,1
InlineConstantMutator,10,3,226,26,228,109,119,1,none,4,0,1
InlineConstantMutator,10,3,233,37,228,157,71,1,none,4,0,0
InlineConstantMutator,10,3,238,43,228,187,41,1,none,4,0,0
InlineConstantMutator,12,4,240,45,228,195,33,31,none,4,0,1
InlineConstantMutator,10,3,243,48,228,214,14,1,none,4,0,0
InlineConstantMutator,12,4,245,50,228,222,6,19,none,4,0,1
NegateConditionalsMutator,16,153,213,0,228,5,223,269,none,4,0,1
NegateConditionalsMutator,16,153,215,4,228,21,207,268,none,4,0,1
NegateConditionalsMutator,16,153,217,8,228,37,191,110,none,4,0,1
NegateConditionalsMutator,16,153,219,12,228,53,175,108,none,4,0,1
NegateConditionalsMutator,16,153,221,16,228,69,159,107,none,4,0,1
NegateConditionalsMutator,16,153,223,20,228,85,143,70,none,4,0,1
NegateConditionalsMutator,16,153,225,24,228,101,127,67,none,4,0,1
NegateConditionalsMutator,16,153,227,28,228,117,111,66,none,4,0,1
NegateConditionalsMutator,16,153,230,34,228,140,88,63,none,4,0,1
NegateConditionalsMutator,16,154,232,36,228,151,77,10,none,4,0,1
NegateConditionalsMutator,16,153,236,41,228,176,52,55,none,4,0,1
NegateConditionalsMutator,16,153,237,42,228,181,47,32,none,4,0,1
NegateConditionalsMutator,16,153,241,46,228,203,25,25,none,4,0,1
NegateConditionalsMutator,16,153,242,47,228,208,20,20,none,4,0,1
NonVoidMethodCallMutator,2,185,214,1,228,12,216,2,none,4,0,1
NonVoidMethodCallMutator,2,185,216,5,228,28,200,170,none,4,0,1
NonVoidMethodCallMutator,2,185,218,9,228,44,184,2,none,4,0,1
NonVoidMethodCallMutator,2,185,220,13,228,60,168,2,none,4,0,1
NonVoidMethodCallMutator,2,185,222,17,228,76,152,84,none,4,0,1
NonVoidMethodCallMutator,2,185,224,21,228,92,136,4,none,4,0,1
NonVoidMethodCallMutator,2,185,226,25,228,108,120,1,none,4,0,1
NonVoidMethodCallMutator,2,185,229,29,228,127,101,3,none,4,0,1
NonVoidMethodCallMutator,2,185,229,30,228,129,99,3,none,4,0,1
NonVoidMethodCallMutator,2,185,229,31,228,131,97,3,none,4,0,1
NonVoidMethodCallMutator,2,185,231,35,228,145,83,10,none,4,0,1
NonVoidMethodCallMutator,2,184,233,37,228,159,69,1,none,4,0,1
NonVoidMethodCallMutator,2,183,235,39,228,167,61,9,none,4,0,1
NonVoidMethodCallMutator,2,184,238,43,228,189,39,1,none,4,0,1
NonVoidMethodCallMutator,2,184,243,48,228,216,12,1,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,213,0,228,5,223,269,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,215,4,228,21,207,268,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,217,8,228,37,191,110,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,219,12,228,53,175,108,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,221,16,228,69,159,107,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,223,20,228,85,143,70,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,225,24,228,101,127,67,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,227,28,228,117,111,66,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,230,34,228,140,88,63,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,232,36,228,151,77,10,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,236,41,228,176,52,55,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,237,42,228,181,47,32,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,241,46,228,203,25,25,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,242,47,228,208,20,20,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,213,0,228,5,223,269,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,215,4,228,21,207,268,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,217,8,228,37,191,110,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,219,12,228,53,175,108,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,221,16,228,69,159,107,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,223,20,228,85,143,70,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,225,24,228,101,127,67,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,227,28,228,117,111,66,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,230,34,228,140,88,63,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,232,36,228,151,77,10,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,236,41,228,176,52,55,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,237,42,228,181,47,32,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,241,46,228,203,25,25,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,242,47,228,208,20,20,none,4,0,1
VoidMethodCallMutator,2,183,214,2,228,14,214,2,none,4,0,1
VoidMethodCallMutator,2,183,216,6,228,30,198,170,none,4,0,1
VoidMethodCallMutator,2,183,218,10,228,46,182,2,none,4,0,1
VoidMethodCallMutator,2,183,220,14,228,62,166,2,none,4,0,1
VoidMethodCallMutator,2,183,222,18,228,78,150,84,none,4,0,1
VoidMethodCallMutator,2,183,224,22,228,94,134,4,none,4,0,1
VoidMethodCallMutator,2,183,226,26,228,110,118,1,none,4,0,1
VoidMethodCallMutator,2,183,229,32,228,132,96,3,none,4,0,1
MemberVariableMutator,2,181,235,40,228,168,60,7,none,4,0,1
MemberVariableMutator,2,181,240,45,228,196,32,31,none,4,0,1
MemberVariableMutator,2,181,245,50,228,223,5,19,none,4,0,1
CRCR1Mutator,10,3,214,2,228,13,215,2,none,4,0,1
CRCR1Mutator,10,3,216,6,228,29,199,170,none,4,0,1
CRCR1Mutator,10,3,218,10,228,45,183,2,none,4,0,1
CRCR1Mutator,10,3,226,26,228,109,119,1,none,4,0,1
CRCR1Mutator,10,3,233,37,228,157,71,1,none,4,0,0
CRCR1Mutator,10,3,238,43,228,187,41,1,none,4,0,0
CRCR1Mutator,10,3,243,48,228,214,14,1,none,4,0,0
CRCR2Mutator,12,4,220,14,228,61,167,2,none,4,0,1
CRCR2Mutator,12,4,222,18,228,77,151,84,none,4,0,1
CRCR2Mutator,12,4,224,22,228,93,135,4,none,4,0,1
CRCR2Mutator,12,4,240,45,228,195,33,31,none,4,0,1
CRCR2Mutator,12,4,245,50,228,222,6,19,none,4,0,1
CRCR3Mutator,10,3,214,2,228,13,215,2,none,4,0,1
CRCR3Mutator,10,3,216,6,228,29,199,170,none,4,0,1
CRCR3Mutator,10,3,218,10,228,45,183,2,none,4,0,1
CRCR3Mutator,12,4,220,14,228,61,167,2,none,4,0,0
CRCR3Mutator,12,4,222,18,228,77,151,84,none,4,0,0
CRCR3Mutator,12,4,224,22,228,93,135,4,none,4,0,0
CRCR3Mutator,10,3,226,26,228,109,119,1,none,4,0,1
CRCR3Mutator,10,3,233,37,228,157,71,1,none,4,0,1
CRCR3Mutator,10,3,238,43,228,187,41,1,none,4,0,1
CRCR3Mutator,12,4,240,45,228,195,33,31,none,4,0,0
CRCR3Mutator,10,3,243,48,228,214,14,1,none,4,0,1
CRCR3Mutator,12,4,245,50,228,222,6,19,none,4,0,0
CRCR4Mutator,12,4,220,14,228,61,167,2,none,4,0,0
CRCR4Mutator,12,4,222,18,228,77,151,84,none,4,0,0
CRCR4Mutator,12,4,224,22,228,93,135,4,none,4,0,0
CRCR4Mutator,12,4,240,45,228,195,33,31,none,4,0,0
CRCR4Mutator,12,4,245,50,228,222,6,19,none,4,0,0
CRCR5Mutator,10,3,214,2,228,13,215,2,none,4,0,1
CRCR5Mutator,10,3,216,6,228,29,199,170,none,4,0,1
CRCR5Mutator,10,3,218,10,228,45,183,2,none,4,0,1
CRCR5Mutator,12,4,220,14,228,61,167,2,none,4,0,1
CRCR5Mutator,12,4,222,18,228,77,151,84,none,4,0,1
CRCR5Mutator,12,4,224,22,228,93,135,4,none,4,0,1
CRCR5Mutator,10,3,226,26,228,109,119,1,none,4,0,1
CRCR5Mutator,10,3,233,37,228,157,71,1,none,4,0,0
CRCR5Mutator,10,3,238,43,228,187,41,1,none,4,0,0
CRCR5Mutator,12,4,240,45,228,195,33,31,none,4,0,1
CRCR5Mutator,10,3,243,48,228,214,14,1,none,4,0,0
CRCR5Mutator,12,4,245,50,228,222,6,19,none,4,0,1
CRCR6Mutator,10,3,214,2,228,13,215,2,none,4,0,1
CRCR6Mutator,10,3,216,6,228,29,199,170,none,4,0,1
CRCR6Mutator,10,3,218,10,228,45,183,2,none,4,0,1
CRCR6Mutator,12,4,220,14,228,61,167,2,none,4,0,1
CRCR6Mutator,12,4,222,18,228,77,151,84,none,4,0,1
CRCR6Mutator,12,4,224,22,228,93,135,4,none,4,0,1
CRCR6Mutator,10,3,226,26,228,109,119,1,none,4,0,1
CRCR6Mutator,10,3,233,37,228,157,71,1,none,4,0,1
CRCR6Mutator,10,3,238,43,228,187,41,1,none,4,0,1
CRCR6Mutator,12,4,240,45,228,195,33,31,none,4,0,1
CRCR6Mutator,10,3,243,48,228,214,14,1,none,4,0,1
CRCR6Mutator,12,4,245,50,228,222,6,19,none,4,0,1
ROR1Mutator,16,153,213,0,228,5,223,269,none,4,0,1
ROR1Mutator,16,153,215,4,228,21,207,268,none,4,0,1
ROR1Mutator,16,153,217,8,228,37,191,110,none,4,0,1
ROR1Mutator,16,153,219,12,228,53,175,108,none,4,0,1
ROR1Mutator,16,153,221,16,228,69,159,107,none,4,0,1
ROR1Mutator,16,153,223,20,228,85,143,70,none,4,0,1
ROR1Mutator,16,153,225,24,228,101,127,67,none,4,0,1
ROR1Mutator,16,153,227,28,228,117,111,66,none,4,0,1
ROR1Mutator,16,153,230,34,228,140,88,63,none,4,0,1
ROR1Mutator,16,154,232,36,228,151,77,10,none,4,0,1
ROR1Mutator,16,153,236,41,228,176,52,55,none,4,0,1
ROR1Mutator,16,153,237,42,228,181,47,32,none,4,0,1
ROR1Mutator,16,153,241,46,228,203,25,25,none,4,0,1
ROR1Mutator,16,153,242,47,228,208,20,20,none,4,0,1
ROR2Mutator,16,153,213,0,228,5,223,269,none,4,0,1
ROR2Mutator,16,153,215,4,228,21,207,268,none,4,0,1
ROR2Mutator,16,153,217,8,228,37,191,110,none,4,0,0
ROR2Mutator,16,153,219,12,228,53,175,108,none,4,0,0
ROR2Mutator,16,153,221,16,228,69,159,107,none,4,0,0
ROR2Mutator,16,153,223,20,228,85,143,70,none,4,0,0
ROR2Mutator,16,153,225,24,228,101,127,67,none,4,0,0
ROR2Mutator,16,153,227,28,228,117,111,66,none,4,0,0
ROR2Mutator,16,153,230,34,228,140,88,63,none,4,0,0
ROR2Mutator,16,154,232,36,228,151,77,10,none,4,0,1
ROR2Mutator,16,153,236,41,228,176,52,55,none,4,0,0
ROR2Mutator,16,153,237,42,228,181,47,32,none,4,0,0
