MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
UOI1Mutator,10,21,118,2,50,26,24,0,none,4,0,0
UOI1Mutator,10,21,120,3,50,33,17,0,none,4,0,0
UOI1Mutator,10,22,120,3,50,35,15,0,none,4,0,0
UOI1Mutator,10,22,121,3,50,45,5,0,none,4,0,0
UOI2Mutator,10,21,114,0,50,3,47,0,none,4,0,0
UOI2Mutator,10,22,116,1,50,8,42,0,none,4,0,0
UOI2Mutator,10,21,117,2,50,17,33,0,none,4,0,0
UOI2Mutator,10,22,117,2,50,19,31,0,none,4,0,0
UOI2Mutator,10,21,118,2,50,25,25,0,none,4,0,0
UOI2Mutator,10,21,118,2,50,26,24,0,none,4,0,0
UOI2Mutator,10,21,120,3,50,33,17,0,none,4,0,0
UOI2Mutator,10,22,120,3,50,35,15,0,none,4,0,0
UOI2Mutator,10,22,121,3,50,45,5,0,none,4,0,0
UOI3Mutator,10,21,114,0,50,3,47,0,none,4,0,0
UOI3Mutator,10,22,116,1,50,8,42,0,none,4,0,0
UOI3Mutator,10,21,117,2,50,17,33,0,none,4,0,0
UOI3Mutator,10,22,117,2,50,19,31,0,none,4,0,0
UOI3Mutator,10,21,118,2,50,25,25,0,none,4,0,0
UOI3Mutator,10,21,118,2,50,26,24,0,none,4,0,0
UOI3Mutator,10,21,120,3,50,33,17,0,none,4,0,0
UOI3Mutator,10,22,120,3,50,35,15,0,none,4,0,0
UOI3Mutator,10,22,121,3,50,45,5,0,none,4,0,0
UOI4Mutator,10,21,114,0,50,3,47,0,none,4,0,0
UOI4Mutator,10,22,116,1,50,8,42,0,none,4,0,0
UOI4Mutator,10,21,117,2,50,17,33,0,none,4,0,0
UOI4Mutator,10,22,117,2,50,19,31,0,none,4,0,0
UOI4Mutator,10,21,118,2,50,25,25,0,none,4,0,0
UOI4Mutator,10,21,118,2,50,26,24,0,none,4,0,0
UOI4Mutator,10,21,120,3,50,33,17,0,none,4,0,0
UOI4Mutator,10,22,120,3,50,35,15,0,none,4,0,0
UOI4Mutator,10,22,121,3,50,45,5,0,none,4,0,0
InlineConstantMutator,14,16,269,0,33,5,28,17,none,2,0,1
InlineConstantMutator,14,16,273,3,33,21,12,15,none,2,0,1
InlineConstantMutator,14,17,273,3,33,23,10,15,none,2,0,1
InlineConstantMutator,14,16,274,4,33,29,4,15,none,2,0,1
MathMutator,8,126,269,0,33,6,27,17,none,2,0,1
MathMutator,8,126,273,3,33,22,11,15,none,2,0,1
MathMutator,8,128,273,3,33,24,9,15,none,2,0,1
MathMutator,2,124,274,4,33,30,3,15,none,2,0,1
NegateConditionalsMutator,16,154,269,0,33,7,26,17,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,269,0,33,7,26,17,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,269,0,33,7,26,17,none,2,0,1
VoidMethodCallMutator,2,182,270,1,33,12,21,17,none,2,0,1
VoidMethodCallMutator,2,182,273,3,33,25,8,15,none,2,0,1
ABSMutator,10,21,269,0,33,4,29,17,none,2,0,1
ABSMutator,10,21,270,1,33,11,22,17,none,2,0,1
ABSMutator,10,21,273,3,33,20,13,15,none,2,0,1
ABSMutator,10,21,274,4,33,28,5,15,none,2,0,1
CRCR1Mutator,14,16,269,0,33,5,28,17,none,2,0,1
CRCR1Mutator,14,16,273,3,33,21,12,15,none,2,0,1
CRCR1Mutator,14,17,273,3,33,23,10,15,none,2,0,1
CRCR1Mutator,14,16,274,4,33,29,4,15,none,2,0,1
CRCR2Mutator,14,16,269,0,33,5,28,17,none,2,0,1
CRCR2Mutator,14,16,273,3,33,21,12,15,none,2,0,1
CRCR2Mutator,14,17,273,3,33,23,10,15,none,2,0,1
CRCR2Mutator,14,16,274,4,33,29,4,15,none,2,0,1
CRCR3Mutator,14,16,269,0,33,5,28,17,none,2,0,1
CRCR3Mutator,14,16,273,3,33,21,12,15,none,2,0,0
CRCR3Mutator,14,17,273,3,33,23,10,15,none,2,0,1
CRCR3Mutator,14,16,274,4,33,29,4,15,none,2,0,1
CRCR4Mutator,14,16,269,0,33,5,28,17,none,2,0,1
CRCR4Mutator,14,16,273,3,33,21,12,15,none,2,0,1
CRCR4Mutator,14,17,273,3,33,23,10,15,none,2,0,0
CRCR4Mutator,14,16,274,4,33,29,4,15,none,2,0,1
CRCR5Mutator,14,16,269,0,33,5,28,17,none,2,0,1
CRCR5Mutator,14,16,273,3,33,21,12,15,none,2,0,1
CRCR5Mutator,14,17,273,3,33,23,10,15,none,2,0,1
CRCR5Mutator,14,16,274,4,33,29,4,15,none,2,0,1
CRCR6Mutator,14,16,269,0,33,5,28,17,none,2,0,1
CRCR6Mutator,14,16,273,3,33,21,12,15,none,2,0,1
CRCR6Mutator,14,17,273,3,33,23,10,15,none,2,0,1
CRCR6Mutator,14,16,274,4,33,29,4,15,none,2,0,1
OBBN1Mutator,8,126,269,0,33,6,27,17,none,2,0,1
OBBN1Mutator,8,126,273,3,33,22,11,15,none,2,0,1
OBBN1Mutator,8,128,273,3,33,24,9,15,none,2,0,1
OBBN2Mutator,8,126,269,0,33,6,27,17,none,2,0,1
OBBN2Mutator,8,126,273,3,33,22,11,15,none,2,0,0
OBBN2Mutator,8,128,273,3,33,24,9,15,none,2,0,1
OBBN3Mutator,8,126,269,0,33,6,27,17,none,2,0,1
OBBN3Mutator,8,126,273,3,33,22,11,15,none,2,0,1
OBBN3Mutator,8,128,273,3,33,24,9,15,none,2,0,1
ROR1Mutator,16,154,269,0,33,7,26,17,none,2,0,1
ROR2Mutator,16,154,269,0,33,7,26,17,none,2,0,1
ROR3Mutator,16,154,269,0,33,7,26,17,none,2,0,0
ROR4Mutator,16,154,269,0,33,7,26,17,none,2,0,1
ROR5Mutator,16,154,269,0,33,7,26,17,none,2,0,1
UOI1Mutator,10,21,269,0,33,4,29,17,none,2,0,1
UOI1Mutator,10,21,270,1,33,11,22,17,none,2,0,0
UOI1Mutator,10,21,273,3,33,20,13,15,none,2,0,0
UOI1Mutator,10,21,274,4,33,28,5,15,none,2,0,0
UOI2Mutator,10,21,269,0,33,4,29,17,none,2,0,1
UOI2Mutator,10,21,270,1,33,11,22,17,none,2,0,0
UOI2Mutator,10,21,273,3,33,20,13,15,none,2,0,1
UOI2Mutator,10,21,274,4,33,28,5,15,none,2,0,0
UOI3Mutator,10,21,269,0,33,4,29,17,none,2,0,1
UOI3Mutator,10,21,270,1,33,11,22,17,none,2,0,1
UOI3Mutator,10,21,273,3,33,20,13,15,none,2,0,1
UOI3Mutator,10,21,274,4,33,28,5,15,none,2,0,0
UOI4Mutator,10,21,269,0,33,4,29,17,none,2,0,1
UOI4Mutator,10,21,270,1,33,11,22,17,none,2,0,1
UOI4Mutator,10,21,273,3,33,20,13,15,none,2,0,1
UOI4Mutator,10,21,274,4,33,28,5,15,none,2,0,1
InlineConstantMutator,14,18,282,0,37,5,32,12,none,2,0,1
InlineConstantMutator,10,9,282,0,37,7,30,12,none,2,0,1
InlineConstantMutator,14,16,286,3,37,25,12,10,none,2,0,1
InlineConstantMutator,14,17,286,3,37,27,10,10,none,2,0,1
InlineConstantMutator,14,16,287,4,37,33,4,10,none,2,0,1
MathMutator,8,127,282,0,37,6,31,12,none,2,0,1
MathMutator,8,126,286,3,37,26,11,10,none,2,0,1
MathMutator,8,128,286,3,37,28,9,10,none,2,0,1
MathMutator,2,125,287,4,37,34,3,10,none,2,0,1
NegateConditionalsMutator,16,154,282,0,37,9,28,12,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,282,0,37,9,28,12,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,282,0,37,9,28,12,none,2,0,1
VoidMethodCallMutator,2,182,283,1,37,15,22,12,none,2,0,1
VoidMethodCallMutator,2,182,286,3,37,29,8,10,none,2,0,1
ABSMutator,10,22,282,0,37,4,33,12,none,2,0,1
ABSMutator,10,22,283,1,37,13,24,12,none,2,0,1
ABSMutator,10,22,286,3,37,23,14,10,none,2,0,1
ABSMutator,10,22,287,4,37,32,5,10,none,2,0,1
CRCR1Mutator,14,18,282,0,37,5,32,12,none,2,0,1
CRCR1Mutator,10,9,282,0,37,7,30,12,none,2,0,1
CRCR1Mutator,14,16,286,3,37,25,12,10,none,2,0,1
CRCR1Mutator,14,17,286,3,37,27,10,10,none,2,0,1
CRCR1Mutator,14,16,287,4,37,33,4,10,none,2,0,1
CRCR2Mutator,14,18,282,0,37,5,32,12,none,2,0,1
CRCR2Mutator,14,16,286,3,37,25,12,10,none,2,0,1
CRCR2Mutator,14,17,286,3,37,27,10,10,none,2,0,1
CRCR2Mutator,14,16,287,4,37,33,4,10,none,2,0,1
CRCR3Mutator,14,18,282,0,37,5,32,12,none,2,0,1
CRCR3Mutator,10,9,282,0,37,7,30,12,none,2,0,1
CRCR3Mutator,14,16,286,3,37,25,12,10,none,2,0,0
CRCR3Mutator,14,17,286,3,37,27,10,10,none,2,0,1
CRCR3Mutator,14,16,287,4,37,33,4,10,none,2,0,1
CRCR4Mutator,14,18,282,0,37,5,32,12,none,2,0,1
CRCR4Mutator,14,16,286,3,37,25,12,10,none,2,0,1
CRCR4Mutator,14,17,286,3,37,27,10,10,none,2,0,0
CRCR4Mutator,14,16,287,4,37,33,4,10,none,2,0,1
CRCR5Mutator,14,18,282,0,37,5,32,12,none,2,0,1
CRCR5Mutator,10,9,282,0,37,7,30,12,none,2,0,1
CRCR5Mutator,14,16,286,3,37,25,12,10,none,2,0,1
CRCR5Mutator,14,17,286,3,37,27,10,10,none,2,0,1
CRCR5Mutator,14,16,287,4,37,33,4,10,none,2,0,1
CRCR6Mutator,14,18,282,0,37,5,32,12,none,2,0,1
CRCR6Mutator,10,9,282,0,37,7,30,12,none,2,0,1
CRCR6Mutator,14,16,286,3,37,25,12,10,none,2,0,1
CRCR6Mutator,14,17,286,3,37,27,10,10,none,2,0,1
CRCR6Mutator,14,16,287,4,37,33,4,10,none,2,0,1
OBBN1Mutator,8,127,282,0,37,6,31,12,none,2,0,1
OBBN1Mutator,8,126,286,3,37,26,11,10,none,2,0,1
OBBN1Mutator,8,128,286,3,37,28,9,10,none,2,0,1
OBBN2Mutator,8,127,282,0,37,6,31,12,none,2,0,1
OBBN2Mutator,8,126,286,3,37,26,11,10,none,2,0,0
OBBN2Mutator,8,128,286,3,37,28,9,10,none,2,0,1
OBBN3Mutator,8,127,282,0,37,6,31,12,none,2,0,1
OBBN3Mutator,8,126,286,3,37,26,11,10,none,2,0,1
OBBN3Mutator,8,128,286,3,37,28,9,10,none,2,0,1
ROR1Mutator,16,154,282,0,37,9,28,12,none,2,0,1
ROR2Mutator,16,154,282,0,37,9,28,12,none,2,0,1
ROR3Mutator,16,154,282,0,37,9,28,12,none,2,0,0
ROR4Mutator,16,154,282,0,37,9,28,12,none,2,0,1
ROR5Mutator,16,154,282,0,37,9,28,12,none,2,0,1
UOI1Mutator,10,22,282,0,37,4,33,12,none,2,0,1
UOI1Mutator,10,22,283,1,37,13,24,12,none,2,0,0
UOI1Mutator,10,22,286,3,37,23,14,10,none,2,0,0
UOI1Mutator,10,22,287,4,37,32,5,10,none,2,0,0
UOI2Mutator,10,22,282,0,37,4,33,12,none,2,0,1
UOI2Mutator,10,22,283,1,37,13,24,12,none,2,0,0
UOI2Mutator,10,22,286,3,37,23,14,10,none,2,0,0
UOI2Mutator,10,22,287,4,37,32,5,10,none,2,0,0
UOI3Mutator,10,22,282,0,37,4,33,12,none,2,0,1
UOI3Mutator,10,22,283,1,37,13,24,12,none,2,0,1
UOI3Mutator,10,22,286,3,37,23,14,10,none,2,0,1
UOI3Mutator,10,22,287,4,37,32,5,10,none,2,0,0
UOI4Mutator,10,22,282,0,37,4,33,12,none,2,0,1
UOI4Mutator,10,22,283,1,37,13,24,12,none,2,0,1
UOI4Mutator,10,22,286,3,37,23,14,10,none,2,0,1
UOI4Mutator,10,22,287,4,37,32,5,10,none,2,0,0
InlineConstantMutator,12,4,328,0,11,4,7,9,none,1,0,1
InlineConstantMutator,14,16,328,0,11,7,4,9,none,1,0,1
MathMutator,2,120,328,0,11,5,6,9,none,1,0,1
MathMutator,2,122,328,0,11,8,3,9,none,1,0,1
MathMutator,2,130,328,0,11,9,2,9,none,1,0,1
PrimitiveReturnsMutator,4,172,328,0,11,10,1,9,none,1,0,1
ReturnValsMutator,4,172,328,0,11,10,1,9,none,1,0,1
ABSMutator,10,21,328,0,11,3,8,9,none,1,0,1
ABSMutator,10,21,328,0,11,6,5,9,none,1,0,1
CRCR1Mutator,14,16,328,0,11,7,4,9,none,1,0,1
CRCR2Mutator,12,4,328,0,11,4,7,9,none,1,0,1
CRCR2Mutator,14,16,328,0,11,7,4,9,none,1,0,1
CRCR3Mutator,12,4,328,0,11,4,7,9,none,1,0,1
CRCR3Mutator,14,16,328,0,11,7,4,9,none,1,0,0
CRCR4Mutator,12,4,328,0,11,4,7,9,none,1,0,1
CRCR4Mutator,14,16,328,0,11,7,4,9,none,1,0,1
CRCR5Mutator,12,4,328,0,11,4,7,9,none,1,0,1
CRCR5Mutator,14,16,328,0,11,7,4,9,none,1,0,1
CRCR6Mutator,12,4,328,0,11,4,7,9,none,1,0,1
CRCR6Mutator,14,16,328,0,11,7,4,9,none,1,0,0
UOI1Mutator,10,21,328,0,11,3,8,9,none,1,0,0
UOI1Mutator,10,21,328,0,11,6,5,9,none,1,0,0
UOI2Mutator,10,21,328,0,11,3,8,9,none,1,0,0
UOI2Mutator,10,21,328,0,11,6,5,9,none,1,0,0
UOI3Mutator,10,21,328,0,11,3,8,9,none,1,0,1
UOI3Mutator,10,21,328,0,11,6,5,9,none,1,0,0
UOI4Mutator,10,21,328,0,11,3,8,9,none,1,0,1
UOI4Mutator,10,21,328,0,11,6,5,9,none,1,0,0
InlineConstantMutator,12,4,343,0,11,4,7,9,none,1,0,1
InlineConstantMutator,14,16,343,0,11,7,4,9,none,1,0,1
MathMutator,2,121,343,0,11,5,6,9,none,1,0,1
MathMutator,2,123,343,0,11,8,3,9,none,1,0,0
MathMutator,2,131,343,0,11,9,2,9,none,1,0,1
PrimitiveReturnsMutator,4,173,343,0,11,10,1,9,none,1,0,1
ReturnValsMutator,4,173,343,0,11,10,1,9,none,1,0,1
ABSMutator,10,22,343,0,11,3,8,9,none,1,0,1
ABSMutator,10,22,343,0,11,6,5,9,none,1,0,1
CRCR1Mutator,14,16,343,0,11,7,4,9,none,1,0,1
CRCR2Mutator,12,4,343,0,11,4,7,9,none,1,0,1
CRCR2Mutator,14,16,343,0,11,7,4,9,none,1,0,1
CRCR3Mutator,12,4,343,0,11,4,7,9,none,1,0,1
CRCR3Mutator,14,16,343,0,11,7,4,9,none,1,0,0
CRCR4Mutator,12,4,343,0,11,4,7,9,none,1,0,1
CRCR4Mutator,14,16,343,0,11,7,4,9,none,1,0,1
CRCR5Mutator,12,4,343,0,11,4,7,9,none,1,0,1
CRCR5Mutator,14,16,343,0,11,7,4,9,none,1,0,1
CRCR6Mutator,12,4,343,0,11,4,7,9,none,1,0,1
CRCR6Mutator,14,16,343,0,11,7,4,9,none,1,0,0
UOI1Mutator,10,22,343,0,11,3,8,9,none,1,0,0
UOI1Mutator,10,22,343,0,11,6,5,9,none,1,0,0
UOI2Mutator,10,22,343,0,11,3,8,9,none,1,0,0
UOI2Mutator,10,22,343,0,11,6,5,9,none,1,0,0
UOI3Mutator,10,22,343,0,11,3,8,9,none,1,0,1
UOI3Mutator,10,22,343,0,11,6,5,9,none,1,0,0
UOI4Mutator,10,22,343,0,11,3,8,9,none,1,0,1
UOI4Mutator,10,22,343,0,11,6,5,9,none,1,0,0
InlineConstantMutator,14,5,245,1,24,13,11,2,none,2,0,1
InlineConstantMutator,10,3,246,1,24,19,5,2,none,2,0,1
MemberVariableMutator,2,181,244,1,24,9,15,2,none,2,0,1
MemberVariableMutator,2,181,245,1,24,15,9,2,none,2,0,1
MemberVariableMutator,2,181,246,1,24,20,4,2,none,2,0,1
CRCR1Mutator,14,5,245,1,24,13,11,2,none,2,0,0
CRCR1Mutator,10,3,246,1,24,19,5,2,none,2,0,1
CRCR2Mutator,14,5,245,1,24,13,11,2,none,2,0,1
CRCR3Mutator,14,5,245,1,24,13,11,2,none,2,0,1
CRCR3Mutator,10,3,246,1,24,19,5,2,none,2,0,1
CRCR4Mutator,14,5,245,1,24,13,11,2,none,2,0,1
CRCR5Mutator,14,5,245,1,24,13,11,2,none,2,0,1
CRCR5Mutator,10,3,246,1,24,19,5,2,none,2,0,1
CRCR6Mutator,14,5,245,1,24,13,11,2,none,2,0,1
CRCR6Mutator,10,3,246,1,24,19,5,2,none,2,0,1
ConditionalsBoundaryMutator,18,163,263,2,558,44,514,0,none,12,0,0
ConditionalsBoundaryMutator,18,163,272,4,558,85,473,0,none,12,0,0
ConditionalsBoundaryMutator,18,163,291,14,558,198,360,2,none,12,0,1
ConditionalsBoundaryMutator,18,158,306,18,558,309,249,0,none,12,0,0
ConditionalsBoundaryMutator,18,164,314,23,558,395,163,2,none,12,0,1
ConditionalsBoundaryMutator,18,158,314,26,558,416,142,2,none,12,0,1
ConstructorCallMutator,2,183,281,6,558,126,432,0,none,12,0,0
ConstructorCallMutator,2,183,281,10,558,133,425,0,none,12,0,0
IncrementsMutator,4,132,264,3,558,57,501,0,none,12,0,0
IncrementsMutator,4,132,264,3,558,66,492,0,none,12,0,0
IncrementsMutator,4,132,273,5,558,107,451,0,none,12,0,0
IncrementsMutator,4,132,285,13,558,145,413,0,none,12,0,0
IncrementsMutator,4,132,286,13,558,158,400,0,none,12,0,0
IncrementsMutator,4,132,287,13,558,171,387,0,none,12,0,0
IncrementsMutator,4,132,288,13,558,184,374,0,none,12,0,0
IncrementsMutator,4,132,299,15,558,281,277,1,none,12,0,1
IncrementsMutator,4,132,300,15,558,284,274,1,none,12,0,1
IncrementsMutator,4,132,306,19,558,313,245,0,none,12,0,0
IncrementsMutator,4,132,308,21,558,340,218,0,none,12,0,0
IncrementsMutator,4,132,309,21,558,353,205,0,none,12,0,0
IncrementsMutator,4,132,310,21,558,364,194,0,none,12,0,0
IncrementsMutator,4,132,314,24,558,399,159,0,none,12,0,0
IncrementsMutator,4,132,314,25,558,406,152,2,none,12,0,1
IncrementsMutator,4,132,314,27,558,420,138,0,none,12,0,0
IncrementsMutator,4,132,317,29,558,448,110,2,none,12,0,1
IncrementsMutator,4,132,318,29,558,461,97,2,none,12,0,1
IncrementsMutator,4,132,319,29,558,474,84,2,none,12,0,1
InlineConstantMutator,10,3,252,0,558,12,546,2,none,12,0,1
InlineConstantMutator,12,2,256,0,558,26,532,2,none,12,0,1
InlineConstantMutator,14,5,263,2,558,41,517,0,none,12,0,0
InlineConstantMutator,10,3,264,3,558,49,509,0,none,12,0,0
InlineConstantMutator,14,17,264,3,558,51,507,0,none,12,0,0
InlineConstantMutator,14,16,264,3,558,53,505,0,none,12,0,0
InlineConstantMutator,14,17,264,3,558,59,499,0,none,12,0,0
InlineConstantMutator,14,16,264,3,558,61,497,0,none,12,0,0
InlineConstantMutator,14,17,264,3,558,68,490,0,none,12,0,0
InlineConstantMutator,10,3,267,3,558,75,483,0,none,12,0,0
InlineConstantMutator,12,4,272,4,558,82,476,0,none,12,0,0
InlineConstantMutator,10,3,273,5,558,90,468,0,none,12,0,0
InlineConstantMutator,14,17,273,5,558,92,466,0,none,12,0,0
InlineConstantMutator,14,16,273,5,558,94,464,0,none,12,0,0
InlineConstantMutator,12,4,273,5,558,98,460,0,none,12,0,0
InlineConstantMutator,14,17,273,5,558,100,458,0,none,12,0,0
InlineConstantMutator,14,16,273,5,558,102,456,0,none,12,0,0
InlineConstantMutator,14,17,273,5,558,109,449,0,none,12,0,0
InlineConstantMutator,10,3,276,5,558,116,442,0,none,12,0,0
InlineConstantMutator,12,2,284,12,558,139,419,2,none,12,0,1
InlineConstantMutator,14,16,285,13,558,148,410,0,none,12,0,0
InlineConstantMutator,14,16,285,13,558,150,408,0,none,12,0,0
InlineConstantMutator,14,16,286,13,558,161,397,0,none,12,0,0
InlineConstantMutator,14,16,286,13,558,163,395,0,none,12,0,0
InlineConstantMutator,14,16,287,13,558,174,384,0,none,12,0,0
InlineConstantMutator,14,16,287,13,558,176,382,0,none,12,0,0
InlineConstantMutator,14,16,288,13,558,187,371,0,none,12,0,0
InlineConstantMutator,14,6,291,14,558,195,363,2,none,12,0,1
InlineConstantMutator,14,17,292,15,558,204,354,1,none,12,0,1
InlineConstantMutator,14,16,292,15,558,206,352,1,none,12,0,1
InlineConstantMutator,12,4,292,15,558,210,348,1,none,12,0,1
InlineConstantMutator,14,17,292,15,558,213,345,1,none,12,0,1
InlineConstantMutator,14,16,292,15,558,215,343,1,none,12,0,1
InlineConstantMutator,14,5,292,15,558,220,338,1,none,12,0,1
InlineConstantMutator,14,17,292,15,558,223,335,1,none,12,0,1
InlineConstantMutator,14,16,295,15,558,233,325,1,none,12,0,1
InlineConstantMutator,14,16,295,15,558,235,323,1,none,12,0,1
InlineConstantMutator,12,4,296,15,558,243,315,1,none,12,0,1
InlineConstantMutator,14,16,296,15,558,247,311,1,none,12,0,1
InlineConstantMutator,14,16,296,15,558,249,309,1,none,12,0,1
InlineConstantMutator,14,5,297,15,558,257,301,1,none,12,0,1
InlineConstantMutator,14,16,297,15,558,261,297,1,none,12,0,1
InlineConstantMutator,14,16,297,15,558,263,295,1,none,12,0,1
InlineConstantMutator,14,6,298,15,558,271,287,1,none,12,0,1
InlineConstantMutator,14,16,298,15,558,275,283,1,none,12,0,1
InlineConstantMutator,12,4,304,17,558,298,260,2,none,12,0,1
InlineConstantMutator,10,3,305,18,558,303,255,0,none,12,0,0
InlineConstantMutator,14,17,306,21,558,323,235,0,none,12,0,0
InlineConstantMutator,14,7,306,21,558,325,233,0,none,12,0,0
InlineConstantMutator,14,16,308,21,558,343,215,0,none,12,0,0
InlineConstantMutator,14,16,308,21,558,345,213,0,none,12,0,0
InlineConstantMutator,14,16,309,21,558,356,202,0,none,12,0,0
InlineConstantMutator,14,16,310,21,558,365,193,0,none,12,0,0
InlineConstantMutator,14,16,311,21,558,371,187,0,none,12,0,0
InlineConstantMutator,14,5,312,22,558,383,175,2,none,12,0,1
InlineConstantMutator,10,3,313,23,558,388,170,2,none,12,0,1
InlineConstantMutator,12,4,314,23,558,394,164,2,none,12,0,1
InlineConstantMutator,14,17,314,26,558,410,148,2,none,12,0,1
InlineConstantMutator,14,16,314,26,558,412,146,2,none,12,0,1
InlineConstantMutator,14,17,314,29,558,430,128,2,none,12,0,1
InlineConstantMutator,14,5,314,29,558,432,126,2,none,12,0,1
InlineConstantMutator,14,16,317,29,558,451,107,2,none,12,0,1
InlineConstantMutator,14,16,317,29,558,453,105,2,none,12,0,1
InlineConstantMutator,14,16,318,29,558,464,94,2,none,12,0,1
InlineConstantMutator,14,16,318,29,558,466,92,2,none,12,0,1
InlineConstantMutator,14,16,319,29,558,477,81,2,none,12,0,1
InlineConstantMutator,14,16,320,29,558,485,73,2,none,12,0,1
InlineConstantMutator,12,4,323,30,558,495,63,0,none,12,0,0
InlineConstantMutator,12,4,324,31,558,506,52,0,none,12,0,0
InlineConstantMutator,14,5,325,32,558,519,39,0,none,12,0,0
InlineConstantMutator,12,4,326,33,558,530,28,0,none,12,0,0
InlineConstantMutator,12,4,327,33,558,545,13,0,none,12,0,0
InlineConstantMutator,12,4,327,33,558,550,8,0,none,12,0,0
MathMutator,14,96,255,0,558,22,536,2,none,12,0,1
MathMutator,14,96,263,2,558,42,516,0,none,12,0,0
MathMutator,8,126,264,3,558,52,506,0,none,12,0,0
MathMutator,2,120,264,3,558,54,504,0,none,12,0,0
MathMutator,8,126,264,3,558,60,498,0,none,12,0,0
MathMutator,2,120,264,3,558,62,496,0,none,12,0,0
MathMutator,8,128,264,3,558,63,495,0,none,12,0,0
MathMutator,8,126,264,3,558,69,489,0,none,12,0,0
MathMutator,8,128,264,3,558,70,488,0,none,12,0,0
MathMutator,14,96,272,4,558,83,475,0,none,12,0,0
MathMutator,8,126,273,5,558,93,465,0,none,12,0,0
MathMutator,2,120,273,5,558,95,463,0,none,12,0,0
MathMutator,8,126,273,5,558,101,457,0,none,12,0,0
MathMutator,2,120,273,5,558,103,455,0,none,12,0,0
MathMutator,8,128,273,5,558,104,454,0,none,12,0,0
MathMutator,8,126,273,5,558,110,448,0,none,12,0,0
MathMutator,8,128,273,5,558,111,447,0,none,12,0,0
MathMutator,2,122,285,13,558,149,409,0,none,12,0,0
MathMutator,8,126,285,13,558,151,407,0,none,12,0,0
MathMutator,2,122,286,13,558,162,396,0,none,12,0,0
MathMutator,8,126,286,13,558,164,394,0,none,12,0,0
MathMutator,2,122,287,13,558,175,383,0,none,12,0,0
MathMutator,8,126,287,13,558,177,381,0,none,12,0,0
MathMutator,8,126,288,13,558,188,370,0,none,12,0,0
MathMutator,14,96,291,14,558,196,362,2,none,12,0,1
MathMutator,8,126,292,15,558,205,353,1,none,12,0,1
MathMutator,2,120,292,15,558,207,351,1,none,12,0,1
MathMutator,14,96,292,15,558,211,347,1,none,12,0,1
MathMutator,8,126,292,15,558,214,344,1,none,12,0,1
MathMutator,2,120,292,15,558,216,342,1,none,12,0,1
MathMutator,8,128,292,15,558,217,341,1,none,12,0,1
MathMutator,14,96,292,15,558,221,337,1,none,12,0,1
MathMutator,8,126,292,15,558,224,334,1,none,12,0,1
MathMutator,8,128,292,15,558,225,333,1,none,12,0,1
MathMutator,2,122,295,15,558,234,324,1,none,12,0,1
MathMutator,8,126,295,15,558,236,322,1,none,12,0,1
MathMutator,14,96,296,15,558,244,314,1,none,12,0,1
MathMutator,2,122,296,15,558,248,310,1,none,12,0,1
MathMutator,8,126,296,15,558,250,308,1,none,12,0,1
MathMutator,14,96,297,15,558,258,300,1,none,12,0,1
MathMutator,2,122,297,15,558,262,296,1,none,12,0,1
MathMutator,8,126,297,15,558,264,294,1,none,12,0,1
MathMutator,14,96,298,15,558,272,286,1,none,12,0,1
MathMutator,8,126,298,15,558,276,282,1,none,12,0,1
MathMutator,14,100,304,17,558,296,262,2,none,12,0,1
MathMutator,14,100,304,17,558,299,259,2,none,12,0,1
MathMutator,8,126,306,21,558,324,234,0,none,12,0,0
MathMutator,2,120,306,21,558,326,232,0,none,12,0,0
MathMutator,14,100,307,21,558,334,224,0,none,12,0,0
MathMutator,2,122,308,21,558,344,214,0,none,12,0,0
MathMutator,8,126,308,21,558,346,212,0,none,12,0,0
MathMutator,8,126,309,21,558,357,201,0,none,12,0,0
MathMutator,14,100,312,22,558,381,177,2,none,12,0,1
MathMutator,14,100,312,22,558,384,174,2,none,12,0,1
MathMutator,8,126,314,26,558,411,147,2,none,12,0,1
MathMutator,2,120,314,26,558,413,145,2,none,12,0,1
MathMutator,8,126,314,29,558,431,127,2,none,12,0,1
MathMutator,2,120,314,29,558,433,125,2,none,12,0,1
MathMutator,8,128,314,29,558,434,124,2,none,12,0,1
MathMutator,14,100,316,29,558,442,116,2,none,12,0,1
MathMutator,2,122,317,29,558,452,106,2,none,12,0,1
MathMutator,8,126,317,29,558,454,104,2,none,12,0,1
MathMutator,2,122,318,29,558,465,93,2,none,12,0,1
MathMutator,8,126,318,29,558,467,91,2,none,12,0,1
MathMutator,8,126,319,29,558,478,80,2,none,12,0,1
MathMutator,14,100,323,30,558,496,62,0,none,12,0,0
MathMutator,14,96,324,31,558,507,51,0,none,12,0,0
MathMutator,14,100,325,32,558,520,38,0,none,12,0,0
MathMutator,14,96,326,33,558,531,27,0,none,12,0,0
MathMutator,14,96,327,33,558,546,12,0,none,12,0,0
MathMutator,14,96,327,33,558,551,7,0,none,12,0,0
