MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
InlineConstantMutator,14,18,2326,1,23,10,13,51,none,3,0,1
InlineConstantMutator,12,2,2327,2,23,15,8,1,none,3,0,1
NegateConditionalsMutator,18,158,2326,1,23,12,11,51,none,3,0,1
NonVoidMethodCallMutator,2,184,2325,0,23,5,18,57,none,3,0,1
PrimitiveReturnsMutator,4,172,2327,2,23,16,7,1,none,3,0,1
PrimitiveReturnsMutator,4,172,2329,3,23,22,1,50,none,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,2326,1,23,12,11,51,none,3,0,1
RemoveConditionalMutator_ORDER_IF,18,158,2326,1,23,12,11,51,none,3,0,1
ReturnValsMutator,4,172,2327,2,23,16,7,1,none,3,0,1
ReturnValsMutator,4,172,2329,3,23,22,1,50,none,3,0,1
ABSMutator,10,22,2326,1,23,9,14,51,none,3,0,1
ABSMutator,10,22,2329,3,23,20,3,50,none,3,0,1
CRCR1Mutator,14,18,2326,1,23,10,13,51,none,3,0,1
CRCR1Mutator,12,2,2327,2,23,15,8,1,none,3,0,1
CRCR2Mutator,14,18,2326,1,23,10,13,51,none,3,0,1
CRCR2Mutator,12,2,2327,2,23,15,8,1,none,3,0,1
CRCR3Mutator,14,18,2326,1,23,10,13,51,none,3,0,1
CRCR4Mutator,14,18,2326,1,23,10,13,51,none,3,0,1
CRCR4Mutator,12,2,2327,2,23,15,8,1,none,3,0,1
CRCR5Mutator,14,18,2326,1,23,10,13,51,none,3,0,1
CRCR5Mutator,12,2,2327,2,23,15,8,1,none,3,0,1
CRCR6Mutator,14,18,2326,1,23,10,13,51,none,3,0,0
CRCR6Mutator,12,2,2327,2,23,15,8,1,none,3,0,1
ROR1Mutator,18,158,2326,1,23,12,11,51,none,3,0,0
ROR2Mutator,18,158,2326,1,23,12,11,51,none,3,0,1
ROR3Mutator,18,158,2326,1,23,12,11,51,none,3,0,1
ROR4Mutator,18,158,2326,1,23,12,11,51,none,3,0,1
ROR5Mutator,18,158,2326,1,23,12,11,51,none,3,0,1
UOI1Mutator,10,22,2326,1,23,9,14,51,none,3,0,1
UOI1Mutator,10,22,2329,3,23,20,3,50,none,3,0,0
UOI2Mutator,10,22,2326,1,23,9,14,51,none,3,0,1
UOI2Mutator,10,22,2329,3,23,20,3,50,none,3,0,0
UOI3Mutator,10,22,2326,1,23,9,14,51,none,3,0,1
UOI3Mutator,10,22,2329,3,23,20,3,50,none,3,0,1
UOI4Mutator,10,22,2326,1,23,9,14,51,none,3,0,1
UOI4Mutator,10,22,2329,3,23,20,3,50,none,3,0,1
InlineConstantMutator,14,17,2123,0,8,5,3,30,none,2,0,0
NonVoidMethodCallMutator,2,184,2123,0,8,6,2,30,none,2,0,1
PrimitiveReturnsMutator,4,173,2123,1,8,7,1,27,none,2,0,1
ReturnValsMutator,4,173,2123,1,8,7,1,27,none,2,0,1
CRCR1Mutator,14,17,2123,0,8,5,3,30,none,2,0,1
CRCR2Mutator,14,17,2123,0,8,5,3,30,none,2,0,1
CRCR3Mutator,14,17,2123,0,8,5,3,30,none,2,0,1
CRCR4Mutator,14,17,2123,0,8,5,3,30,none,2,0,1
CRCR5Mutator,14,17,2123,0,8,5,3,30,none,2,0,0
CRCR6Mutator,14,17,2123,0,8,5,3,30,none,2,0,0
ArgumentPropagationMutator,4,184,2179,0,11,9,2,5,none,4,0,1
InlineConstantMutator,14,17,2179,0,11,7,4,5,none,4,0,0
NonVoidMethodCallMutator,4,184,2179,0,11,9,2,5,none,4,0,1
PrimitiveReturnsMutator,4,173,2179,1,11,10,1,4,none,4,0,1
ReturnValsMutator,4,173,2179,1,11,10,1,4,none,4,0,1
ABSMutator,10,22,2179,0,11,5,6,5,none,4,0,1
ABSMutator,10,22,2179,0,11,6,5,5,none,4,0,1
CRCR1Mutator,14,17,2179,0,11,7,4,5,none,4,0,0
CRCR2Mutator,14,17,2179,0,11,7,4,5,none,4,0,1
CRCR3Mutator,14,17,2179,0,11,7,4,5,none,4,0,1
CRCR4Mutator,14,17,2179,0,11,7,4,5,none,4,0,1
CRCR5Mutator,14,17,2179,0,11,7,4,5,none,4,0,0
CRCR6Mutator,14,17,2179,0,11,7,4,5,none,4,0,0
UOI1Mutator,10,22,2179,0,11,5,6,5,none,4,0,0
UOI1Mutator,10,22,2179,0,11,6,5,5,none,4,0,0
UOI2Mutator,10,22,2179,0,11,5,6,5,none,4,0,0
UOI2Mutator,10,22,2179,0,11,6,5,5,none,4,0,0
UOI3Mutator,10,22,2179,0,11,5,6,5,none,4,0,1
UOI3Mutator,10,22,2179,0,11,6,5,5,none,4,0,1
UOI4Mutator,10,22,2179,0,11,5,6,5,none,4,0,1
UOI4Mutator,10,22,2179,0,11,6,5,5,none,4,0,1
ArgumentPropagationMutator,4,182,2221,9,105,64,41,4,none,9,0,1
ArgumentPropagationMutator,4,184,2226,13,105,96,9,3,none,9,0,1
ConditionalsBoundaryMutator,18,158,2208,0,105,6,99,5,none,9,0,0
ConditionalsBoundaryMutator,18,158,2216,4,105,38,67,4,none,9,0,0
ConditionalsBoundaryMutator,18,156,2216,5,105,43,62,3,none,9,0,0
ConditionalsBoundaryMutator,18,158,2221,8,105,58,47,4,none,9,0,1
ConditionalsBoundaryMutator,18,158,2224,12,105,88,17,4,none,9,0,0
InlineConstantMutator,10,9,2208,0,105,4,101,5,none,9,0,0
InlineConstantMutator,10,9,2211,2,105,16,89,4,none,9,0,0
InlineConstantMutator,10,9,2212,3,105,21,84,0,none,9,0,0
InlineConstantMutator,10,9,2216,4,105,36,69,4,none,9,0,0
InlineConstantMutator,10,9,2220,7,105,52,53,4,none,9,0,1
InlineConstantMutator,12,2,2221,9,105,59,46,4,none,9,0,1
InlineConstantMutator,10,3,2221,9,105,62,43,4,none,9,0,1
InlineConstantMutator,10,3,2222,11,105,73,32,4,none,9,0,1
InlineConstantMutator,10,9,2224,12,105,86,19,4,none,9,0,0
MathMutator,14,97,2223,12,105,81,24,4,none,9,0,1
MathMutator,14,101,2226,13,105,93,12,3,none,9,0,1
NegateConditionalsMutator,18,158,2208,0,105,6,99,5,none,9,0,1
NegateConditionalsMutator,16,154,2211,2,105,18,87,4,none,9,0,1
NegateConditionalsMutator,18,158,2216,4,105,38,67,4,none,9,0,1
NegateConditionalsMutator,18,156,2216,5,105,43,62,3,none,9,0,1
NegateConditionalsMutator,18,158,2221,8,105,58,47,4,none,9,0,1
NegateConditionalsMutator,16,159,2221,10,105,68,37,4,none,9,0,1
NegateConditionalsMutator,18,158,2224,12,105,88,17,4,none,9,0,1
NonVoidMethodCallMutator,4,182,2221,9,105,64,41,4,none,9,0,1
NonVoidMethodCallMutator,4,184,2226,13,105,96,9,3,none,9,0,0
PrimitiveReturnsMutator,4,173,2229,15,105,104,1,4,none,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,2211,2,105,18,87,4,none,9,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,159,2221,10,105,68,37,4,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,2211,2,105,18,87,4,none,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,2221,10,105,68,37,4,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,2208,0,105,6,99,5,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,2216,4,105,38,67,4,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,156,2216,5,105,43,62,3,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,2221,8,105,58,47,4,none,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,2224,12,105,88,17,4,none,9,0,1
RemoveConditionalMutator_ORDER_IF,18,158,2208,0,105,6,99,5,none,9,0,0
RemoveConditionalMutator_ORDER_IF,18,158,2216,4,105,38,67,4,none,9,0,1
RemoveConditionalMutator_ORDER_IF,18,156,2216,5,105,43,62,3,none,9,0,1
RemoveConditionalMutator_ORDER_IF,18,158,2221,8,105,58,47,4,none,9,0,1
RemoveConditionalMutator_ORDER_IF,18,158,2224,12,105,88,17,4,none,9,0,0
ReturnValsMutator,4,173,2212,3,105,22,83,0,none,9,0,0
ReturnValsMutator,4,173,2229,15,105,104,1,4,none,9,0,1
VoidMethodCallMutator,2,184,2209,1,105,11,94,2,none,9,0,1
VoidMethodCallMutator,2,182,2222,11,105,75,30,4,none,9,0,1
ABSMutator,10,22,2208,0,105,3,102,5,none,9,0,1
ABSMutator,10,22,2209,1,105,10,95,2,none,9,0,1
ABSMutator,10,22,2211,2,105,15,90,4,none,9,0,0
ABSMutator,10,21,2215,4,105,31,74,4,none,9,0,1
ABSMutator,10,22,2216,4,105,35,70,4,none,9,0,1
ABSMutator,10,22,2216,5,105,39,66,3,none,9,0,0
ABSMutator,10,21,2216,5,105,40,65,3,none,9,0,1
ABSMutator,10,22,2217,6,105,46,59,3,none,9,0,1
ABSMutator,10,21,2221,8,105,57,48,4,none,9,0,1
ABSMutator,10,21,2221,9,105,63,42,4,none,9,0,1
ABSMutator,10,21,2222,11,105,74,31,4,none,9,0,1
ABSMutator,10,22,2223,12,105,78,27,4,none,9,0,0
ABSMutator,10,21,2223,12,105,79,26,4,none,9,0,1
ABSMutator,10,22,2224,12,105,85,20,4,none,9,0,1
ABSMutator,10,22,2226,13,105,91,14,3,none,9,0,0
ABSMutator,10,22,2226,13,105,92,13,3,none,9,0,1
ABSMutator,10,21,2226,13,105,94,11,3,none,9,0,0
ABSMutator,10,22,2229,15,105,103,2,4,none,9,0,1
AOD1Mutator,14,97,2223,12,105,81,24,4,none,9,0,1
AOD1Mutator,14,101,2226,13,105,93,12,3,none,9,0,1
AOD2Mutator,14,97,2223,12,105,81,24,4,none,9,0,0
AOD2Mutator,14,101,2226,13,105,93,12,3,none,9,0,1
AOR1Mutator,14,97,2223,12,105,81,24,4,none,9,0,1
AOR1Mutator,14,101,2226,13,105,93,12,3,none,9,0,1
AOR2Mutator,14,97,2223,12,105,81,24,4,none,9,0,1
AOR2Mutator,14,101,2226,13,105,93,12,3,none,9,0,1
AOR3Mutator,14,97,2223,12,105,81,24,4,none,9,0,1
AOR3Mutator,14,101,2226,13,105,93,12,3,none,9,0,1
AOR4Mutator,14,97,2223,12,105,81,24,4,none,9,0,1
AOR4Mutator,14,101,2226,13,105,93,12,3,none,9,0,0
CRCR1Mutator,10,9,2208,0,105,4,101,5,none,9,0,0
CRCR1Mutator,10,9,2211,2,105,16,89,4,none,9,0,0
CRCR1Mutator,10,9,2212,3,105,21,84,0,none,9,0,0
CRCR1Mutator,10,9,2216,4,105,36,69,4,none,9,0,0
CRCR1Mutator,10,9,2220,7,105,52,53,4,none,9,0,1
CRCR1Mutator,12,2,2221,9,105,59,46,4,none,9,0,1
CRCR1Mutator,10,3,2221,9,105,62,43,4,none,9,0,1
CRCR1Mutator,10,3,2222,11,105,73,32,4,none,9,0,1
CRCR1Mutator,10,9,2224,12,105,86,19,4,none,9,0,0
CRCR2Mutator,12,2,2221,9,105,59,46,4,none,9,0,1
CRCR3Mutator,10,9,2208,0,105,4,101,5,none,9,0,0
CRCR3Mutator,10,9,2211,2,105,16,89,4,none,9,0,1
CRCR3Mutator,10,9,2212,3,105,21,84,0,none,9,0,0
CRCR3Mutator,10,9,2216,4,105,36,69,4,none,9,0,0
CRCR3Mutator,10,9,2220,7,105,52,53,4,none,9,0,1
CRCR3Mutator,10,3,2221,9,105,62,43,4,none,9,0,1
CRCR3Mutator,10,3,2222,11,105,73,32,4,none,9,0,1
CRCR3Mutator,10,9,2224,12,105,86,19,4,none,9,0,0
CRCR4Mutator,12,2,2221,9,105,59,46,4,none,9,0,1
CRCR5Mutator,10,9,2208,0,105,4,101,5,none,9,0,0
CRCR5Mutator,10,9,2211,2,105,16,89,4,none,9,0,0
CRCR5Mutator,10,9,2212,3,105,21,84,0,none,9,0,0
CRCR5Mutator,10,9,2216,4,105,36,69,4,none,9,0,0
CRCR5Mutator,10,9,2220,7,105,52,53,4,none,9,0,1
CRCR5Mutator,12,2,2221,9,105,59,46,4,none,9,0,1
CRCR5Mutator,10,3,2221,9,105,62,43,4,none,9,0,1
CRCR5Mutator,10,3,2222,11,105,73,32,4,none,9,0,1
CRCR5Mutator,10,9,2224,12,105,86,19,4,none,9,0,0
CRCR6Mutator,10,9,2208,0,105,4,101,5,none,9,0,0
CRCR6Mutator,10,9,2211,2,105,16,89,4,none,9,0,1
CRCR6Mutator,10,9,2212,3,105,21,84,0,none,9,0,0
CRCR6Mutator,10,9,2216,4,105,36,69,4,none,9,0,0
CRCR6Mutator,10,9,2220,7,105,52,53,4,none,9,0,1
CRCR6Mutator,12,2,2221,9,105,59,46,4,none,9,0,1
CRCR6Mutator,10,3,2221,9,105,62,43,4,none,9,0,1
CRCR6Mutator,10,3,2222,11,105,73,32,4,none,9,0,1
CRCR6Mutator,10,9,2224,12,105,86,19,4,none,9,0,0
ROR1Mutator,18,158,2208,0,105,6,99,5,none,9,0,0
ROR1Mutator,16,154,2211,2,105,18,87,4,none,9,0,1
ROR1Mutator,18,158,2216,4,105,38,67,4,none,9,0,0
ROR1Mutator,18,156,2216,5,105,43,62,3,none,9,0,1
ROR1Mutator,18,158,2221,8,105,58,47,4,none,9,0,1
ROR1Mutator,16,159,2221,10,105,68,37,4,none,9,0,1
ROR1Mutator,18,158,2224,12,105,88,17,4,none,9,0,0
ROR2Mutator,18,158,2208,0,105,6,99,5,none,9,0,1
ROR2Mutator,16,154,2211,2,105,18,87,4,none,9,0,1
ROR2Mutator,18,158,2216,4,105,38,67,4,none,9,0,1
ROR2Mutator,18,156,2216,5,105,43,62,3,none,9,0,1
ROR2Mutator,18,158,2221,8,105,58,47,4,none,9,0,1
ROR2Mutator,16,159,2221,10,105,68,37,4,none,9,0,1
ROR2Mutator,18,158,2224,12,105,88,17,4,none,9,0,1
ROR3Mutator,18,158,2208,0,105,6,99,5,none,9,0,1
ROR3Mutator,16,154,2211,2,105,18,87,4,none,9,0,1
ROR3Mutator,18,158,2216,4,105,38,67,4,none,9,0,1
ROR3Mutator,18,156,2216,5,105,43,62,3,none,9,0,0
ROR3Mutator,18,158,2221,8,105,58,47,4,none,9,0,1
ROR3Mutator,16,159,2221,10,105,68,37,4,none,9,0,1
ROR3Mutator,18,158,2224,12,105,88,17,4,none,9,0,1
ROR4Mutator,18,158,2208,0,105,6,99,5,none,9,0,0
ROR4Mutator,16,154,2211,2,105,18,87,4,none,9,0,1
ROR4Mutator,18,158,2216,4,105,38,67,4,none,9,0,1
ROR4Mutator,18,156,2216,5,105,43,62,3,none,9,0,0
ROR4Mutator,18,158,2221,8,105,58,47,4,none,9,0,0
ROR4Mutator,16,159,2221,10,105,68,37,4,none,9,0,0
ROR4Mutator,18,158,2224,12,105,88,17,4,none,9,0,0
ROR5Mutator,18,158,2208,0,105,6,99,5,none,9,0,1
ROR5Mutator,16,154,2211,2,105,18,87,4,none,9,0,1
ROR5Mutator,18,158,2216,4,105,38,67,4,none,9,0,1
ROR5Mutator,18,156,2216,5,105,43,62,3,none,9,0,1
ROR5Mutator,18,158,2221,8,105,58,47,4,none,9,0,1
ROR5Mutator,16,159,2221,10,105,68,37,4,none,9,0,1
ROR5Mutator,18,158,2224,12,105,88,17,4,none,9,0,1
UOI1Mutator,10,22,2208,0,105,3,102,5,none,9,0,1
UOI1Mutator,10,22,2209,1,105,10,95,2,none,9,0,0
UOI1Mutator,10,22,2211,2,105,15,90,4,none,9,0,1
UOI1Mutator,10,21,2215,4,105,31,74,4,none,9,0,0
UOI1Mutator,10,22,2216,4,105,35,70,4,none,9,0,1
UOI1Mutator,10,22,2216,5,105,39,66,3,none,9,0,1
UOI1Mutator,10,21,2216,5,105,40,65,3,none,9,0,0
UOI1Mutator,10,22,2217,6,105,46,59,3,none,9,0,1
UOI1Mutator,10,21,2221,8,105,57,48,4,none,9,0,1
UOI1Mutator,10,21,2221,9,105,63,42,4,none,9,0,1
UOI1Mutator,10,21,2222,11,105,74,31,4,none,9,0,1
UOI1Mutator,10,22,2223,12,105,78,27,4,none,9,0,0
UOI1Mutator,10,21,2223,12,105,79,26,4,none,9,0,0
UOI1Mutator,10,22,2224,12,105,85,20,4,none,9,0,1
UOI1Mutator,10,22,2226,13,105,91,14,3,none,9,0,0
UOI1Mutator,10,22,2226,13,105,92,13,3,none,9,0,1
UOI1Mutator,10,21,2226,13,105,94,11,3,none,9,0,0
UOI1Mutator,10,22,2229,15,105,103,2,4,none,9,0,0
UOI2Mutator,10,22,2208,0,105,3,102,5,none,9,0,1
UOI2Mutator,10,22,2209,1,105,10,95,2,none,9,0,0
UOI2Mutator,10,22,2211,2,105,15,90,4,none,9,0,1
UOI2Mutator,10,21,2215,4,105,31,74,4,none,9,0,0
UOI2Mutator,10,22,2216,4,105,35,70,4,none,9,0,1
UOI2Mutator,10,22,2216,5,105,39,66,3,none,9,0,1
UOI2Mutator,10,21,2216,5,105,40,65,3,none,9,0,0
UOI2Mutator,10,22,2217,6,105,46,59,3,none,9,0,0
UOI2Mutator,10,21,2221,8,105,57,48,4,none,9,0,1
UOI2Mutator,10,21,2221,9,105,63,42,4,none,9,0,0
UOI2Mutator,10,21,2222,11,105,74,31,4,none,9,0,1
UOI2Mutator,10,22,2223,12,105,78,27,4,none,9,0,0
UOI2Mutator,10,21,2223,12,105,79,26,4,none,9,0,0
UOI2Mutator,10,22,2224,12,105,85,20,4,none,9,0,0
UOI2Mutator,10,22,2226,13,105,91,14,3,none,9,0,0
UOI2Mutator,10,22,2226,13,105,92,13,3,none,9,0,1
UOI2Mutator,10,21,2226,13,105,94,11,3,none,9,0,0
UOI2Mutator,10,22,2229,15,105,103,2,4,none,9,0,0
UOI3Mutator,10,22,2208,0,105,3,102,5,none,9,0,1
UOI3Mutator,10,22,2209,1,105,10,95,2,none,9,0,1
UOI3Mutator,10,22,2211,2,105,15,90,4,none,9,0,1
UOI3Mutator,10,21,2215,4,105,31,74,4,none,9,0,1
UOI3Mutator,10,22,2216,4,105,35,70,4,none,9,0,1
UOI3Mutator,10,22,2216,5,105,39,66,3,none,9,0,1
UOI3Mutator,10,21,2216,5,105,40,65,3,none,9,0,0
UOI3Mutator,10,22,2217,6,105,46,59,3,none,9,0,1
UOI3Mutator,10,21,2221,8,105,57,48,4,none,9,0,1
UOI3Mutator,10,21,2221,9,105,63,42,4,none,9,0,1
UOI3Mutator,10,21,2222,11,105,74,31,4,none,9,0,1
UOI3Mutator,10,22,2223,12,105,78,27,4,none,9,0,1
UOI3Mutator,10,21,2223,12,105,79,26,4,none,9,0,1
UOI3Mutator,10,22,2224,12,105,85,20,4,none,9,0,1
UOI3Mutator,10,22,2226,13,105,91,14,3,none,9,0,1
UOI3Mutator,10,22,2226,13,105,92,13,3,none,9,0,1
UOI3Mutator,10,21,2226,13,105,94,11,3,none,9,0,0
UOI3Mutator,10,22,2229,15,105,103,2,4,none,9,0,1
UOI4Mutator,10,22,2208,0,105,3,102,5,none,9,0,1
UOI4Mutator,10,22,2209,1,105,10,95,2,none,9,0,1
UOI4Mutator,10,22,2211,2,105,15,90,4,none,9,0,1
UOI4Mutator,10,21,2215,4,105,31,74,4,none,9,0,0
UOI4Mutator,10,22,2216,4,105,35,70,4,none,9,0,1
UOI4Mutator,10,22,2216,5,105,39,66,3,none,9,0,1
UOI4Mutator,10,21,2216,5,105,40,65,3,none,9,0,0
UOI4Mutator,10,22,2217,6,105,46,59,3,none,9,0,1
UOI4Mutator,10,21,2221,8,105,57,48,4,none,9,0,1
UOI4Mutator,10,21,2221,9,105,63,42,4,none,9,0,1
UOI4Mutator,10,21,2222,11,105,74,31,4,none,9,0,1
UOI4Mutator,10,22,2223,12,105,78,27,4,none,9,0,1
UOI4Mutator,10,21,2223,12,105,79,26,4,none,9,0,1
UOI4Mutator,10,22,2224,12,105,85,20,4,none,9,0,0
UOI4Mutator,10,22,2226,13,105,91,14,3,none,9,0,0
UOI4Mutator,10,22,2226,13,105,92,13,3,none,9,0,1
UOI4Mutator,10,21,2226,13,105,94,11,3,none,9,0,0
UOI4Mutator,10,22,2229,15,105,103,2,4,none,9,0,1
InlineConstantMutator,10,9,2144,0,36,3,33,31,none,5,0,1
InlineConstantMutator,12,2,2146,1,36,8,28,31,none,5,0,1
InlineConstantMutator,10,3,2147,3,36,20,16,28,none,5,0,1
MathMutator,14,97,2148,4,36,28,8,27,none,5,0,1
NegateConditionalsMutator,16,159,2146,2,36,15,21,29,none,5,0,1
NonVoidMethodCallMutator,2,182,2146,1,36,11,25,31,none,5,0,1
PrimitiveReturnsMutator,4,173,2150,5,36,35,1,28,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,2146,2,36,15,21,29,none,5,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,2146,2,36,15,21,29,none,5,0,1
ReturnValsMutator,4,173,2150,5,36,35,1,28,none,5,0,1
VoidMethodCallMutator,2,182,2147,3,36,22,14,28,none,5,0,1
ABSMutator,10,21,2147,3,36,21,15,28,none,5,0,1
ABSMutator,10,22,2148,4,36,25,11,27,none,5,0,1
ABSMutator,10,21,2148,4,36,26,10,27,none,5,0,1
ABSMutator,10,22,2150,5,36,34,2,28,none,5,0,1
AOD1Mutator,14,97,2148,4,36,28,8,27,none,5,0,1
AOD2Mutator,14,97,2148,4,36,28,8,27,none,5,0,1
AOR1Mutator,14,97,2148,4,36,28,8,27,none,5,0,1
AOR2Mutator,14,97,2148,4,36,28,8,27,none,5,0,1
AOR3Mutator,14,97,2148,4,36,28,8,27,none,5,0,1
AOR4Mutator,14,97,2148,4,36,28,8,27,none,5,0,1
CRCR1Mutator,10,9,2144,0,36,3,33,31,none,5,0,1
CRCR1Mutator,12,2,2146,1,36,8,28,31,none,5,0,1
CRCR1Mutator,10,3,2147,3,36,20,16,28,none,5,0,1
CRCR2Mutator,12,2,2146,1,36,8,28,31,none,5,0,1
CRCR3Mutator,10,9,2144,0,36,3,33,31,none,5,0,1
CRCR3Mutator,10,3,2147,3,36,20,16,28,none,5,0,1
CRCR4Mutator,12,2,2146,1,36,8,28,31,none,5,0,1
CRCR5Mutator,10,9,2144,0,36,3,33,31,none,5,0,1
CRCR5Mutator,12,2,2146,1,36,8,28,31,none,5,0,1
CRCR5Mutator,10,3,2147,3,36,20,16,28,none,5,0,1
CRCR6Mutator,10,9,2144,0,36,3,33,31,none,5,0,1
CRCR6Mutator,12,2,2146,1,36,8,28,31,none,5,0,1
CRCR6Mutator,10,3,2147,3,36,20,16,28,none,5,0,1
ROR1Mutator,16,159,2146,2,36,15,21,29,none,5,0,1
ROR2Mutator,16,159,2146,2,36,15,21,29,none,5,0,1
ROR3Mutator,16,159,2146,2,36,15,21,29,none,5,0,1
ROR4Mutator,16,159,2146,2,36,15,21,29,none,5,0,0
ROR5Mutator,16,159,2146,2,36,15,21,29,none,5,0,1
UOI1Mutator,10,21,2147,3,36,21,15,28,none,5,0,1
UOI1Mutator,10,22,2148,4,36,25,11,27,none,5,0,0
UOI1Mutator,10,21,2148,4,36,26,10,27,none,5,0,0
UOI1Mutator,10,22,2150,5,36,34,2,28,none,5,0,0
UOI2Mutator,10,21,2147,3,36,21,15,28,none,5,0,1
UOI2Mutator,10,22,2148,4,36,25,11,27,none,5,0,0
UOI2Mutator,10,21,2148,4,36,26,10,27,none,5,0,0
UOI2Mutator,10,22,2150,5,36,34,2,28,none,5,0,0
UOI3Mutator,10,21,2147,3,36,21,15,28,none,5,0,1
UOI3Mutator,10,22,2148,4,36,25,11,27,none,5,0,1
UOI3Mutator,10,21,2148,4,36,26,10,27,none,5,0,1
UOI3Mutator,10,22,2150,5,36,34,2,28,none,5,0,1
UOI4Mutator,10,21,2147,3,36,21,15,28,none,5,0,1
UOI4Mutator,10,22,2148,4,36,25,11,27,none,5,0,1
UOI4Mutator,10,21,2148,4,36,26,10,27,none,5,0,1
UOI4Mutator,10,22,2150,5,36,34,2,28,none,5,0,1
InlineConstantMutator,14,17,2348,0,9,5,4,57,none,2,0,0
NonVoidMethodCallMutator,2,184,2348,0,9,7,2,57,none,2,0,1
PrimitiveReturnsMutator,4,173,2348,1,9,8,1,51,none,2,0,1
ReturnValsMutator,4,173,2348,1,9,8,1,51,none,2,0,1
CRCR1Mutator,14,17,2348,0,9,5,4,57,none,2,0,1
CRCR2Mutator,14,17,2348,0,9,5,4,57,none,2,0,1
CRCR3Mutator,14,17,2348,0,9,5,4,57,none,2,0,1
CRCR4Mutator,14,17,2348,0,9,5,4,57,none,2,0,1
CRCR5Mutator,14,17,2348,0,9,5,4,57,none,2,0,0
CRCR6Mutator,14,17,2348,0,9,5,4,57,none,2,0,0
ArgumentPropagationMutator,4,184,2397,0,11,9,2,5,none,4,0,1
InlineConstantMutator,14,17,2397,0,11,7,4,5,none,4,0,0
NonVoidMethodCallMutator,4,184,2397,0,11,9,2,5,none,4,0,1
PrimitiveReturnsMutator,4,173,2397,1,11,10,1,4,none,4,0,1
ReturnValsMutator,4,173,2397,1,11,10,1,4,none,4,0,1
ABSMutator,10,22,2397,0,11,5,6,5,none,4,0,1
ABSMutator,10,22,2397,0,11,6,5,5,none,4,0,1
CRCR1Mutator,14,17,2397,0,11,7,4,5,none,4,0,0
CRCR2Mutator,14,17,2397,0,11,7,4,5,none,4,0,1
CRCR3Mutator,14,17,2397,0,11,7,4,5,none,4,0,1
CRCR4Mutator,14,17,2397,0,11,7,4,5,none,4,0,1
CRCR5Mutator,14,17,2397,0,11,7,4,5,none,4,0,0
CRCR6Mutator,14,17,2397,0,11,7,4,5,none,4,0,0
UOI1Mutator,10,22,2397,0,11,5,6,5,none,4,0,0
UOI1Mutator,10,22,2397,0,11,6,5,5,none,4,0,0
UOI2Mutator,10,22,2397,0,11,5,6,5,none,4,0,0
UOI2Mutator,10,22,2397,0,11,6,5,5,none,4,0,0
UOI3Mutator,10,22,2397,0,11,5,6,5,none,4,0,1
UOI3Mutator,10,22,2397,0,11,6,5,5,none,4,0,1
UOI4Mutator,10,22,2397,0,11,5,6,5,none,4,0,1
UOI4Mutator,10,22,2397,0,11,6,5,5,none,4,0,1
ArgumentPropagationMutator,4,182,2434,9,103,61,42,4,none,8,0,1
ArgumentPropagationMutator,4,184,2439,13,103,94,9,3,none,8,0,1
ConditionalsBoundaryMutator,18,158,2422,0,103,6,97,5,none,8,0,0
ConditionalsBoundaryMutator,18,158,2429,4,103,34,69,4,none,8,0,0
ConditionalsBoundaryMutator,18,156,2429,5,103,40,63,3,none,8,0,0
ConditionalsBoundaryMutator,18,158,2434,8,103,55,48,4,none,8,0,1
ConditionalsBoundaryMutator,18,158,2437,12,103,85,18,4,none,8,0,0
InlineConstantMutator,10,9,2422,0,103,4,99,5,none,8,0,0
InlineConstantMutator,10,9,2425,2,103,16,87,4,none,8,0,0
InlineConstantMutator,10,9,2426,3,103,21,82,0,none,8,0,0
InlineConstantMutator,10,9,2429,4,103,32,71,4,none,8,0,0
InlineConstantMutator,10,9,2433,7,103,49,54,4,none,8,0,1
InlineConstantMutator,12,2,2434,9,103,56,47,4,none,8,0,1
InlineConstantMutator,10,3,2434,9,103,59,44,4,none,8,0,1
InlineConstantMutator,10,3,2435,11,103,70,33,4,none,8,0,1
InlineConstantMutator,10,9,2437,12,103,83,20,4,none,8,0,0
MathMutator,14,97,2436,12,103,78,25,4,none,8,0,1
MathMutator,14,101,2439,13,103,90,13,3,none,8,0,1
NegateConditionalsMutator,18,158,2422,0,103,6,97,5,none,8,0,1
NegateConditionalsMutator,16,154,2425,2,103,18,85,4,none,8,0,1
NegateConditionalsMutator,18,158,2429,4,103,34,69,4,none,8,0,1
NegateConditionalsMutator,18,156,2429,5,103,40,63,3,none,8,0,1
