MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
CRCR5Mutator,10,3,48,5,38,32,6,3,none,5,0,0
CRCR6Mutator,14,7,48,0,38,5,33,3,none,5,0,1
CRCR6Mutator,10,3,48,0,38,8,30,3,none,5,0,1
CRCR6Mutator,12,4,49,1,38,15,23,3,none,5,0,1
CRCR6Mutator,14,5,49,2,38,20,18,3,none,5,0,1
CRCR6Mutator,14,6,49,3,38,25,13,3,none,5,0,1
CRCR6Mutator,10,3,48,5,38,32,6,3,none,5,0,1
UOI1Mutator,10,22,49,2,38,21,17,3,none,5,0,0
UOI1Mutator,10,22,49,3,38,26,12,3,none,5,0,0
UOI2Mutator,10,22,49,2,38,21,17,3,none,5,0,0
UOI2Mutator,10,22,49,3,38,26,12,3,none,5,0,0
UOI3Mutator,10,22,49,2,38,21,17,3,none,5,0,1
UOI3Mutator,10,22,49,3,38,26,12,3,none,5,0,1
UOI4Mutator,10,22,49,2,38,21,17,3,none,5,0,1
UOI4Mutator,10,22,49,3,38,26,12,3,none,5,0,1
ConstructorCallMutator,2,183,40,0,11,9,2,3,none,4,0,1
NullReturnValsMutator,4,176,40,1,11,10,1,3,none,4,0,1
ReturnValsMutator,4,176,40,1,11,10,1,3,none,4,0,1
ABSMutator,10,22,40,0,11,7,4,3,none,4,0,1
ABSMutator,10,22,40,0,11,8,3,3,none,4,0,1
UOI1Mutator,10,22,40,0,11,7,4,3,none,4,0,0
UOI1Mutator,10,22,40,0,11,8,3,3,none,4,0,0
UOI2Mutator,10,22,40,0,11,7,4,3,none,4,0,0
UOI2Mutator,10,22,40,0,11,8,3,3,none,4,0,0
UOI3Mutator,10,22,40,0,11,7,4,3,none,4,0,1
UOI3Mutator,10,22,40,0,11,8,3,3,none,4,0,1
UOI4Mutator,10,22,40,0,11,7,4,3,none,4,0,1
UOI4Mutator,10,22,40,0,11,8,3,3,none,4,0,1
ArgumentPropagationMutator,4,184,40,2,32,21,11,16,none,4,0,1
InlineConstantMutator,14,6,40,0,32,5,27,16,none,4,0,0
InlineConstantMutator,10,3,40,0,32,8,24,16,none,4,0,1
InlineConstantMutator,12,4,40,1,32,13,19,16,none,4,0,1
InlineConstantMutator,14,5,40,2,32,18,14,16,none,4,0,1
InlineConstantMutator,12,4,40,3,32,22,10,16,none,4,0,1
InlineConstantMutator,10,3,40,3,32,25,7,16,none,4,0,1
NonVoidMethodCallMutator,2,184,40,0,32,10,22,16,none,4,0,1
NonVoidMethodCallMutator,2,184,40,1,32,15,17,16,none,4,0,1
NonVoidMethodCallMutator,4,184,40,2,32,21,11,16,none,4,0,1
ABSMutator,10,21,40,0,32,9,23,16,none,4,0,1
ABSMutator,10,21,40,1,32,14,18,16,none,4,0,1
CRCR1Mutator,14,6,40,0,32,5,27,16,none,4,0,1
CRCR1Mutator,10,3,40,0,32,8,24,16,none,4,0,1
CRCR1Mutator,14,5,40,2,32,18,14,16,none,4,0,1
CRCR1Mutator,10,3,40,3,32,25,7,16,none,4,0,1
CRCR2Mutator,14,6,40,0,32,5,27,16,none,4,0,1
CRCR2Mutator,12,4,40,1,32,13,19,16,none,4,0,1
CRCR2Mutator,14,5,40,2,32,18,14,16,none,4,0,1
CRCR2Mutator,12,4,40,3,32,22,10,16,none,4,0,1
CRCR3Mutator,14,6,40,0,32,5,27,16,none,4,0,1
CRCR3Mutator,10,3,40,0,32,8,24,16,none,4,0,1
CRCR3Mutator,12,4,40,1,32,13,19,16,none,4,0,1
CRCR3Mutator,14,5,40,2,32,18,14,16,none,4,0,1
CRCR3Mutator,12,4,40,3,32,22,10,16,none,4,0,1
CRCR3Mutator,10,3,40,3,32,25,7,16,none,4,0,1
CRCR4Mutator,14,6,40,0,32,5,27,16,none,4,0,1
CRCR4Mutator,12,4,40,1,32,13,19,16,none,4,0,1
CRCR4Mutator,14,5,40,2,32,18,14,16,none,4,0,1
CRCR4Mutator,12,4,40,3,32,22,10,16,none,4,0,1
CRCR5Mutator,14,6,40,0,32,5,27,16,none,4,0,0
CRCR5Mutator,10,3,40,0,32,8,24,16,none,4,0,1
CRCR5Mutator,12,4,40,1,32,13,19,16,none,4,0,1
CRCR5Mutator,14,5,40,2,32,18,14,16,none,4,0,1
CRCR5Mutator,12,4,40,3,32,22,10,16,none,4,0,0
CRCR5Mutator,10,3,40,3,32,25,7,16,none,4,0,1
CRCR6Mutator,14,6,40,0,32,5,27,16,none,4,0,1
CRCR6Mutator,10,3,40,0,32,8,24,16,none,4,0,1
CRCR6Mutator,12,4,40,1,32,13,19,16,none,4,0,1
CRCR6Mutator,14,5,40,2,32,18,14,16,none,4,0,1
CRCR6Mutator,12,4,40,3,32,22,10,16,none,4,0,1
CRCR6Mutator,10,3,40,3,32,25,7,16,none,4,0,1
UOI1Mutator,10,21,40,0,32,9,23,16,none,4,0,0
UOI1Mutator,10,21,40,1,32,14,18,16,none,4,0,0
UOI2Mutator,10,21,40,0,32,9,23,16,none,4,0,0
UOI2Mutator,10,21,40,1,32,14,18,16,none,4,0,0
UOI3Mutator,10,21,40,0,32,9,23,16,none,4,0,1
UOI3Mutator,10,21,40,1,32,14,18,16,none,4,0,1
UOI4Mutator,10,21,40,0,32,9,23,16,none,4,0,1
UOI4Mutator,10,21,40,1,32,14,18,16,none,4,0,1
ConstructorCallMutator,2,183,34,0,10,8,2,16,none,3,0,1
NullReturnValsMutator,4,176,34,1,10,9,1,16,none,3,0,1
ReturnValsMutator,4,176,34,1,10,9,1,16,none,3,0,1
ABSMutator,10,21,34,0,10,6,4,16,none,3,0,1
ABSMutator,10,21,34,0,10,7,3,16,none,3,0,1
UOI1Mutator,10,21,34,0,10,6,4,16,none,3,0,0
UOI1Mutator,10,21,34,0,10,7,3,16,none,3,0,0
UOI2Mutator,10,21,34,0,10,6,4,16,none,3,0,0
UOI2Mutator,10,21,34,0,10,7,3,16,none,3,0,0
UOI3Mutator,10,21,34,0,10,6,4,16,none,3,0,1
UOI3Mutator,10,21,34,0,10,7,3,16,none,3,0,1
UOI4Mutator,10,21,34,0,10,6,4,16,none,3,0,1
UOI4Mutator,10,21,34,0,10,7,3,16,none,3,0,1
ConstructorCallMutator,2,183,52,0,40,6,34,5,V,5,0,1
InlineConstantMutator,14,6,52,8,40,22,18,5,V,5,0,0
InlineConstantMutator,10,3,52,8,40,25,15,5,V,5,0,1
InlineConstantMutator,12,4,52,8,40,29,11,5,V,5,0,1
InlineConstantMutator,14,5,52,8,40,33,7,5,V,5,0,1
NegateConditionalsMutator,16,153,52,2,40,10,30,5,V,5,0,1
NonVoidMethodCallMutator,4,182,52,1,40,8,32,5,V,5,0,1
NonVoidMethodCallMutator,4,182,52,5,40,18,22,5,V,5,0,1
NonVoidMethodCallMutator,4,182,52,6,40,20,20,5,V,5,0,1
NonVoidMethodCallMutator,2,182,52,7,40,21,19,5,V,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,52,2,40,10,30,5,V,5,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,52,2,40,10,30,5,V,5,0,1
NakedReceiverMutator,4,182,52,1,40,8,32,5,V,5,0,1
NakedReceiverMutator,4,182,52,5,40,18,22,5,V,5,0,1
NakedReceiverMutator,4,182,52,6,40,20,20,5,V,5,0,1
ABSMutator,10,21,52,2,40,9,31,5,V,5,0,0
CRCR1Mutator,14,6,52,8,40,22,18,5,V,5,0,1
CRCR1Mutator,10,3,52,8,40,25,15,5,V,5,0,1
CRCR1Mutator,14,5,52,8,40,33,7,5,V,5,0,1
CRCR2Mutator,14,6,52,8,40,22,18,5,V,5,0,1
CRCR2Mutator,12,4,52,8,40,29,11,5,V,5,0,1
CRCR2Mutator,14,5,52,8,40,33,7,5,V,5,0,1
CRCR3Mutator,14,6,52,8,40,22,18,5,V,5,0,1
CRCR3Mutator,10,3,52,8,40,25,15,5,V,5,0,1
CRCR3Mutator,12,4,52,8,40,29,11,5,V,5,0,1
CRCR3Mutator,14,5,52,8,40,33,7,5,V,5,0,1
CRCR4Mutator,14,6,52,8,40,22,18,5,V,5,0,1
CRCR4Mutator,12,4,52,8,40,29,11,5,V,5,0,1
CRCR4Mutator,14,5,52,8,40,33,7,5,V,5,0,1
CRCR5Mutator,14,6,52,8,40,22,18,5,V,5,0,0
CRCR5Mutator,10,3,52,8,40,25,15,5,V,5,0,1
CRCR5Mutator,12,4,52,8,40,29,11,5,V,5,0,1
CRCR5Mutator,14,5,52,8,40,33,7,5,V,5,0,1
CRCR6Mutator,14,6,52,8,40,22,18,5,V,5,0,1
CRCR6Mutator,10,3,52,8,40,25,15,5,V,5,0,1
CRCR6Mutator,12,4,52,8,40,29,11,5,V,5,0,1
CRCR6Mutator,14,5,52,8,40,33,7,5,V,5,0,1
ROR1Mutator,16,153,52,2,40,10,30,5,V,5,0,1
ROR2Mutator,16,153,52,2,40,10,30,5,V,5,0,0
ROR3Mutator,16,153,52,2,40,10,30,5,V,5,0,1
ROR4Mutator,16,153,52,2,40,10,30,5,V,5,0,1
ROR5Mutator,16,153,52,2,40,10,30,5,V,5,0,1
UOI1Mutator,10,21,52,2,40,9,31,5,V,5,0,0
UOI2Mutator,10,21,52,2,40,9,31,5,V,5,0,0
UOI3Mutator,10,21,52,2,40,9,31,5,V,5,0,1
UOI4Mutator,10,21,52,2,40,9,31,5,V,5,0,1
ConstructorCallMutator,2,183,48,0,11,9,2,2,L,3,0,1
InlineConstantMutator,12,4,48,0,11,8,3,2,L,3,0,1
NullReturnValsMutator,4,176,48,1,11,10,1,2,L,3,0,1
ReturnValsMutator,4,176,48,1,11,10,1,2,L,3,0,1
CRCR2Mutator,12,4,48,0,11,8,3,2,L,3,0,1
CRCR3Mutator,12,4,48,0,11,8,3,2,L,3,0,0
CRCR4Mutator,12,4,48,0,11,8,3,2,L,3,0,0
CRCR5Mutator,12,4,48,0,11,8,3,2,L,3,0,0
CRCR6Mutator,12,4,48,0,11,8,3,2,L,3,0,1
ConstructorCallMutator,2,183,36,0,11,9,2,3,L,3,0,1
InlineConstantMutator,10,3,36,0,11,8,3,3,L,3,0,1
NullReturnValsMutator,4,176,36,1,11,10,1,3,L,3,0,1
ReturnValsMutator,4,176,36,1,11,10,1,3,L,3,0,1
CRCR1Mutator,10,3,36,0,11,8,3,3,L,3,0,1
CRCR3Mutator,10,3,36,0,11,8,3,3,L,3,0,1
CRCR5Mutator,10,3,36,0,11,8,3,3,L,3,0,1
CRCR6Mutator,10,3,36,0,11,8,3,3,L,3,0,1
BooleanFalseReturnValsMutator,6,172,8,2,44,10,34,3,none,3,0,1
BooleanTrueReturnValsMutator,6,172,10,5,44,22,22,6,none,3,0,1
BooleanTrueReturnValsMutator,6,172,11,13,44,43,1,9,none,3,0,1
InlineConstantMutator,12,4,8,2,44,9,35,3,none,3,0,1
InlineConstantMutator,10,3,10,5,44,21,23,6,none,3,0,1
InlineConstantMutator,12,4,11,11,44,36,8,3,none,3,0,1
InlineConstantMutator,10,3,11,12,44,40,4,6,none,3,0,1
NegateConditionalsMutator,8,199,7,0,44,4,40,18,none,3,0,1
NegateConditionalsMutator,8,199,7,1,44,6,38,6,none,3,0,1
NegateConditionalsMutator,8,198,9,3,44,15,29,15,none,3,0,1
NegateConditionalsMutator,8,199,9,4,44,17,27,12,none,3,0,1
NegateConditionalsMutator,16,153,11,8,44,30,14,9,none,3,0,1
NegateConditionalsMutator,16,153,11,10,44,35,9,6,none,3,0,1
NonVoidMethodCallMutator,2,182,11,6,44,27,17,9,none,3,0,1
NonVoidMethodCallMutator,2,182,11,7,44,29,15,9,none,3,0,1
NonVoidMethodCallMutator,2,182,11,9,44,34,10,6,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,7,0,44,4,40,18,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,7,1,44,6,38,6,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,9,3,44,15,29,15,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,9,4,44,17,27,12,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,11,8,44,30,14,9,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,11,10,44,35,9,6,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,7,0,44,4,40,18,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,7,1,44,6,38,6,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,9,3,44,15,29,15,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,9,4,44,17,27,12,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,11,8,44,30,14,9,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,11,10,44,35,9,6,none,3,0,1
ReturnValsMutator,6,172,8,2,44,10,34,3,none,3,0,1
ReturnValsMutator,6,172,10,5,44,22,22,6,none,3,0,1
ReturnValsMutator,6,172,11,13,44,43,1,9,none,3,0,1
CRCR1Mutator,10,3,10,5,44,21,23,6,none,3,0,1
CRCR1Mutator,10,3,11,12,44,40,4,6,none,3,0,1
CRCR2Mutator,12,4,8,2,44,9,35,3,none,3,0,1
CRCR2Mutator,12,4,11,11,44,36,8,3,none,3,0,1
CRCR3Mutator,12,4,8,2,44,9,35,3,none,3,0,0
CRCR3Mutator,10,3,10,5,44,21,23,6,none,3,0,1
CRCR3Mutator,12,4,11,11,44,36,8,3,none,3,0,0
CRCR3Mutator,10,3,11,12,44,40,4,6,none,3,0,1
CRCR4Mutator,12,4,8,2,44,9,35,3,none,3,0,0
CRCR4Mutator,12,4,11,11,44,36,8,3,none,3,0,0
CRCR5Mutator,12,4,8,2,44,9,35,3,none,3,0,1
CRCR5Mutator,10,3,10,5,44,21,23,6,none,3,0,1
CRCR5Mutator,12,4,11,11,44,36,8,3,none,3,0,1
CRCR5Mutator,10,3,11,12,44,40,4,6,none,3,0,1
CRCR6Mutator,12,4,8,2,44,9,35,3,none,3,0,1
CRCR6Mutator,10,3,10,5,44,21,23,6,none,3,0,1
CRCR6Mutator,12,4,11,11,44,36,8,3,none,3,0,1
CRCR6Mutator,10,3,11,12,44,40,4,6,none,3,0,1
ROR1Mutator,16,153,11,8,44,30,14,9,none,3,0,1
ROR1Mutator,16,153,11,10,44,35,9,6,none,3,0,1
ROR2Mutator,16,153,11,8,44,30,14,9,none,3,0,0
ROR2Mutator,16,153,11,10,44,35,9,6,none,3,0,0
ROR3Mutator,16,153,11,8,44,30,14,9,none,3,0,1
ROR3Mutator,16,153,11,10,44,35,9,6,none,3,0,1
ROR4Mutator,16,153,11,8,44,30,14,9,none,3,0,1
ROR4Mutator,16,153,11,10,44,35,9,6,none,3,0,1
ROR5Mutator,8,199,7,0,44,4,40,18,none,3,0,1
ROR5Mutator,8,199,7,1,44,6,38,6,none,3,0,1
ROR5Mutator,8,198,9,3,44,15,29,15,none,3,0,1
ROR5Mutator,8,199,9,4,44,17,27,12,none,3,0,1
ROR5Mutator,16,153,11,8,44,30,14,9,none,3,0,1
ROR5Mutator,16,153,11,10,44,35,9,6,none,3,0,1
ConstructorCallMutator,2,183,26,1,32,30,2,1,none,2,0,1
EmptyObjectReturnValsMutator,4,176,26,2,32,31,1,1,none,2,0,1
InlineConstantMutator,14,17,25,1,32,5,27,1,none,2,0,1
InlineConstantMutator,14,5,26,1,32,12,20,1,none,2,0,1
InlineConstantMutator,10,3,26,1,32,15,17,1,none,2,0,1
InlineConstantMutator,14,7,26,1,32,18,14,1,none,2,0,1
InlineConstantMutator,12,4,26,1,32,23,9,1,none,2,0,1
InlineConstantMutator,14,16,26,1,32,26,6,1,none,2,0,1
MathMutator,8,126,25,1,32,6,26,1,none,2,0,1
MathMutator,2,124,26,1,32,19,13,1,none,2,0,1
MathMutator,8,126,26,1,32,27,5,1,none,2,0,1
NonVoidMethodCallMutator,2,182,25,0,32,4,28,1,none,2,0,1
ReturnValsMutator,4,176,26,2,32,31,1,1,none,2,0,1
ABSMutator,10,21,26,1,32,17,15,1,none,2,0,1
ABSMutator,10,21,26,1,32,25,7,1,none,2,0,1
CRCR1Mutator,14,17,25,1,32,5,27,1,none,2,0,1
CRCR1Mutator,14,5,26,1,32,12,20,1,none,2,0,1
CRCR1Mutator,10,3,26,1,32,15,17,1,none,2,0,1
CRCR1Mutator,14,7,26,1,32,18,14,1,none,2,0,1
CRCR1Mutator,14,16,26,1,32,26,6,1,none,2,0,1
CRCR2Mutator,14,17,25,1,32,5,27,1,none,2,0,1
CRCR2Mutator,14,5,26,1,32,12,20,1,none,2,0,1
CRCR2Mutator,14,7,26,1,32,18,14,1,none,2,0,1
CRCR2Mutator,12,4,26,1,32,23,9,1,none,2,0,1
CRCR2Mutator,14,16,26,1,32,26,6,1,none,2,0,1
CRCR3Mutator,14,17,25,1,32,5,27,1,none,2,0,1
CRCR3Mutator,14,5,26,1,32,12,20,1,none,2,0,1
CRCR3Mutator,10,3,26,1,32,15,17,1,none,2,0,1
CRCR3Mutator,14,7,26,1,32,18,14,1,none,2,0,1
CRCR3Mutator,12,4,26,1,32,23,9,1,none,2,0,1
CRCR3Mutator,14,16,26,1,32,26,6,1,none,2,0,1
CRCR4Mutator,14,17,25,1,32,5,27,1,none,2,0,1
CRCR4Mutator,14,5,26,1,32,12,20,1,none,2,0,1
CRCR4Mutator,14,7,26,1,32,18,14,1,none,2,0,1
CRCR4Mutator,12,4,26,1,32,23,9,1,none,2,0,1
CRCR4Mutator,14,16,26,1,32,26,6,1,none,2,0,1
CRCR5Mutator,14,17,25,1,32,5,27,1,none,2,0,1
CRCR5Mutator,14,5,26,1,32,12,20,1,none,2,0,1
CRCR5Mutator,10,3,26,1,32,15,17,1,none,2,0,1
CRCR5Mutator,14,7,26,1,32,18,14,1,none,2,0,1
CRCR5Mutator,12,4,26,1,32,23,9,1,none,2,0,1
CRCR5Mutator,14,16,26,1,32,26,6,1,none,2,0,1
CRCR6Mutator,14,17,25,1,32,5,27,1,none,2,0,1
CRCR6Mutator,14,5,26,1,32,12,20,1,none,2,0,1
CRCR6Mutator,10,3,26,1,32,15,17,1,none,2,0,1
CRCR6Mutator,14,7,26,1,32,18,14,1,none,2,0,1
CRCR6Mutator,12,4,26,1,32,23,9,1,none,2,0,1
CRCR6Mutator,14,16,26,1,32,26,6,1,none,2,0,1
OBBN1Mutator,8,126,25,1,32,6,26,1,none,2,0,1
OBBN1Mutator,8,126,26,1,32,27,5,1,none,2,0,1
OBBN2Mutator,8,126,25,1,32,6,26,1,none,2,0,1
OBBN2Mutator,8,126,26,1,32,27,5,1,none,2,0,1
OBBN3Mutator,8,126,25,1,32,6,26,1,none,2,0,1
OBBN3Mutator,8,126,26,1,32,27,5,1,none,2,0,1
UOI1Mutator,10,21,26,1,32,17,15,1,none,2,0,1
UOI1Mutator,10,21,26,1,32,25,7,1,none,2,0,0
UOI2Mutator,10,21,26,1,32,17,15,1,none,2,0,1
UOI2Mutator,10,21,26,1,32,25,7,1,none,2,0,0
UOI3Mutator,10,21,26,1,32,17,15,1,none,2,0,1
UOI3Mutator,10,21,26,1,32,25,7,1,none,2,0,1
UOI4Mutator,10,21,26,1,32,17,15,1,none,2,0,1
UOI4Mutator,10,21,26,1,32,25,7,1,none,2,0,1
InlineConstantMutator,14,5,43,0,19,5,14,3,V,3,0,0
InlineConstantMutator,10,3,43,0,19,8,11,3,V,3,0,1
InlineConstantMutator,12,4,43,0,19,12,7,3,V,3,0,1
CRCR1Mutator,14,5,43,0,19,5,14,3,V,3,0,1
CRCR1Mutator,10,3,43,0,19,8,11,3,V,3,0,1
CRCR2Mutator,14,5,43,0,19,5,14,3,V,3,0,1
CRCR2Mutator,12,4,43,0,19,12,7,3,V,3,0,1
CRCR3Mutator,14,5,43,0,19,5,14,3,V,3,0,1
CRCR3Mutator,10,3,43,0,19,8,11,3,V,3,0,1
CRCR3Mutator,12,4,43,0,19,12,7,3,V,3,0,1
CRCR4Mutator,14,5,43,0,19,5,14,3,V,3,0,1
CRCR4Mutator,12,4,43,0,19,12,7,3,V,3,0,1
CRCR5Mutator,14,5,43,0,19,5,14,3,V,3,0,0
CRCR5Mutator,10,3,43,0,19,8,11,3,V,3,0,1
CRCR5Mutator,12,4,43,0,19,12,7,3,V,3,0,1
CRCR6Mutator,14,5,43,0,19,5,14,3,V,3,0,1
CRCR6Mutator,10,3,43,0,19,8,11,3,V,3,0,1
CRCR6Mutator,12,4,43,0,19,12,7,3,V,3,0,1
InlineConstantMutator,14,5,39,0,19,5,14,2,V,3,0,0
InlineConstantMutator,10,3,39,0,19,8,11,2,V,3,0,1
InlineConstantMutator,12,4,39,0,19,12,7,2,V,3,0,1
CRCR1Mutator,14,5,39,0,19,5,14,2,V,3,0,1
CRCR1Mutator,10,3,39,0,19,8,11,2,V,3,0,1
