MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ABSMutator,10,21,68,4,46,21,25,68,L,5,0,1
ABSMutator,10,21,68,4,46,22,24,68,L,5,0,1
ABSMutator,10,21,68,5,46,25,21,68,L,5,0,1
ABSMutator,10,21,69,5,46,33,13,68,L,5,0,1
UOI1Mutator,10,21,68,4,46,21,25,68,L,5,0,1
UOI1Mutator,10,21,68,4,46,22,24,68,L,5,0,1
UOI1Mutator,10,21,68,5,46,25,21,68,L,5,0,1
UOI1Mutator,10,21,69,5,46,33,13,68,L,5,0,0
UOI2Mutator,10,21,68,4,46,21,25,68,L,5,0,1
UOI2Mutator,10,21,68,4,46,22,24,68,L,5,0,1
UOI2Mutator,10,21,68,5,46,25,21,68,L,5,0,1
UOI2Mutator,10,21,69,5,46,33,13,68,L,5,0,0
UOI3Mutator,10,21,68,4,46,21,25,68,L,5,0,1
UOI3Mutator,10,21,68,4,46,22,24,68,L,5,0,1
UOI3Mutator,10,21,68,5,46,25,21,68,L,5,0,1
UOI3Mutator,10,21,69,5,46,33,13,68,L,5,0,1
UOI4Mutator,10,21,68,4,46,21,25,68,L,5,0,1
UOI4Mutator,10,21,68,4,46,22,24,68,L,5,0,1
UOI4Mutator,10,21,68,5,46,25,21,68,L,5,0,1
UOI4Mutator,10,21,69,5,46,33,13,68,L,5,0,1
ArgumentPropagationMutator,4,183,84,8,74,46,28,68,L,8,0,1
ConditionalsBoundaryMutator,18,158,86,12,74,61,13,68,L,8,0,0
ConstructorCallMutator,2,183,75,0,74,5,69,68,L,8,0,1
ConstructorCallMutator,2,183,80,3,74,20,54,68,L,8,0,1
EmptyObjectReturnValsMutator,4,176,89,16,74,73,1,68,L,8,0,1
InlineConstantMutator,12,2,83,7,74,35,39,68,L,8,0,1
NegateConditionalsMutator,16,159,83,7,74,36,38,68,L,8,0,1
NegateConditionalsMutator,18,158,86,12,74,61,13,68,L,8,0,1
NonVoidMethodCallMutator,2,184,77,1,74,9,65,68,L,8,0,1
NonVoidMethodCallMutator,2,182,82,4,74,25,49,68,L,8,0,0
NonVoidMethodCallMutator,2,182,83,5,74,30,44,68,L,8,0,0
NonVoidMethodCallMutator,4,183,84,8,74,46,28,68,L,8,0,1
NonVoidMethodCallMutator,2,182,83,9,74,53,21,68,L,8,0,1
NonVoidMethodCallMutator,2,182,86,11,74,60,14,68,L,8,0,1
NonVoidMethodCallMutator,2,182,87,13,74,66,8,68,L,8,0,1
NonVoidMethodCallMutator,2,185,87,14,74,67,7,68,L,8,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,83,7,74,36,38,68,L,8,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,83,7,74,36,38,68,L,8,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,86,12,74,61,13,68,L,8,0,1
RemoveConditionalMutator_ORDER_IF,18,158,86,12,74,61,13,68,L,8,0,0
ReturnValsMutator,4,176,89,16,74,73,1,68,L,8,0,1
VoidMethodCallMutator,2,182,78,2,74,15,59,68,L,8,0,1
ABSMutator,10,21,83,7,74,34,40,68,L,8,0,1
ABSMutator,10,21,84,8,74,42,32,68,L,8,0,1
ABSMutator,10,21,84,8,74,43,31,68,L,8,0,1
ABSMutator,10,21,84,8,74,44,30,68,L,8,0,1
ABSMutator,10,21,83,9,74,50,24,68,L,8,0,1
CRCR1Mutator,12,2,83,7,74,35,39,68,L,8,0,1
CRCR2Mutator,12,2,83,7,74,35,39,68,L,8,0,1
CRCR4Mutator,12,2,83,7,74,35,39,68,L,8,0,1
CRCR5Mutator,12,2,83,7,74,35,39,68,L,8,0,1
CRCR6Mutator,12,2,83,7,74,35,39,68,L,8,0,1
ROR1Mutator,16,159,83,7,74,36,38,68,L,8,0,1
ROR1Mutator,18,158,86,12,74,61,13,68,L,8,0,0
ROR2Mutator,16,159,83,7,74,36,38,68,L,8,0,0
ROR2Mutator,18,158,86,12,74,61,13,68,L,8,0,1
ROR3Mutator,16,159,83,7,74,36,38,68,L,8,0,1
ROR3Mutator,18,158,86,12,74,61,13,68,L,8,0,1
ROR4Mutator,16,159,83,7,74,36,38,68,L,8,0,1
ROR4Mutator,18,158,86,12,74,61,13,68,L,8,0,0
ROR5Mutator,16,159,83,7,74,36,38,68,L,8,0,1
ROR5Mutator,18,158,86,12,74,61,13,68,L,8,0,1
UOI1Mutator,10,21,83,7,74,34,40,68,L,8,0,1
UOI1Mutator,10,21,84,8,74,42,32,68,L,8,0,0
UOI1Mutator,10,21,84,8,74,43,31,68,L,8,0,1
UOI1Mutator,10,21,84,8,74,44,30,68,L,8,0,1
UOI1Mutator,10,21,83,9,74,50,24,68,L,8,0,0
UOI2Mutator,10,21,83,7,74,34,40,68,L,8,0,1
UOI2Mutator,10,21,84,8,74,42,32,68,L,8,0,0
UOI2Mutator,10,21,84,8,74,43,31,68,L,8,0,1
UOI2Mutator,10,21,84,8,74,44,30,68,L,8,0,1
UOI2Mutator,10,21,83,9,74,50,24,68,L,8,0,0
UOI3Mutator,10,21,83,7,74,34,40,68,L,8,0,1
UOI3Mutator,10,21,84,8,74,42,32,68,L,8,0,1
UOI3Mutator,10,21,84,8,74,43,31,68,L,8,0,1
UOI3Mutator,10,21,84,8,74,44,30,68,L,8,0,1
UOI3Mutator,10,21,83,9,74,50,24,68,L,8,0,1
UOI4Mutator,10,21,83,7,74,34,40,68,L,8,0,1
UOI4Mutator,10,21,84,8,74,42,32,68,L,8,0,1
UOI4Mutator,10,21,84,8,74,43,31,68,L,8,0,1
UOI4Mutator,10,21,84,8,74,44,30,68,L,8,0,1
UOI4Mutator,10,21,83,9,74,50,24,68,L,8,0,1
ArgumentPropagationMutator,6,182,98,5,55,28,27,8,L,9,0,1
ConditionalsBoundaryMutator,18,164,97,3,55,20,35,68,L,9,0,1
ConstructorCallMutator,2,183,99,8,55,38,17,8,L,9,0,1
InlineConstantMutator,14,16,99,7,55,35,20,8,L,9,0,1
InlineConstantMutator,14,5,99,7,55,36,19,8,L,9,0,1
MathMutator,14,96,97,3,55,18,37,68,L,9,0,1
NegateConditionalsMutator,18,164,97,3,55,20,35,68,L,9,0,1
NonVoidMethodCallMutator,4,182,96,0,55,10,45,68,L,9,0,1
NonVoidMethodCallMutator,2,182,97,1,55,15,40,68,L,9,0,1
NonVoidMethodCallMutator,2,182,97,2,55,17,38,68,L,9,0,1
NonVoidMethodCallMutator,2,182,98,4,55,25,30,8,L,9,0,1
NonVoidMethodCallMutator,6,182,98,5,55,28,27,8,L,9,0,1
NonVoidMethodCallMutator,2,185,98,6,55,29,26,8,L,9,0,1
NonVoidMethodCallMutator,2,184,99,7,55,37,18,8,L,9,0,1
NonVoidMethodCallMutator,4,182,99,9,55,40,15,8,L,9,0,1
NonVoidMethodCallMutator,4,182,102,11,55,48,7,68,L,9,0,1
NullReturnValsMutator,4,176,104,13,55,54,1,68,L,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,97,3,55,20,35,68,L,9,0,1
RemoveConditionalMutator_ORDER_IF,18,164,97,3,55,20,35,68,L,9,0,1
ReturnValsMutator,4,176,104,13,55,54,1,68,L,9,0,1
NakedReceiverMutator,4,182,96,0,55,10,45,68,L,9,0,1
NakedReceiverMutator,6,182,98,5,55,28,27,8,L,9,0,1
NakedReceiverMutator,4,182,99,9,55,40,15,8,L,9,0,1
NakedReceiverMutator,4,182,102,11,55,48,7,68,L,9,0,1
ABSMutator,10,21,96,0,55,8,47,68,L,9,0,1
ABSMutator,10,21,96,0,55,9,46,68,L,9,0,1
ABSMutator,10,21,97,3,55,19,36,68,L,9,0,1
AOD1Mutator,14,96,97,3,55,18,37,68,L,9,0,1
AOD2Mutator,14,96,97,3,55,18,37,68,L,9,0,1
AOR1Mutator,14,96,97,3,55,18,37,68,L,9,0,1
AOR2Mutator,14,96,97,3,55,18,37,68,L,9,0,1
AOR3Mutator,14,96,97,3,55,18,37,68,L,9,0,1
AOR4Mutator,14,96,97,3,55,18,37,68,L,9,0,1
CRCR1Mutator,14,16,99,7,55,35,20,8,L,9,0,1
CRCR1Mutator,14,5,99,7,55,36,19,8,L,9,0,1
CRCR2Mutator,14,16,99,7,55,35,20,8,L,9,0,1
CRCR2Mutator,14,5,99,7,55,36,19,8,L,9,0,1
CRCR3Mutator,14,16,99,7,55,35,20,8,L,9,0,1
CRCR3Mutator,14,5,99,7,55,36,19,8,L,9,0,1
CRCR4Mutator,14,16,99,7,55,35,20,8,L,9,0,1
CRCR4Mutator,14,5,99,7,55,36,19,8,L,9,0,1
CRCR5Mutator,14,16,99,7,55,35,20,8,L,9,0,1
CRCR5Mutator,14,5,99,7,55,36,19,8,L,9,0,1
CRCR6Mutator,14,16,99,7,55,35,20,8,L,9,0,1
CRCR6Mutator,14,5,99,7,55,36,19,8,L,9,0,1
ROR1Mutator,18,164,97,3,55,20,35,68,L,9,0,1
ROR2Mutator,18,164,97,3,55,20,35,68,L,9,0,1
ROR3Mutator,18,164,97,3,55,20,35,68,L,9,0,1
ROR4Mutator,18,164,97,3,55,20,35,68,L,9,0,1
ROR5Mutator,18,164,97,3,55,20,35,68,L,9,0,1
UOI1Mutator,10,21,96,0,55,8,47,68,L,9,0,0
UOI1Mutator,10,21,96,0,55,9,46,68,L,9,0,0
UOI1Mutator,10,21,97,3,55,19,36,68,L,9,0,0
UOI2Mutator,10,21,96,0,55,8,47,68,L,9,0,0
UOI2Mutator,10,21,96,0,55,9,46,68,L,9,0,0
UOI2Mutator,10,21,97,3,55,19,36,68,L,9,0,0
UOI3Mutator,10,21,96,0,55,8,47,68,L,9,0,1
UOI3Mutator,10,21,96,0,55,9,46,68,L,9,0,1
UOI3Mutator,10,21,97,3,55,19,36,68,L,9,0,1
UOI4Mutator,10,21,96,0,55,8,47,68,L,9,0,1
UOI4Mutator,10,21,96,0,55,9,46,68,L,9,0,1
UOI4Mutator,10,21,97,3,55,19,36,68,L,9,0,1
ConstructorCallMutator,2,183,45,1,11,9,2,1,none,1,0,1
ConditionalsBoundaryMutator,18,162,66,7,40,25,15,358,none,2,0,1
ConstructorCallMutator,2,183,64,3,40,13,27,2,none,2,0,1
InlineConstantMutator,10,3,66,5,40,18,22,358,none,2,0,1
NegateConditionalsMutator,16,153,63,1,40,6,34,360,none,2,0,1
NegateConditionalsMutator,18,162,66,7,40,25,15,358,none,2,0,1
NonVoidMethodCallMutator,2,182,63,0,40,5,35,364,none,2,0,1
NonVoidMethodCallMutator,2,184,64,2,40,12,28,2,none,2,0,0
NonVoidMethodCallMutator,2,182,66,6,40,24,16,358,none,2,0,1
NonVoidMethodCallMutator,2,182,67,8,40,30,10,358,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,63,1,40,6,34,360,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,63,1,40,6,34,360,none,2,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,66,7,40,25,15,358,none,2,0,1
RemoveConditionalMutator_ORDER_IF,18,162,66,7,40,25,15,358,none,2,0,1
VoidMethodCallMutator,2,184,67,9,40,31,9,358,none,2,0,1
ABSMutator,10,21,66,6,40,22,18,358,none,2,0,1
ABSMutator,10,21,67,8,40,29,11,358,none,2,0,1
CRCR1Mutator,10,3,66,5,40,18,22,358,none,2,0,1
CRCR3Mutator,10,3,66,5,40,18,22,358,none,2,0,1
CRCR5Mutator,10,3,66,5,40,18,22,358,none,2,0,1
CRCR6Mutator,10,3,66,5,40,18,22,358,none,2,0,1
ROR1Mutator,16,153,63,1,40,6,34,360,none,2,0,1
ROR1Mutator,18,162,66,7,40,25,15,358,none,2,0,1
ROR2Mutator,16,153,63,1,40,6,34,360,none,2,0,0
ROR2Mutator,18,162,66,7,40,25,15,358,none,2,0,1
ROR3Mutator,16,153,63,1,40,6,34,360,none,2,0,1
ROR3Mutator,18,162,66,7,40,25,15,358,none,2,0,1
ROR4Mutator,16,153,63,1,40,6,34,360,none,2,0,1
ROR4Mutator,18,162,66,7,40,25,15,358,none,2,0,0
ROR5Mutator,16,153,63,1,40,6,34,360,none,2,0,1
ROR5Mutator,18,162,66,7,40,25,15,358,none,2,0,1
UOI1Mutator,10,21,66,6,40,22,18,358,none,2,0,1
UOI1Mutator,10,21,67,8,40,29,11,358,none,2,0,0
UOI2Mutator,10,21,66,6,40,22,18,358,none,2,0,1
UOI2Mutator,10,21,67,8,40,29,11,358,none,2,0,1
UOI3Mutator,10,21,66,6,40,22,18,358,none,2,0,1
UOI3Mutator,10,21,67,8,40,29,11,358,none,2,0,1
UOI4Mutator,10,21,66,6,40,22,18,358,none,2,0,1
UOI4Mutator,10,21,67,8,40,29,11,358,none,2,0,1
ConstructorCallMutator,2,183,77,5,21,15,6,3,none,1,0,1
NegateConditionalsMutator,16,154,76,1,21,5,16,358,none,1,0,1
NegateConditionalsMutator,16,154,76,3,21,8,13,57,none,1,0,1
NonVoidMethodCallMutator,2,184,76,0,21,4,17,358,none,1,0,1
NonVoidMethodCallMutator,2,184,76,2,21,7,14,57,none,1,0,1
NonVoidMethodCallMutator,2,184,77,4,21,14,7,3,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,76,1,21,5,16,358,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,76,3,21,8,13,57,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,76,1,21,5,16,358,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,76,3,21,8,13,57,none,1,0,1
ABSMutator,10,21,76,0,21,3,18,358,none,1,0,1
ABSMutator,10,21,76,2,21,6,15,57,none,1,0,1
ABSMutator,10,21,77,4,21,13,8,3,none,1,0,1
ROR1Mutator,16,154,76,1,21,5,16,358,none,1,0,1
ROR1Mutator,16,154,76,3,21,8,13,57,none,1,0,1
ROR2Mutator,16,154,76,1,21,5,16,358,none,1,0,1
ROR2Mutator,16,154,76,3,21,8,13,57,none,1,0,1
ROR3Mutator,16,154,76,1,21,5,16,358,none,1,0,0
ROR3Mutator,16,154,76,3,21,8,13,57,none,1,0,0
ROR4Mutator,16,154,76,1,21,5,16,358,none,1,0,1
ROR4Mutator,16,154,76,3,21,8,13,57,none,1,0,1
ROR5Mutator,16,154,76,1,21,5,16,358,none,1,0,1
ROR5Mutator,16,154,76,3,21,8,13,57,none,1,0,1
UOI1Mutator,10,21,76,0,21,3,18,358,none,1,0,1
UOI1Mutator,10,21,76,2,21,6,15,57,none,1,0,1
UOI1Mutator,10,21,77,4,21,13,8,3,none,1,0,0
UOI2Mutator,10,21,76,0,21,3,18,358,none,1,0,1
UOI2Mutator,10,21,76,2,21,6,15,57,none,1,0,1
UOI2Mutator,10,21,77,4,21,13,8,3,none,1,0,0
UOI3Mutator,10,21,76,0,21,3,18,358,none,1,0,1
UOI3Mutator,10,21,76,2,21,6,15,57,none,1,0,1
UOI3Mutator,10,21,77,4,21,13,8,3,none,1,0,1
UOI4Mutator,10,21,76,0,21,3,18,358,none,1,0,1
UOI4Mutator,10,21,76,2,21,6,15,57,none,1,0,1
UOI4Mutator,10,21,77,4,21,13,8,3,none,1,0,1
VoidMethodCallMutator,2,184,72,5,25,18,7,330,V,2,0,1
ArgumentPropagationMutator,4,182,82,0,20,9,11,57,none,2,0,1
BooleanTrueReturnValsMutator,6,172,82,4,20,19,1,57,none,2,0,1
InlineConstantMutator,12,2,82,1,20,10,10,57,none,2,0,1
InlineConstantMutator,12,4,82,2,20,12,8,54,none,2,0,1
InlineConstantMutator,10,3,82,3,20,16,4,3,none,2,0,1
NegateConditionalsMutator,16,159,82,1,20,11,9,57,none,2,0,1
NonVoidMethodCallMutator,4,182,82,0,20,9,11,57,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,82,1,20,11,9,57,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,82,1,20,11,9,57,none,2,0,1
ReturnValsMutator,6,172,82,4,20,19,1,57,none,2,0,1
ABSMutator,10,21,82,0,20,8,12,57,none,2,0,1
CRCR1Mutator,12,2,82,1,20,10,10,57,none,2,0,1
CRCR1Mutator,10,3,82,3,20,16,4,3,none,2,0,1
CRCR2Mutator,12,2,82,1,20,10,10,57,none,2,0,1
CRCR2Mutator,12,4,82,2,20,12,8,54,none,2,0,1
CRCR3Mutator,12,4,82,2,20,12,8,54,none,2,0,0
CRCR3Mutator,10,3,82,3,20,16,4,3,none,2,0,1
CRCR4Mutator,12,2,82,1,20,10,10,57,none,2,0,1
CRCR4Mutator,12,4,82,2,20,12,8,54,none,2,0,0
CRCR5Mutator,12,2,82,1,20,10,10,57,none,2,0,1
CRCR5Mutator,12,4,82,2,20,12,8,54,none,2,0,1
CRCR5Mutator,10,3,82,3,20,16,4,3,none,2,0,1
CRCR6Mutator,12,2,82,1,20,10,10,57,none,2,0,1
CRCR6Mutator,12,4,82,2,20,12,8,54,none,2,0,1
CRCR6Mutator,10,3,82,3,20,16,4,3,none,2,0,1
ROR1Mutator,16,159,82,1,20,11,9,57,none,2,0,1
ROR2Mutator,16,159,82,1,20,11,9,57,none,2,0,0
ROR3Mutator,16,159,82,1,20,11,9,57,none,2,0,1
ROR4Mutator,16,159,82,1,20,11,9,57,none,2,0,1
ROR5Mutator,16,159,82,1,20,11,9,57,none,2,0,1
UOI1Mutator,10,21,82,0,20,8,12,57,none,2,0,0
UOI2Mutator,10,21,82,0,20,8,12,57,none,2,0,0
UOI3Mutator,10,21,82,0,20,8,12,57,none,2,0,1
UOI4Mutator,10,21,82,0,20,8,12,57,none,2,0,1
BooleanTrueReturnValsMutator,6,172,55,6,18,17,1,279,none,1,0,1
InlineConstantMutator,12,4,55,4,18,10,8,92,none,1,0,1
InlineConstantMutator,10,3,55,5,18,14,4,212,none,1,0,1
NegateConditionalsMutator,16,153,55,1,18,6,12,279,none,1,0,1
NegateConditionalsMutator,16,154,55,3,18,9,9,92,none,1,0,1
NonVoidMethodCallMutator,2,182,55,0,18,5,13,279,none,1,0,1
NonVoidMethodCallMutator,2,184,55,2,18,8,10,92,none,1,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,55,1,18,6,12,279,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,55,3,18,9,9,92,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,55,1,18,6,12,279,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,55,3,18,9,9,92,none,1,0,0
ReturnValsMutator,6,172,55,6,18,17,1,279,none,1,0,1
CRCR1Mutator,10,3,55,5,18,14,4,212,none,1,0,1
CRCR2Mutator,12,4,55,4,18,10,8,92,none,1,0,1
CRCR3Mutator,12,4,55,4,18,10,8,92,none,1,0,0
CRCR3Mutator,10,3,55,5,18,14,4,212,none,1,0,1
CRCR4Mutator,12,4,55,4,18,10,8,92,none,1,0,0
CRCR5Mutator,12,4,55,4,18,10,8,92,none,1,0,1
CRCR5Mutator,10,3,55,5,18,14,4,212,none,1,0,1
CRCR6Mutator,12,4,55,4,18,10,8,92,none,1,0,1
CRCR6Mutator,10,3,55,5,18,14,4,212,none,1,0,1
ROR1Mutator,16,153,55,1,18,6,12,279,none,1,0,1
ROR1Mutator,16,154,55,3,18,9,9,92,none,1,0,0
ROR2Mutator,16,153,55,1,18,6,12,279,none,1,0,0
ROR2Mutator,16,154,55,3,18,9,9,92,none,1,0,1
ROR3Mutator,16,153,55,1,18,6,12,279,none,1,0,1
ROR3Mutator,16,154,55,3,18,9,9,92,none,1,0,0
ROR4Mutator,16,153,55,1,18,6,12,279,none,1,0,1
ROR4Mutator,16,154,55,3,18,9,9,92,none,1,0,1
ROR5Mutator,16,153,55,1,18,6,12,279,none,1,0,1
ROR5Mutator,16,154,55,3,18,9,9,92,none,1,0,1
BooleanFalseReturnValsMutator,6,172,59,1,7,6,1,279,none,1,0,1
BooleanTrueReturnValsMutator,6,172,59,1,7,6,1,279,none,1,0,1
NonVoidMethodCallMutator,2,182,59,0,7,5,2,279,none,1,0,1
ReturnValsMutator,6,172,59,1,7,6,1,279,none,1,0,1
BooleanTrueReturnValsMutator,6,172,49,8,27,26,1,212,none,1,0,1
InlineConstantMutator,12,4,51,6,27,18,9,194,none,1,0,1
InlineConstantMutator,10,3,51,7,27,22,5,65,none,1,0,1
NegateConditionalsMutator,16,153,49,1,27,6,21,212,none,1,0,1
NegateConditionalsMutator,16,154,50,3,27,12,15,196,none,1,0,1
NegateConditionalsMutator,16,154,51,5,27,17,10,195,none,1,0,1
NonVoidMethodCallMutator,2,182,49,0,27,5,22,212,none,1,0,1
NonVoidMethodCallMutator,2,182,50,2,27,11,16,196,none,1,0,1
NonVoidMethodCallMutator,2,184,51,4,27,16,11,195,none,1,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,49,1,27,6,21,212,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,50,3,27,12,15,196,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,51,5,27,17,10,195,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,49,1,27,6,21,212,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,50,3,27,12,15,196,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,51,5,27,17,10,195,none,1,0,0
ReturnValsMutator,6,172,49,8,27,26,1,212,none,1,0,1
CRCR1Mutator,10,3,51,7,27,22,5,65,none,1,0,1
CRCR2Mutator,12,4,51,6,27,18,9,194,none,1,0,1
CRCR3Mutator,12,4,51,6,27,18,9,194,none,1,0,0
CRCR3Mutator,10,3,51,7,27,22,5,65,none,1,0,1
CRCR4Mutator,12,4,51,6,27,18,9,194,none,1,0,0
CRCR5Mutator,12,4,51,6,27,18,9,194,none,1,0,1
CRCR5Mutator,10,3,51,7,27,22,5,65,none,1,0,1
CRCR6Mutator,12,4,51,6,27,18,9,194,none,1,0,1
CRCR6Mutator,10,3,51,7,27,22,5,65,none,1,0,1
ROR1Mutator,16,153,49,1,27,6,21,212,none,1,0,1
ROR1Mutator,16,154,50,3,27,12,15,196,none,1,0,1
ROR1Mutator,16,154,51,5,27,17,10,195,none,1,0,0
ROR2Mutator,16,153,49,1,27,6,21,212,none,1,0,0
ROR2Mutator,16,154,50,3,27,12,15,196,none,1,0,1
ROR2Mutator,16,154,51,5,27,17,10,195,none,1,0,1
ROR3Mutator,16,153,49,1,27,6,21,212,none,1,0,1
ROR3Mutator,16,154,50,3,27,12,15,196,none,1,0,0
ROR3Mutator,16,154,51,5,27,17,10,195,none,1,0,0
ROR4Mutator,16,153,49,1,27,6,21,212,none,1,0,1
ROR4Mutator,16,154,50,3,27,12,15,196,none,1,0,1
ROR4Mutator,16,154,51,5,27,17,10,195,none,1,0,1
ROR5Mutator,16,153,49,1,27,6,21,212,none,1,0,1
ROR5Mutator,16,154,50,3,27,12,15,196,none,1,0,1
ROR5Mutator,16,154,51,5,27,17,10,195,none,1,0,1
ConstructorCallMutator,2,183,41,1,25,10,15,407,none,3,0,1
MemberVariableMutator,2,181,41,2,25,11,14,407,none,3,0,1
MemberVariableMutator,2,181,47,2,25,16,9,407,none,3,0,1
MemberVariableMutator,2,181,48,2,25,21,4,407,none,3,0,1
ABSMutator,10,21,47,2,25,15,10,407,none,3,0,1
ABSMutator,10,21,48,2,25,20,5,407,none,3,0,1
UOI1Mutator,10,21,47,2,25,15,10,407,none,3,0,0
UOI1Mutator,10,21,48,2,25,20,5,407,none,3,0,0
UOI2Mutator,10,21,47,2,25,15,10,407,none,3,0,0
UOI2Mutator,10,21,48,2,25,20,5,407,none,3,0,0
UOI3Mutator,10,21,47,2,25,15,10,407,none,3,0,1
UOI3Mutator,10,21,48,2,25,20,5,407,none,3,0,1
UOI4Mutator,10,21,47,2,25,15,10,407,none,3,0,1
UOI4Mutator,10,21,48,2,25,20,5,407,none,3,0,1
ConstructorCallMutator,2,183,52,0,13,8,5,68,none,3,0,1
VoidMethodCallMutator,2,183,52,1,13,9,4,68,none,3,0,1
ArgumentPropagationMutator,4,184,57,2,31,16,15,68,none,2,0,1
ArgumentPropagationMutator,4,184,58,4,31,26,5,68,none,2,0,1
NonVoidMethodCallMutator,2,185,56,0,31,6,25,68,none,2,0,1
NonVoidMethodCallMutator,2,182,57,1,31,15,16,68,none,2,0,1
NonVoidMethodCallMutator,4,184,57,2,31,16,15,68,none,2,0,1
NonVoidMethodCallMutator,2,182,58,3,31,25,6,68,none,2,0,1
NonVoidMethodCallMutator,4,184,58,4,31,26,5,68,none,2,0,1
MemberVariableMutator,2,181,57,3,31,17,14,68,none,2,0,1
MemberVariableMutator,2,181,58,5,31,27,4,68,none,2,0,1
ABSMutator,10,180,57,1,31,12,19,68,none,2,0,1
ABSMutator,10,180,58,3,31,22,9,68,none,2,0,1
UOI1Mutator,10,180,57,1,31,12,19,68,none,2,0,0
UOI1Mutator,10,180,58,3,31,22,9,68,none,2,0,0
UOI2Mutator,10,180,57,1,31,12,19,68,none,2,0,0
UOI2Mutator,10,180,58,3,31,22,9,68,none,2,0,0
UOI3Mutator,10,180,57,1,31,12,19,68,none,2,0,1
UOI3Mutator,10,180,58,3,31,22,9,68,none,2,0,1
UOI4Mutator,10,180,57,1,31,12,19,68,none,2,0,1
UOI4Mutator,10,180,58,3,31,22,9,68,none,2,0,1
ArgumentPropagationMutator,4,184,96,1,15,13,2,68,none,1,0,1
MathMutator,14,100,96,1,15,7,8,68,none,1,0,1
MathMutator,14,100,96,1,15,10,5,68,none,1,0,1
NonVoidMethodCallMutator,2,183,96,0,15,6,9,68,none,1,0,1
NonVoidMethodCallMutator,4,184,96,1,15,13,2,68,none,1,0,1
PrimitiveReturnsMutator,4,172,96,2,15,14,1,68,none,1,0,1
ReturnValsMutator,4,172,96,2,15,14,1,68,none,1,0,1
ABSMutator,10,180,96,0,15,4,11,68,none,1,0,1
ABSMutator,10,180,96,1,15,9,6,68,none,1,0,1
ABSMutator,10,180,96,1,15,12,3,68,none,1,0,1
AOD1Mutator,14,100,96,1,15,7,8,68,none,1,0,1
AOD1Mutator,14,100,96,1,15,10,5,68,none,1,0,1
AOD2Mutator,14,100,96,1,15,7,8,68,none,1,0,1
AOD2Mutator,14,100,96,1,15,10,5,68,none,1,0,1
AOR1Mutator,14,100,96,1,15,7,8,68,none,1,0,1
AOR1Mutator,14,100,96,1,15,10,5,68,none,1,0,1
AOR2Mutator,14,100,96,1,15,7,8,68,none,1,0,1
AOR2Mutator,14,100,96,1,15,10,5,68,none,1,0,1
AOR3Mutator,14,100,96,1,15,7,8,68,none,1,0,1
AOR3Mutator,14,100,96,1,15,10,5,68,none,1,0,1
AOR4Mutator,14,100,96,1,15,7,8,68,none,1,0,1
AOR4Mutator,14,100,96,1,15,10,5,68,none,1,0,1
UOI1Mutator,10,180,96,0,15,4,11,68,none,1,0,0
UOI1Mutator,10,180,96,1,15,9,6,68,none,1,0,1
UOI1Mutator,10,180,96,1,15,12,3,68,none,1,0,1
UOI2Mutator,10,180,96,0,15,4,11,68,none,1,0,1
UOI2Mutator,10,180,96,1,15,9,6,68,none,1,0,1
UOI2Mutator,10,180,96,1,15,12,3,68,none,1,0,1
UOI3Mutator,10,180,96,0,15,4,11,68,none,1,0,1
UOI3Mutator,10,180,96,1,15,9,6,68,none,1,0,1
UOI3Mutator,10,180,96,1,15,12,3,68,none,1,0,1
UOI4Mutator,10,180,96,0,15,4,11,68,none,1,0,1
UOI4Mutator,10,180,96,1,15,9,6,68,none,1,0,1
UOI4Mutator,10,180,96,1,15,12,3,68,none,1,0,1
ConstructorCallMutator,2,183,68,2,72,9,63,68,none,5,0,1
ConstructorCallMutator,2,183,70,3,72,15,57,68,none,5,0,1
NonVoidMethodCallMutator,2,183,68,0,72,6,66,68,none,5,0,1
