MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ABSMutator,10,21,597,15,88,60,28,17,none,5,0,0
ABSMutator,10,21,598,16,88,67,21,17,none,5,0,1
ABSMutator,10,21,598,16,88,68,20,17,none,5,0,1
ABSMutator,10,21,598,16,88,69,19,17,none,5,0,1
ABSMutator,10,21,598,16,88,73,15,17,none,5,0,1
ABSMutator,10,180,599,17,88,79,9,17,none,5,0,1
ABSMutator,10,21,599,17,88,80,8,17,none,5,0,1
AOD1Mutator,14,96,592,9,88,34,54,17,none,5,0,0
AOD1Mutator,14,96,597,15,88,61,27,17,none,5,0,0
AOD1Mutator,14,96,598,16,88,70,18,17,none,5,0,1
AOD1Mutator,14,96,599,17,88,81,7,17,none,5,0,1
AOD2Mutator,14,96,592,9,88,34,54,17,none,5,0,0
AOD2Mutator,14,96,597,15,88,61,27,17,none,5,0,0
AOD2Mutator,14,96,598,16,88,70,18,17,none,5,0,1
AOD2Mutator,14,96,599,17,88,81,7,17,none,5,0,1
AOR1Mutator,14,96,592,9,88,34,54,17,none,5,0,0
AOR1Mutator,14,96,597,15,88,61,27,17,none,5,0,0
AOR1Mutator,14,96,598,16,88,70,18,17,none,5,0,1
AOR1Mutator,14,96,599,17,88,81,7,17,none,5,0,1
AOR2Mutator,14,96,592,9,88,34,54,17,none,5,0,1
AOR2Mutator,14,96,597,15,88,61,27,17,none,5,0,0
AOR2Mutator,14,96,598,16,88,70,18,17,none,5,0,1
AOR2Mutator,14,96,599,17,88,81,7,17,none,5,0,1
AOR3Mutator,14,96,592,9,88,34,54,17,none,5,0,1
AOR3Mutator,14,96,597,15,88,61,27,17,none,5,0,0
AOR3Mutator,14,96,598,16,88,70,18,17,none,5,0,1
AOR3Mutator,14,96,599,17,88,81,7,17,none,5,0,1
AOR4Mutator,14,96,592,9,88,34,54,17,none,5,0,1
AOR4Mutator,14,96,597,15,88,61,27,17,none,5,0,0
AOR4Mutator,14,96,598,16,88,70,18,17,none,5,0,1
AOR4Mutator,14,96,599,17,88,81,7,17,none,5,0,1
ROR1Mutator,18,155,589,3,88,14,74,17,none,5,0,1
ROR1Mutator,18,164,589,5,88,18,70,17,none,5,0,1
ROR1Mutator,18,155,592,8,88,31,57,17,none,5,0,1
ROR1Mutator,18,164,592,10,88,37,51,17,none,5,0,1
ROR1Mutator,18,158,595,13,88,50,38,17,none,5,0,0
ROR2Mutator,18,155,589,3,88,14,74,17,none,5,0,1
ROR2Mutator,18,164,589,5,88,18,70,17,none,5,0,1
ROR2Mutator,18,155,592,8,88,31,57,17,none,5,0,1
ROR2Mutator,18,164,592,10,88,37,51,17,none,5,0,1
ROR2Mutator,18,158,595,13,88,50,38,17,none,5,0,1
ROR3Mutator,18,155,589,3,88,14,74,17,none,5,0,1
ROR3Mutator,18,164,589,5,88,18,70,17,none,5,0,1
ROR3Mutator,18,155,592,8,88,31,57,17,none,5,0,1
ROR3Mutator,18,164,592,10,88,37,51,17,none,5,0,1
ROR3Mutator,18,158,595,13,88,50,38,17,none,5,0,1
ROR4Mutator,18,155,589,3,88,14,74,17,none,5,0,1
ROR4Mutator,18,164,589,5,88,18,70,17,none,5,0,1
ROR4Mutator,18,155,592,8,88,31,57,17,none,5,0,1
ROR4Mutator,18,164,592,10,88,37,51,17,none,5,0,1
ROR4Mutator,18,158,595,13,88,50,38,17,none,5,0,0
ROR5Mutator,8,199,586,0,88,4,84,18,none,5,0,1
ROR5Mutator,18,155,589,3,88,14,74,17,none,5,0,1
ROR5Mutator,18,164,589,5,88,18,70,17,none,5,0,1
ROR5Mutator,18,155,592,8,88,31,57,17,none,5,0,1
ROR5Mutator,18,164,592,10,88,37,51,17,none,5,0,1
ROR5Mutator,18,158,595,13,88,50,38,17,none,5,0,1
UOI1Mutator,10,21,589,3,88,13,75,17,none,5,0,1
UOI1Mutator,10,21,589,4,88,15,73,17,none,5,0,1
UOI1Mutator,10,21,592,8,88,30,58,17,none,5,0,1
UOI1Mutator,10,21,592,9,88,32,56,17,none,5,0,1
UOI1Mutator,10,21,592,9,88,33,55,17,none,5,0,1
UOI1Mutator,10,21,595,13,88,49,39,17,none,5,0,1
UOI1Mutator,10,21,597,15,88,59,29,17,none,5,0,1
UOI1Mutator,10,21,597,15,88,60,28,17,none,5,0,1
UOI1Mutator,10,21,598,16,88,67,21,17,none,5,0,1
UOI1Mutator,10,21,598,16,88,68,20,17,none,5,0,0
UOI1Mutator,10,21,598,16,88,69,19,17,none,5,0,1
UOI1Mutator,10,21,598,16,88,73,15,17,none,5,0,0
UOI1Mutator,10,180,599,17,88,79,9,17,none,5,0,0
UOI1Mutator,10,21,599,17,88,80,8,17,none,5,0,0
UOI2Mutator,10,21,589,3,88,13,75,17,none,5,0,1
UOI2Mutator,10,21,589,4,88,15,73,17,none,5,0,1
UOI2Mutator,10,21,592,8,88,30,58,17,none,5,0,1
UOI2Mutator,10,21,592,9,88,32,56,17,none,5,0,1
UOI2Mutator,10,21,592,9,88,33,55,17,none,5,0,1
UOI2Mutator,10,21,595,13,88,49,39,17,none,5,0,1
UOI2Mutator,10,21,597,15,88,59,29,17,none,5,0,1
UOI2Mutator,10,21,597,15,88,60,28,17,none,5,0,1
UOI2Mutator,10,21,598,16,88,67,21,17,none,5,0,1
UOI2Mutator,10,21,598,16,88,68,20,17,none,5,0,0
UOI2Mutator,10,21,598,16,88,69,19,17,none,5,0,1
UOI2Mutator,10,21,598,16,88,73,15,17,none,5,0,0
UOI2Mutator,10,180,599,17,88,79,9,17,none,5,0,0
UOI2Mutator,10,21,599,17,88,80,8,17,none,5,0,0
UOI3Mutator,10,21,589,3,88,13,75,17,none,5,0,1
UOI3Mutator,10,21,589,4,88,15,73,17,none,5,0,1
UOI3Mutator,10,21,592,8,88,30,58,17,none,5,0,1
UOI3Mutator,10,21,592,9,88,32,56,17,none,5,0,1
UOI3Mutator,10,21,592,9,88,33,55,17,none,5,0,1
UOI3Mutator,10,21,595,13,88,49,39,17,none,5,0,1
UOI3Mutator,10,21,597,15,88,59,29,17,none,5,0,1
UOI3Mutator,10,21,597,15,88,60,28,17,none,5,0,1
UOI3Mutator,10,21,598,16,88,67,21,17,none,5,0,1
UOI3Mutator,10,21,598,16,88,68,20,17,none,5,0,1
UOI3Mutator,10,21,598,16,88,69,19,17,none,5,0,1
UOI3Mutator,10,21,598,16,88,73,15,17,none,5,0,1
UOI3Mutator,10,180,599,17,88,79,9,17,none,5,0,1
UOI3Mutator,10,21,599,17,88,80,8,17,none,5,0,1
UOI4Mutator,10,21,589,3,88,13,75,17,none,5,0,1
UOI4Mutator,10,21,589,4,88,15,73,17,none,5,0,1
UOI4Mutator,10,21,592,8,88,30,58,17,none,5,0,1
UOI4Mutator,10,21,592,9,88,32,56,17,none,5,0,1
UOI4Mutator,10,21,592,9,88,33,55,17,none,5,0,1
UOI4Mutator,10,21,595,13,88,49,39,17,none,5,0,1
UOI4Mutator,10,21,597,15,88,59,29,17,none,5,0,1
UOI4Mutator,10,21,597,15,88,60,28,17,none,5,0,1
UOI4Mutator,10,21,598,16,88,67,21,17,none,5,0,1
UOI4Mutator,10,21,598,16,88,68,20,17,none,5,0,1
UOI4Mutator,10,21,598,16,88,69,19,17,none,5,0,1
UOI4Mutator,10,21,598,16,88,73,15,17,none,5,0,1
UOI4Mutator,10,180,599,17,88,79,9,17,none,5,0,1
UOI4Mutator,10,21,599,17,88,80,8,17,none,5,0,1
ArgumentPropagationMutator,4,184,613,0,9,6,3,2,none,3,0,1
NonVoidMethodCallMutator,4,184,613,0,9,6,3,2,none,3,0,1
NonVoidMethodCallMutator,4,182,613,1,9,7,2,2,none,3,0,1
NullReturnValsMutator,4,176,613,2,9,8,1,2,none,3,0,1
ReturnValsMutator,4,176,613,2,9,8,1,2,none,3,0,1
NakedReceiverMutator,4,182,613,1,9,7,2,2,none,3,0,1
ConditionalsBoundaryMutator,18,158,682,4,55,19,36,17,none,4,0,0
InlineConstantMutator,10,3,685,7,55,36,19,17,none,4,0,1
MathMutator,14,96,684,6,55,30,25,17,none,4,0,0
MathMutator,14,96,686,8,55,48,7,17,none,4,0,1
NegateConditionalsMutator,8,199,678,0,55,4,51,17,none,4,0,1
NegateConditionalsMutator,18,158,682,4,55,19,36,17,none,4,0,1
NonVoidMethodCallMutator,4,182,679,1,55,8,47,3,none,4,0,1
NonVoidMethodCallMutator,2,182,681,3,55,14,41,17,none,4,0,1
NonVoidMethodCallMutator,2,182,683,5,55,23,32,17,none,4,0,1
NonVoidMethodCallMutator,4,182,684,6,55,31,24,17,none,4,0,0
NullReturnValsMutator,4,176,679,2,55,9,46,3,none,4,0,0
NullReturnValsMutator,4,176,688,9,55,54,1,17,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,678,0,55,4,51,17,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,678,0,55,4,51,17,none,4,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,682,4,55,19,36,17,none,4,0,1
RemoveConditionalMutator_ORDER_IF,18,158,682,4,55,19,36,17,none,4,0,0
ReturnValsMutator,4,176,679,2,55,9,46,3,none,4,0,0
ReturnValsMutator,4,176,688,9,55,54,1,17,none,4,0,1
VoidMethodCallMutator,2,182,685,7,55,41,14,17,none,4,0,1
MemberVariableMutator,2,181,686,8,55,49,6,17,none,4,0,1
NakedReceiverMutator,4,182,679,1,55,8,47,3,none,4,0,1
NakedReceiverMutator,4,182,684,6,55,31,24,17,none,4,0,0
ABSMutator,10,21,682,4,55,18,37,17,none,4,0,1
ABSMutator,10,21,684,6,55,28,27,17,none,4,0,0
ABSMutator,10,21,684,6,55,29,26,17,none,4,0,0
ABSMutator,10,21,685,7,55,37,18,17,none,4,0,1
ABSMutator,10,21,685,7,55,40,15,17,none,4,0,1
ABSMutator,10,180,686,8,55,46,9,17,none,4,0,1
ABSMutator,10,21,686,8,55,47,8,17,none,4,0,1
AOD1Mutator,14,96,684,6,55,30,25,17,none,4,0,0
AOD1Mutator,14,96,686,8,55,48,7,17,none,4,0,1
AOD2Mutator,14,96,684,6,55,30,25,17,none,4,0,0
AOD2Mutator,14,96,686,8,55,48,7,17,none,4,0,1
AOR1Mutator,14,96,684,6,55,30,25,17,none,4,0,0
AOR1Mutator,14,96,686,8,55,48,7,17,none,4,0,1
AOR2Mutator,14,96,684,6,55,30,25,17,none,4,0,0
AOR2Mutator,14,96,686,8,55,48,7,17,none,4,0,1
AOR3Mutator,14,96,684,6,55,30,25,17,none,4,0,0
AOR3Mutator,14,96,686,8,55,48,7,17,none,4,0,1
AOR4Mutator,14,96,684,6,55,30,25,17,none,4,0,0
AOR4Mutator,14,96,686,8,55,48,7,17,none,4,0,1
CRCR1Mutator,10,3,685,7,55,36,19,17,none,4,0,1
CRCR3Mutator,10,3,685,7,55,36,19,17,none,4,0,1
CRCR5Mutator,10,3,685,7,55,36,19,17,none,4,0,1
CRCR6Mutator,10,3,685,7,55,36,19,17,none,4,0,1
ROR1Mutator,18,158,682,4,55,19,36,17,none,4,0,0
ROR2Mutator,18,158,682,4,55,19,36,17,none,4,0,1
ROR3Mutator,18,158,682,4,55,19,36,17,none,4,0,1
ROR4Mutator,18,158,682,4,55,19,36,17,none,4,0,0
ROR5Mutator,8,199,678,0,55,4,51,17,none,4,0,1
ROR5Mutator,18,158,682,4,55,19,36,17,none,4,0,1
UOI1Mutator,10,21,682,4,55,18,37,17,none,4,0,1
UOI1Mutator,10,21,684,6,55,28,27,17,none,4,0,1
UOI1Mutator,10,21,684,6,55,29,26,17,none,4,0,1
UOI1Mutator,10,21,685,7,55,37,18,17,none,4,0,1
UOI1Mutator,10,21,685,7,55,40,15,17,none,4,0,0
UOI1Mutator,10,180,686,8,55,46,9,17,none,4,0,0
UOI1Mutator,10,21,686,8,55,47,8,17,none,4,0,0
UOI2Mutator,10,21,682,4,55,18,37,17,none,4,0,1
UOI2Mutator,10,21,684,6,55,28,27,17,none,4,0,1
UOI2Mutator,10,21,684,6,55,29,26,17,none,4,0,1
UOI2Mutator,10,21,685,7,55,37,18,17,none,4,0,1
UOI2Mutator,10,21,685,7,55,40,15,17,none,4,0,0
UOI2Mutator,10,180,686,8,55,46,9,17,none,4,0,0
UOI2Mutator,10,21,686,8,55,47,8,17,none,4,0,0
UOI3Mutator,10,21,682,4,55,18,37,17,none,4,0,1
UOI3Mutator,10,21,684,6,55,28,27,17,none,4,0,1
UOI3Mutator,10,21,684,6,55,29,26,17,none,4,0,1
UOI3Mutator,10,21,685,7,55,37,18,17,none,4,0,1
UOI3Mutator,10,21,685,7,55,40,15,17,none,4,0,1
UOI3Mutator,10,180,686,8,55,46,9,17,none,4,0,1
UOI3Mutator,10,21,686,8,55,47,8,17,none,4,0,1
UOI4Mutator,10,21,682,4,55,18,37,17,none,4,0,1
UOI4Mutator,10,21,684,6,55,28,27,17,none,4,0,1
UOI4Mutator,10,21,684,6,55,29,26,17,none,4,0,1
UOI4Mutator,10,21,685,7,55,37,18,17,none,4,0,1
UOI4Mutator,10,21,685,7,55,40,15,17,none,4,0,1
UOI4Mutator,10,180,686,8,55,46,9,17,none,4,0,1
UOI4Mutator,10,21,686,8,55,47,8,17,none,4,0,1
ConditionalsBoundaryMutator,18,155,704,3,88,14,74,15,none,5,0,1
ConditionalsBoundaryMutator,18,164,704,5,88,18,70,15,none,5,0,1
ConditionalsBoundaryMutator,18,155,707,8,88,31,57,15,none,5,0,1
ConditionalsBoundaryMutator,18,164,707,10,88,37,51,15,none,5,0,1
ConditionalsBoundaryMutator,18,158,710,13,88,50,38,15,none,5,0,0
ConstructorCallMutator,2,183,705,6,88,25,63,1,none,5,0,1
ConstructorCallMutator,2,183,708,11,88,44,44,1,none,5,0,1
MathMutator,14,96,707,9,88,34,54,15,none,5,0,0
MathMutator,14,96,712,15,88,61,27,15,none,5,0,0
MathMutator,14,96,713,16,88,70,18,15,none,5,0,1
MathMutator,14,96,714,17,88,81,7,15,none,5,0,1
NegateConditionalsMutator,8,199,701,0,88,4,84,15,none,5,0,1
NegateConditionalsMutator,18,155,704,3,88,14,74,15,none,5,0,1
NegateConditionalsMutator,18,164,704,5,88,18,70,15,none,5,0,1
NegateConditionalsMutator,18,155,707,8,88,31,57,15,none,5,0,1
NegateConditionalsMutator,18,164,707,10,88,37,51,15,none,5,0,1
NegateConditionalsMutator,18,158,710,13,88,50,38,15,none,5,0,1
NonVoidMethodCallMutator,4,182,702,1,88,8,80,1,none,5,0,1
NonVoidMethodCallMutator,2,182,704,4,88,17,71,15,none,5,0,1
NonVoidMethodCallMutator,2,182,707,9,88,36,52,15,none,5,0,1
NonVoidMethodCallMutator,2,182,711,14,88,54,34,15,none,5,0,1
NonVoidMethodCallMutator,4,182,712,15,88,62,26,15,none,5,0,0
NullReturnValsMutator,4,176,702,2,88,9,79,1,none,5,0,0
NullReturnValsMutator,4,176,716,18,88,87,1,15,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,701,0,88,4,84,15,none,5,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,701,0,88,4,84,15,none,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,155,704,3,88,14,74,15,none,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,704,5,88,18,70,15,none,5,0,0
RemoveConditionalMutator_ORDER_ELSE,18,155,707,8,88,31,57,15,none,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,707,10,88,37,51,15,none,5,0,0
RemoveConditionalMutator_ORDER_ELSE,18,158,710,13,88,50,38,15,none,5,0,1
RemoveConditionalMutator_ORDER_IF,18,155,704,3,88,14,74,15,none,5,0,0
RemoveConditionalMutator_ORDER_IF,18,164,704,5,88,18,70,15,none,5,0,1
RemoveConditionalMutator_ORDER_IF,18,155,707,8,88,31,57,15,none,5,0,1
RemoveConditionalMutator_ORDER_IF,18,164,707,10,88,37,51,15,none,5,0,1
RemoveConditionalMutator_ORDER_IF,18,158,710,13,88,50,38,15,none,5,0,0
ReturnValsMutator,4,176,702,2,88,9,79,1,none,5,0,0
ReturnValsMutator,4,176,716,18,88,87,1,15,none,5,0,1
VoidMethodCallMutator,2,182,713,16,88,74,14,15,none,5,0,1
MemberVariableMutator,2,181,714,17,88,82,6,15,none,5,0,1
NakedReceiverMutator,4,182,702,1,88,8,80,1,none,5,0,1
NakedReceiverMutator,4,182,712,15,88,62,26,15,none,5,0,0
ABSMutator,10,21,704,3,88,13,75,15,none,5,0,1
ABSMutator,10,21,704,4,88,15,73,15,none,5,0,0
ABSMutator,10,21,707,8,88,30,58,15,none,5,0,1
ABSMutator,10,21,707,9,88,32,56,15,none,5,0,0
ABSMutator,10,21,707,9,88,33,55,15,none,5,0,0
ABSMutator,10,21,710,13,88,49,39,15,none,5,0,1
ABSMutator,10,21,712,15,88,59,29,15,none,5,0,0
ABSMutator,10,21,712,15,88,60,28,15,none,5,0,0
ABSMutator,10,21,713,16,88,67,21,15,none,5,0,1
ABSMutator,10,21,713,16,88,68,20,15,none,5,0,1
ABSMutator,10,21,713,16,88,69,19,15,none,5,0,1
ABSMutator,10,21,713,16,88,73,15,15,none,5,0,1
ABSMutator,10,180,714,17,88,79,9,15,none,5,0,1
ABSMutator,10,21,714,17,88,80,8,15,none,5,0,1
AOD1Mutator,14,96,707,9,88,34,54,15,none,5,0,0
AOD1Mutator,14,96,712,15,88,61,27,15,none,5,0,0
AOD1Mutator,14,96,713,16,88,70,18,15,none,5,0,1
AOD1Mutator,14,96,714,17,88,81,7,15,none,5,0,1
AOD2Mutator,14,96,707,9,88,34,54,15,none,5,0,0
AOD2Mutator,14,96,712,15,88,61,27,15,none,5,0,0
AOD2Mutator,14,96,713,16,88,70,18,15,none,5,0,1
AOD2Mutator,14,96,714,17,88,81,7,15,none,5,0,1
AOR1Mutator,14,96,707,9,88,34,54,15,none,5,0,0
AOR1Mutator,14,96,712,15,88,61,27,15,none,5,0,0
AOR1Mutator,14,96,713,16,88,70,18,15,none,5,0,1
AOR1Mutator,14,96,714,17,88,81,7,15,none,5,0,1
AOR2Mutator,14,96,707,9,88,34,54,15,none,5,0,0
AOR2Mutator,14,96,712,15,88,61,27,15,none,5,0,0
AOR2Mutator,14,96,713,16,88,70,18,15,none,5,0,1
AOR2Mutator,14,96,714,17,88,81,7,15,none,5,0,1
AOR3Mutator,14,96,707,9,88,34,54,15,none,5,0,1
AOR3Mutator,14,96,712,15,88,61,27,15,none,5,0,0
AOR3Mutator,14,96,713,16,88,70,18,15,none,5,0,1
AOR3Mutator,14,96,714,17,88,81,7,15,none,5,0,1
AOR4Mutator,14,96,707,9,88,34,54,15,none,5,0,1
AOR4Mutator,14,96,712,15,88,61,27,15,none,5,0,0
AOR4Mutator,14,96,713,16,88,70,18,15,none,5,0,1
AOR4Mutator,14,96,714,17,88,81,7,15,none,5,0,1
ROR1Mutator,18,155,704,3,88,14,74,15,none,5,0,1
ROR1Mutator,18,164,704,5,88,18,70,15,none,5,0,1
ROR1Mutator,18,155,707,8,88,31,57,15,none,5,0,1
ROR1Mutator,18,164,707,10,88,37,51,15,none,5,0,1
ROR1Mutator,18,158,710,13,88,50,38,15,none,5,0,0
ROR2Mutator,18,155,704,3,88,14,74,15,none,5,0,1
ROR2Mutator,18,164,704,5,88,18,70,15,none,5,0,1
ROR2Mutator,18,155,707,8,88,31,57,15,none,5,0,1
ROR2Mutator,18,164,707,10,88,37,51,15,none,5,0,1
ROR2Mutator,18,158,710,13,88,50,38,15,none,5,0,1
ROR3Mutator,18,155,704,3,88,14,74,15,none,5,0,1
ROR3Mutator,18,164,704,5,88,18,70,15,none,5,0,1
ROR3Mutator,18,155,707,8,88,31,57,15,none,5,0,1
ROR3Mutator,18,164,707,10,88,37,51,15,none,5,0,1
ROR3Mutator,18,158,710,13,88,50,38,15,none,5,0,1
ROR4Mutator,18,155,704,3,88,14,74,15,none,5,0,1
ROR4Mutator,18,164,704,5,88,18,70,15,none,5,0,1
ROR4Mutator,18,155,707,8,88,31,57,15,none,5,0,1
ROR4Mutator,18,164,707,10,88,37,51,15,none,5,0,1
ROR4Mutator,18,158,710,13,88,50,38,15,none,5,0,0
ROR5Mutator,8,199,701,0,88,4,84,15,none,5,0,1
ROR5Mutator,18,155,704,3,88,14,74,15,none,5,0,1
ROR5Mutator,18,164,704,5,88,18,70,15,none,5,0,1
ROR5Mutator,18,155,707,8,88,31,57,15,none,5,0,1
ROR5Mutator,18,164,707,10,88,37,51,15,none,5,0,1
ROR5Mutator,18,158,710,13,88,50,38,15,none,5,0,1
UOI1Mutator,10,21,704,3,88,13,75,15,none,5,0,1
UOI1Mutator,10,21,704,4,88,15,73,15,none,5,0,1
UOI1Mutator,10,21,707,8,88,30,58,15,none,5,0,1
UOI1Mutator,10,21,707,9,88,32,56,15,none,5,0,1
UOI1Mutator,10,21,707,9,88,33,55,15,none,5,0,1
UOI1Mutator,10,21,710,13,88,49,39,15,none,5,0,1
UOI1Mutator,10,21,712,15,88,59,29,15,none,5,0,1
UOI1Mutator,10,21,712,15,88,60,28,15,none,5,0,1
UOI1Mutator,10,21,713,16,88,67,21,15,none,5,0,1
UOI1Mutator,10,21,713,16,88,68,20,15,none,5,0,0
UOI1Mutator,10,21,713,16,88,69,19,15,none,5,0,1
UOI1Mutator,10,21,713,16,88,73,15,15,none,5,0,0
UOI1Mutator,10,180,714,17,88,79,9,15,none,5,0,0
UOI1Mutator,10,21,714,17,88,80,8,15,none,5,0,0
UOI2Mutator,10,21,704,3,88,13,75,15,none,5,0,1
UOI2Mutator,10,21,704,4,88,15,73,15,none,5,0,1
UOI2Mutator,10,21,707,8,88,30,58,15,none,5,0,1
UOI2Mutator,10,21,707,9,88,32,56,15,none,5,0,1
UOI2Mutator,10,21,707,9,88,33,55,15,none,5,0,1
UOI2Mutator,10,21,710,13,88,49,39,15,none,5,0,1
UOI2Mutator,10,21,712,15,88,59,29,15,none,5,0,1
UOI2Mutator,10,21,712,15,88,60,28,15,none,5,0,1
UOI2Mutator,10,21,713,16,88,67,21,15,none,5,0,1
UOI2Mutator,10,21,713,16,88,68,20,15,none,5,0,0
UOI2Mutator,10,21,713,16,88,69,19,15,none,5,0,1
UOI2Mutator,10,21,713,16,88,73,15,15,none,5,0,0
UOI2Mutator,10,180,714,17,88,79,9,15,none,5,0,0
UOI2Mutator,10,21,714,17,88,80,8,15,none,5,0,0
UOI3Mutator,10,21,704,3,88,13,75,15,none,5,0,1
UOI3Mutator,10,21,704,4,88,15,73,15,none,5,0,1
UOI3Mutator,10,21,707,8,88,30,58,15,none,5,0,1
UOI3Mutator,10,21,707,9,88,32,56,15,none,5,0,1
UOI3Mutator,10,21,707,9,88,33,55,15,none,5,0,1
UOI3Mutator,10,21,710,13,88,49,39,15,none,5,0,1
UOI3Mutator,10,21,712,15,88,59,29,15,none,5,0,1
UOI3Mutator,10,21,712,15,88,60,28,15,none,5,0,1
UOI3Mutator,10,21,713,16,88,67,21,15,none,5,0,1
UOI3Mutator,10,21,713,16,88,68,20,15,none,5,0,1
UOI3Mutator,10,21,713,16,88,69,19,15,none,5,0,1
UOI3Mutator,10,21,713,16,88,73,15,15,none,5,0,1
UOI3Mutator,10,180,714,17,88,79,9,15,none,5,0,1
UOI3Mutator,10,21,714,17,88,80,8,15,none,5,0,1
UOI4Mutator,10,21,704,3,88,13,75,15,none,5,0,1
UOI4Mutator,10,21,704,4,88,15,73,15,none,5,0,1
UOI4Mutator,10,21,707,8,88,30,58,15,none,5,0,1
UOI4Mutator,10,21,707,9,88,32,56,15,none,5,0,1
UOI4Mutator,10,21,707,9,88,33,55,15,none,5,0,1
UOI4Mutator,10,21,710,13,88,49,39,15,none,5,0,1
UOI4Mutator,10,21,712,15,88,59,29,15,none,5,0,1
UOI4Mutator,10,21,712,15,88,60,28,15,none,5,0,1
UOI4Mutator,10,21,713,16,88,67,21,15,none,5,0,1
UOI4Mutator,10,21,713,16,88,68,20,15,none,5,0,1
UOI4Mutator,10,21,713,16,88,69,19,15,none,5,0,1
UOI4Mutator,10,21,713,16,88,73,15,15,none,5,0,1
UOI4Mutator,10,180,714,17,88,79,9,15,none,5,0,1
UOI4Mutator,10,21,714,17,88,80,8,15,none,5,0,1
ConditionalsBoundaryMutator,18,158,731,4,55,19,36,3,none,4,0,0
InlineConstantMutator,10,3,734,7,55,36,19,3,none,4,0,1
MathMutator,14,96,733,6,55,30,25,3,none,4,0,0
MathMutator,14,96,735,8,55,48,7,3,none,4,0,1
NegateConditionalsMutator,8,199,727,0,55,4,51,3,none,4,0,1
NegateConditionalsMutator,18,158,731,4,55,19,36,3,none,4,0,1
NonVoidMethodCallMutator,4,182,728,1,55,8,47,0,none,4,0,0
NonVoidMethodCallMutator,2,182,730,3,55,14,41,3,none,4,0,1
NonVoidMethodCallMutator,2,182,732,5,55,23,32,3,none,4,0,1
NonVoidMethodCallMutator,4,182,733,6,55,31,24,3,none,4,0,0
NullReturnValsMutator,4,176,728,2,55,9,46,0,none,4,0,0
NullReturnValsMutator,4,176,737,9,55,54,1,3,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,727,0,55,4,51,3,none,4,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,727,0,55,4,51,3,none,4,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,731,4,55,19,36,3,none,4,0,1
RemoveConditionalMutator_ORDER_IF,18,158,731,4,55,19,36,3,none,4,0,0
ReturnValsMutator,4,176,728,2,55,9,46,0,none,4,0,0
ReturnValsMutator,4,176,737,9,55,54,1,3,none,4,0,1
VoidMethodCallMutator,2,182,734,7,55,41,14,3,none,4,0,1
MemberVariableMutator,2,181,735,8,55,49,6,3,none,4,0,1
NakedReceiverMutator,4,182,728,1,55,8,47,0,none,4,0,0
NakedReceiverMutator,4,182,733,6,55,31,24,3,none,4,0,0
ABSMutator,10,21,731,4,55,18,37,3,none,4,0,1
ABSMutator,10,21,733,6,55,28,27,3,none,4,0,0
ABSMutator,10,21,733,6,55,29,26,3,none,4,0,0
ABSMutator,10,21,734,7,55,37,18,3,none,4,0,1
ABSMutator,10,21,734,7,55,40,15,3,none,4,0,1
ABSMutator,10,180,735,8,55,46,9,3,none,4,0,1
ABSMutator,10,21,735,8,55,47,8,3,none,4,0,1
AOD1Mutator,14,96,733,6,55,30,25,3,none,4,0,0
AOD1Mutator,14,96,735,8,55,48,7,3,none,4,0,1
AOD2Mutator,14,96,733,6,55,30,25,3,none,4,0,0
AOD2Mutator,14,96,735,8,55,48,7,3,none,4,0,1
AOR1Mutator,14,96,733,6,55,30,25,3,none,4,0,0
AOR1Mutator,14,96,735,8,55,48,7,3,none,4,0,1
AOR2Mutator,14,96,733,6,55,30,25,3,none,4,0,0
AOR2Mutator,14,96,735,8,55,48,7,3,none,4,0,1
AOR3Mutator,14,96,733,6,55,30,25,3,none,4,0,0
AOR3Mutator,14,96,735,8,55,48,7,3,none,4,0,1
AOR4Mutator,14,96,733,6,55,30,25,3,none,4,0,0
AOR4Mutator,14,96,735,8,55,48,7,3,none,4,0,1
CRCR1Mutator,10,3,734,7,55,36,19,3,none,4,0,1
CRCR3Mutator,10,3,734,7,55,36,19,3,none,4,0,1
CRCR5Mutator,10,3,734,7,55,36,19,3,none,4,0,1
CRCR6Mutator,10,3,734,7,55,36,19,3,none,4,0,1
ROR1Mutator,18,158,731,4,55,19,36,3,none,4,0,0
ROR2Mutator,18,158,731,4,55,19,36,3,none,4,0,1
ROR3Mutator,18,158,731,4,55,19,36,3,none,4,0,1
ROR4Mutator,18,158,731,4,55,19,36,3,none,4,0,0
ROR5Mutator,8,199,727,0,55,4,51,3,none,4,0,1
